# timestamp tx ty tz qx qy qz qw
1649856227.767436 0.004886 0.000904 0.002801 0.000353 0.003750 0.005710 0.999977
1649856227.817433 0.006921 0.002074 0.004940 0.000072 0.006449 0.009723 0.999932
1649856227.867430 0.023834 -0.010695 0.001883 0.003626 0.013728 0.009246 0.999856
1649856227.917427 0.015317 -0.006836 0.007099 0.003160 0.016315 0.008630 0.999825
1649856227.967423 0.013772 -0.006597 0.006456 0.003508 0.015399 0.009142 0.999833
1649856228.017420 0.016587 -0.007409 0.004880 0.003867 0.014414 0.009429 0.999844
1649856228.067417 0.014943 -0.006224 0.005871 0.003782 0.014515 0.009105 0.999846
1649856228.117414 0.015635 -0.006078 0.005817 0.003781 0.014790 0.009054 0.999842
1649856228.167411 0.014363 -0.005513 0.006380 0.003686 0.014920 0.009060 0.999841
1649856228.217408 0.014305 -0.005656 0.006033 0.003642 0.014917 0.008785 0.999844
1649856228.267405 0.012947 -0.005263 0.005625 0.003664 0.014917 0.008790 0.999843
1649856228.317402 0.012464 -0.005424 0.005171 0.003724 0.014869 0.008574 0.999846
1649856228.367399 0.010993 -0.005066 0.005434 0.003694 0.014810 0.008626 0.999846
1649856228.392397 0.011420 -0.005157 0.005365 0.003693 0.014808 0.008658 0.999846
1649856228.442394 0.010306 -0.004892 0.005162 0.003665 0.014766 0.008479 0.999848
1649856228.492391 0.009462 -0.004708 0.005133 0.003718 0.014697 0.008452 0.999849
1649856228.542388 0.009252 -0.005051 0.004836 0.003680 0.014863 0.008431 0.999847
1649856228.592385 0.009084 -0.005344 0.004988 0.003699 0.014877 0.008626 0.999845
1649856228.642382 0.009129 -0.005448 0.004598 0.003802 0.014905 0.008429 0.999846
1649856228.692379 0.008772 -0.005401 0.005148 0.003758 0.014942 0.008514 0.999845
1649856228.717377 0.009463 -0.005848 0.005341 0.003669 0.014924 0.008376 0.999847
1649856228.742376 0.009805 -0.006125 0.005639 0.003625 0.014908 0.008430 0.999847
1649856228.792373 0.009283 -0.006190 0.006029 0.003605 0.014908 0.008489 0.999846
1649856228.842370 0.008973 -0.005855 0.005863 0.003625 0.014879 0.008298 0.999848
1649856228.892366 0.008620 -0.005574 0.006047 0.003634 0.014949 0.008310 0.999847
1649856228.942363 0.008786 -0.005419 0.005608 0.003599 0.014967 0.008180 0.999848
1649856228.992360 0.008443 -0.005153 0.005903 0.003548 0.014946 0.008240 0.999848
1649856229.042357 0.008546 -0.005060 0.005802 0.003517 0.014931 0.008254 0.999848
1649856229.067356 0.009492 -0.005155 0.005676 0.003524 0.014984 0.008388 0.999846
1649856229.092354 0.009977 -0.005190 0.005800 0.003556 0.014949 0.008460 0.999846
1649856229.142351 0.009204 -0.005145 0.006000 0.003535 0.014929 0.008375 0.999847
1649856229.167349 0.009155 -0.005215 0.006199 0.003515 0.014897 0.008411 0.999847
1649856229.192348 0.009238 -0.005289 0.006263 0.003505 0.014900 0.008479 0.999847
1649856229.242345 0.008472 -0.005370 0.006247 0.003483 0.014896 0.008258 0.999849
1649856229.292342 0.007903 -0.005412 0.006294 0.003520 0.014937 0.008283 0.999848
1649856229.342339 0.007536 -0.005697 0.006085 0.003521 0.015006 0.008171 0.999848
1649856229.392335 0.007254 -0.005748 0.006141 0.003550 0.014966 0.008286 0.999847
1649856229.442333 0.007339 -0.005806 0.005907 0.003525 0.014973 0.008179 0.999848
1649856229.492329 0.007418 -0.005763 0.005928 0.003499 0.014905 0.008263 0.999849
1649856229.542326 0.007268 -0.005459 0.005974 0.003606 0.014908 0.008158 0.999849
1649856229.592323 0.007127 -0.005029 0.006458 0.003589 0.014918 0.008257 0.999848
1649856229.642320 0.007305 -0.004724 0.006885 0.003655 0.014879 0.008218 0.999849
1649856229.692317 0.007260 -0.004344 0.007355 0.003615 0.014884 0.008278 0.999848
1649856229.742314 0.007516 -0.003903 0.007309 0.003677 0.014686 0.008027 0.999853
1649856229.792311 0.007631 -0.003274 0.007417 0.003699 0.014536 0.008208 0.999854
1649856229.842308 0.007900 -0.003518 0.007377 0.003511 0.014707 0.008185 0.999852
1649856229.867306 0.008543 -0.003558 0.007295 0.003478 0.014794 0.008270 0.999850
1649856229.892305 0.009147 -0.003495 0.007164 0.003492 0.014835 0.008363 0.999849
1649856229.942302 0.008735 -0.003712 0.007195 0.003412 0.014828 0.008184 0.999851
1649856229.967300 0.009005 -0.004098 0.007214 0.003418 0.014832 0.008220 0.999850
1649856229.992299 0.009235 -0.004368 0.007318 0.003450 0.014830 0.008303 0.999850
1649856230.042295 0.008467 -0.004648 0.007305 0.003426 0.014839 0.008277 0.999850
1649856230.092292 0.008048 -0.004868 0.007083 0.003429 0.014873 0.008348 0.999849
1649856230.142289 0.007593 -0.004539 0.006755 0.003462 0.014914 0.008182 0.999849
1649856230.167288 0.007989 -0.004463 0.006627 0.003490 0.014944 0.008232 0.999848
1649856230.192286 0.008329 -0.004483 0.006555 0.003503 0.014926 0.008264 0.999848
1649856230.217285 0.008317 -0.004468 0.006688 0.003459 0.014935 0.008175 0.999849
1649856230.242283 0.008206 -0.004387 0.006797 0.003428 0.014989 0.008201 0.999848
1649856230.292278 0.007489 -0.003902 0.007053 0.003445 0.014997 0.008264 0.999847
1649856230.342275 0.006759 -0.003028 0.007520 0.003437 0.014986 0.008152 0.999849
1649856230.392272 0.006604 -0.002082 0.008023 0.003448 0.014935 0.008209 0.999849
1649856230.417270 0.007215 -0.002020 0.008061 0.003426 0.014884 0.008162 0.999850
1649856230.442269 0.007468 -0.001950 0.008225 0.003430 0.014855 0.008218 0.999850
1649856230.492266 0.006939 -0.001374 0.008584 0.003444 0.014805 0.008247 0.999850
1649856230.517264 0.007553 -0.000510 0.008656 0.003485 0.014915 0.008218 0.999849
1649856230.542263 0.008058 0.000290 0.008778 0.003520 0.014949 0.008260 0.999848
1649856230.592259 0.007954 0.001759 0.009326 0.003437 0.015015 0.008258 0.999847
1649856230.642256 0.008057 0.002256 0.009824 0.003288 0.015069 0.008327 0.999846
1649856230.692253 0.008246 0.002711 0.010448 0.003241 0.015035 0.008505 0.999846
1649856230.742250 0.007950 0.002737 0.010806 0.003282 0.014966 0.008568 0.999846
1649856230.792247 0.007885 0.002402 0.010784 0.003292 0.014899 0.008518 0.999847
1649856230.842244 0.007719 0.002457 0.010930 0.003236 0.014864 0.008521 0.999848
1649856230.892241 0.007675 0.002040 0.011254 0.003178 0.014900 0.008575 0.999847
1649856230.942238 0.007938 0.000555 0.010893 0.003117 0.014949 0.008278 0.999849
1649856230.992235 0.008418 -0.000174 0.010789 0.003140 0.015013 0.008357 0.999847
1649856231.017233 0.009543 -0.000874 0.010548 0.003139 0.015003 0.008319 0.999848
1649856231.042232 0.010212 -0.001377 0.010375 0.003122 0.015026 0.008342 0.999847
1649856231.092228 0.010104 -0.002449 0.009973 0.003121 0.015023 0.008409 0.999847
1649856231.142225 0.010390 -0.003008 0.009535 0.003265 0.014925 0.008361 0.999848
1649856231.192222 0.010937 -0.003255 0.008988 0.003278 0.014913 0.008459 0.999848
1649856231.242219 0.010828 -0.002765 0.008809 0.003303 0.014927 0.008392 0.999848
1649856231.292216 0.010704 -0.001720 0.008702 0.003348 0.014846 0.008524 0.999848
1649856231.342213 0.010219 -0.001000 0.008562 0.003341 0.014844 0.008500 0.999848
1649856231.392210 0.010001 -0.000192 0.008679 0.003311 0.014782 0.008528 0.999849
1649856231.417208 0.010484 -0.000520 0.008491 0.003308 0.014820 0.008453 0.999849
1649856231.442207 0.010829 -0.000821 0.008225 0.003299 0.014857 0.008446 0.999849
1649856231.467205 0.011065 -0.001220 0.008082 0.003243 0.014914 0.008417 0.999848
1649856231.492203 0.011280 -0.001684 0.008059 0.003201 0.014948 0.008411 0.999848
1649856231.542201 0.010062 -0.002166 0.007943 0.003297 0.015099 0.008437 0.999845
1649856231.592197 0.009693 -0.002360 0.007786 0.003296 0.015102 0.008540 0.999844
1649856231.642194 0.008985 -0.002563 0.008012 0.003314 0.015072 0.008413 0.999846
1649856231.692191 0.008688 -0.002452 0.008243 0.003337 0.014928 0.008458 0.999847
1649856231.742188 0.008652 -0.001653 0.008401 0.003226 0.015092 0.008297 0.999846
1649856231.792185 0.008881 -0.000988 0.008703 0.003287 0.015011 0.008466 0.999846
1649856231.842182 0.008364 -0.000435 0.009151 0.003224 0.015024 0.008210 0.999848
1649856231.892179 0.008167 0.000007 0.009764 0.003250 0.014894 0.008237 0.999850
1649856231.942176 0.007942 -0.000033 0.010174 0.003267 0.014993 0.008338 0.999847
1649856231.992172 0.007755 0.000254 0.010814 0.003138 0.015091 0.008460 0.999845
1649856232.042169 0.007769 0.000229 0.010724 0.003137 0.015102 0.008244 0.999847
1649856232.092166 0.007312 -0.000032 0.010561 0.003211 0.015114 0.008323 0.999846
1649856232.142163 0.006707 -0.000194 0.010099 0.003204 0.015126 0.008127 0.999847
1649856232.192160 0.006870 0.000053 0.009556 0.003273 0.015063 0.008249 0.999847
1649856232.242157 0.007915 0.000560 0.008716 0.003313 0.015008 0.008280 0.999848
1649856232.292154 0.008676 0.001134 0.008896 0.003338 0.014764 0.008468 0.999850
1649856232.342151 0.009341 0.001095 0.008537 0.003382 0.014730 0.008422 0.999850
1649856232.392148 0.009706 0.001086 0.008124 0.003381 0.014748 0.008556 0.999849
1649856232.417146 0.010320 0.000496 0.008029 0.003363 0.014844 0.008483 0.999848
1649856232.442144 0.009113 -0.001018 0.008440 0.003283 0.014982 0.008343 0.999848
1649856232.492141 0.006959 -0.002413 0.008973 0.003173 0.015133 0.008352 0.999846
1649856232.542138 0.006210 -0.003164 0.008989 0.003207 0.015236 0.008189 0.999845
1649856232.592135 0.006331 -0.003672 0.008844 0.003219 0.015278 0.008278 0.999844
1649856232.642132 0.006662 -0.003571 0.008343 0.003230 0.015286 0.008187 0.999844
1649856232.692129 0.007517 -0.003376 0.007933 0.003228 0.015287 0.008370 0.999843
1649856232.717127 0.008922 -0.003207 0.007882 0.003338 0.015300 0.008276 0.999843
1649856232.792123 0.015831 -0.007766 0.005071 0.004496 0.012833 0.008293 0.999873
1649856232.842120 0.016379 -0.008730 0.003418 0.004851 0.011922 0.008199 0.999884
1649856232.892117 0.016165 -0.008779 0.002829 0.004263 0.012533 0.008396 0.999877
1649856232.942113 0.015330 -0.007328 0.002773 0.004096 0.013185 0.008504 0.999869
1649856232.992110 0.014523 -0.005477 0.003122 0.003949 0.013684 0.008512 0.999862
1649856233.017109 0.014125 -0.003804 0.003813 0.003807 0.014124 0.008364 0.999858
1649856233.042107 0.011488 -0.003580 0.004977 0.003655 0.014575 0.008138 0.999854
1649856233.092104 0.008048 -0.002609 0.006356 0.003527 0.014932 0.007989 0.999850
1649856233.117103 0.006579 -0.002568 0.007445 0.003412 0.015141 0.007579 0.999851
1649856233.142101 0.006221 -0.002406 0.007835 0.003345 0.015125 0.007665 0.999851
1649856233.192098 0.004518 -0.001704 0.008755 0.003236 0.015205 0.007656 0.999850
1649856233.242095 0.003311 -0.000183 0.009923 0.003188 0.015339 0.007129 0.999852
1649856233.292092 0.003315 0.001576 0.010712 0.003194 0.015288 0.007038 0.999853
1649856233.317090 0.004018 0.002597 0.010913 0.003208 0.015265 0.006769 0.999855
1649856233.342089 0.005230 0.002105 0.010748 0.003273 0.015107 0.006939 0.999856
1649856233.392085 0.005066 0.001769 0.011099 0.003264 0.015194 0.007037 0.999854
1649856233.442082 0.004352 0.003086 0.011280 0.003139 0.015069 0.006670 0.999859
1649856233.492079 0.004493 0.004096 0.011281 0.003120 0.014933 0.006672 0.999861
1649856233.517078 0.005682 0.003805 0.010916 0.003077 0.014987 0.006720 0.999860
1649856233.542076 0.006525 0.001988 0.010342 0.003092 0.015109 0.007005 0.999857
1649856233.592073 0.006000 0.000459 0.010082 0.003035 0.015253 0.007139 0.999854
1649856233.617071 0.006000 -0.000808 0.009920 0.003111 0.015379 0.007277 0.999850
1649856233.642070 0.006265 -0.001811 0.009383 0.003174 0.015299 0.007499 0.999850
1649856233.692067 0.005601 -0.002895 0.008957 0.003201 0.015214 0.007592 0.999850
1649856233.742064 0.005334 -0.001819 0.008321 0.003209 0.015247 0.007371 0.999851
1649856233.767062 0.006464 -0.000898 0.007955 0.003179 0.015282 0.007557 0.999850
1649856233.792061 0.007492 -0.000317 0.007855 0.003129 0.015248 0.007692 0.999849
1649856233.842057 0.007889 0.000098 0.007187 0.003162 0.015338 0.007740 0.999847
1649856233.892054 0.008674 0.000039 0.006717 0.003174 0.015306 0.007791 0.999847
