# timestamp tx ty tz qx qy qz qw
1618223071.562394 -0.000132 0.000486 0.000122 0.000185 0.000357 0.000059 1.000000
1618223071.662405 0.000281 -0.000867 -0.001738 0.001368 0.002064 0.000184 0.999997
1618223071.762411 0.002050 -0.003649 -0.003276 0.002107 0.002759 0.000644 0.999994
1618223071.862480 -0.000190 -0.004427 -0.002019 0.001563 0.002802 0.001901 0.999993
1618223071.962584 -0.007359 -0.004434 -0.000898 0.000110 0.002769 0.000353 0.999996
1618223072.062537 -0.002591 -0.001561 -0.002047 -0.001887 0.002836 -0.002281 0.999992
1618223072.162505 -0.004057 0.002043 -0.001984 -0.003162 0.002901 -0.002374 0.999988
1618223072.262355 0.001235 0.004263 0.000394 -0.002869 0.002338 -0.005143 0.999980
1618223072.362283 0.002707 0.005093 0.003112 -0.000990 0.000946 -0.003146 0.999994
1618223072.462236 0.004330 0.003185 0.003686 0.001900 -0.000624 -0.002558 0.999995
1618223072.562398 0.001370 0.004103 0.000989 0.003312 -0.001581 0.002149 0.999991
1618223072.662799 -0.019062 -0.007063 0.002727 0.002599 0.003282 -0.001306 0.999990
1618223072.763023 -0.035932 -0.022002 0.024071 0.004957 -0.000336 -0.017059 0.999842
1618223072.862499 0.009935 -0.009587 0.066771 0.010134 -0.009860 -0.035594 0.999266
1618223072.963063 0.002615 0.003571 0.089568 0.012326 -0.023805 -0.010391 0.999587
1618223073.062957 0.020709 0.008149 0.072940 0.021484 -0.033385 -0.015008 0.999099
1618223073.161464 0.074665 -0.003293 0.061170 0.021218 -0.046329 -0.062568 0.996739
1618223073.261453 0.136359 -0.014659 0.039164 0.007464 -0.062165 -0.048424 0.996863
1618223073.361880 0.176106 0.023798 0.035589 -0.003824 -0.060761 -0.033378 0.997587
1618223073.461905 0.156519 0.051651 0.046648 -0.009805 -0.053626 -0.039920 0.997715
1618223073.562313 0.111334 0.082851 0.051215 -0.011326 -0.048429 -0.034798 0.998156
1618223073.662297 0.088298 0.077851 0.046747 -0.008542 -0.041540 -0.050008 0.997848
1618223073.762206 0.107980 0.089251 0.043797 -0.005969 -0.042074 -0.042195 0.998205
1618223073.862656 0.160134 0.085052 0.047067 -0.003339 -0.044358 -0.028975 0.998590
1618223073.962693 0.265860 0.070049 0.043225 -0.006304 -0.047498 -0.039552 0.998068
1618223074.062741 0.374091 0.060055 0.015685 -0.007589 -0.041571 -0.041881 0.998229
1618223074.162213 0.503935 0.058885 -0.005007 0.003428 -0.032737 -0.050695 0.998172
1618223074.261749 0.670789 0.060841 -0.001884 0.015974 -0.033616 -0.057200 0.997669
1618223074.361904 0.826175 0.046887 0.036886 0.027102 -0.035174 -0.050210 0.997751
1618223074.461841 0.964686 0.038027 0.080662 0.036716 -0.028437 -0.047577 0.997787
1618223074.561251 1.104671 0.021712 0.085503 0.035041 -0.025124 -0.061753 0.997160
1618223074.662232 1.237465 0.001655 0.055195 0.028338 -0.022955 -0.033305 0.998780
1618223074.763024 1.360877 -0.012178 0.004087 0.006321 -0.023671 -0.011604 0.999632
1618223074.862222 1.454674 -0.000047 -0.012637 -0.000209 -0.012847 -0.033814 0.999346
1618223074.961376 1.569821 0.031218 -0.018413 0.004948 -0.005448 -0.063459 0.997957
1618223075.061579 1.707477 0.068634 0.002040 0.015080 -0.002375 -0.063744 0.997850
1618223075.162256 1.864057 0.124572 0.013664 0.023054 -0.005492 -0.049530 0.998491
1618223075.262390 2.034922 0.146927 -0.001898 0.020812 -0.014162 -0.049296 0.998467
1618223075.362295 2.220747 0.141785 -0.011208 0.003273 -0.028662 -0.053373 0.998158
1618223075.462711 2.416545 0.108234 0.058210 -0.005195 -0.050879 -0.039489 0.997910
1618223075.562422 2.611358 0.072323 0.105717 0.000613 -0.045891 -0.049789 0.997705
1618223075.662467 2.809497 0.044063 0.111603 0.012093 -0.037206 -0.047105 0.998124
1618223075.762754 3.017864 0.025078 0.086573 0.009382 -0.037331 -0.037453 0.998557
1618223075.863315 3.229898 0.005309 0.052930 0.004111 -0.032312 -0.008153 0.999436
1618223075.962379 3.441892 -0.045914 0.073826 0.004000 -0.032060 -0.020812 0.999261
1618223076.061944 3.647708 -0.075936 0.121925 0.007228 -0.031249 -0.018314 0.999318
1618223076.161880 3.856034 -0.076523 0.171191 0.012081 -0.025020 -0.005940 0.999596
1618223076.261031 4.063429 -0.071445 0.200613 0.004746 -0.021437 -0.021720 0.999523
1618223076.360597 4.277171 -0.049779 0.211949 -0.007953 -0.021280 -0.035071 0.999127
1618223076.460527 4.508224 -0.022033 0.205301 -0.011037 -0.028497 -0.040862 0.998697
1618223076.560851 4.755561 -0.001908 0.194375 -0.011018 -0.039754 -0.044241 0.998169
1618223076.661475 5.004733 -0.004447 0.191423 -0.006241 -0.039206 -0.043467 0.998266
1618223076.761977 5.246563 -0.017406 0.187068 -0.003806 -0.034801 -0.042568 0.998480
1618223076.862708 5.493361 -0.033642 0.162605 -0.008717 -0.040779 -0.030133 0.998676
1618223076.963118 5.753847 -0.022874 0.151199 -0.004258 -0.038804 -0.016767 0.999097
1618223077.062622 6.008122 -0.011233 0.176141 -0.004984 -0.041542 -0.023067 0.998858
1618223077.163098 6.269915 -0.006720 0.227355 -0.001104 -0.036810 0.001081 0.999321
1618223077.262385 6.547395 -0.000149 0.275147 0.004386 -0.033105 -0.004896 0.999430
1618223077.361663 6.838545 0.011191 0.303944 0.007749 -0.028825 -0.017851 0.999395
1618223077.461647 7.151127 0.027274 0.308358 0.003780 -0.035581 -0.010313 0.999306
1618223077.561147 7.472106 0.025981 0.298569 0.004676 -0.036174 -0.023364 0.999061
1618223077.661362 7.808402 0.031165 0.292478 -0.001450 -0.036624 -0.018041 0.999165
1618223077.761731 8.154958 0.042515 0.295225 0.000782 -0.031737 -0.007700 0.999466
1618223077.861611 8.519159 0.060736 0.296243 0.002576 -0.033331 -0.012471 0.999363
1618223077.962282 8.907747 0.094268 0.268827 -0.000597 -0.041828 0.008083 0.999092
1618223078.062510 9.314640 0.123405 0.234365 -0.004569 -0.051295 0.024745 0.998366
1618223078.162566 9.739346 0.147003 0.225935 -0.011207 -0.067215 0.040176 0.996866
1618223078.262356 10.181828 0.175453 0.237241 -0.007808 -0.066627 0.053681 0.996302
1618223078.361592 10.618180 0.212174 0.265859 -0.002333 -0.064021 0.040186 0.997136
1618223078.461454 11.079373 0.275776 0.282240 -0.008821 -0.068984 0.043239 0.996641
1618223078.561934 11.562239 0.343168 0.296603 -0.010283 -0.075353 0.061721 0.995192
1618223078.661671 12.058307 0.398192 0.311918 -0.009469 -0.079866 0.055411 0.995219
1618223078.762143 12.565024 0.435709 0.353551 -0.016038 -0.076309 0.068899 0.994572
1618223078.862226 13.083562 0.476026 0.420198 -0.012534 -0.067771 0.075301 0.994776
1618223078.962104 13.615113 0.531350 0.487782 -0.009729 -0.057236 0.078233 0.995243
1618223079.062688 14.174109 0.580528 0.550474 -0.011325 -0.057256 0.105131 0.992744
1618223079.162637 14.745969 0.634608 0.610635 -0.010809 -0.059774 0.123919 0.990431
1618223079.261664 15.326481 0.722459 0.667300 -0.010243 -0.064008 0.114199 0.991341
1618223079.362143 15.935973 0.815583 0.740076 -0.013803 -0.070034 0.147997 0.986408
1618223079.462024 16.557616 0.907655 0.822877 -0.020901 -0.075140 0.168293 0.982647
1618223079.560870 17.177085 1.014352 0.903297 -0.024241 -0.070983 0.154424 0.985153
1618223079.660724 17.818535 1.118859 0.987347 -0.027525 -0.074273 0.159708 0.983981
1618223079.761211 18.482712 1.230435 1.073263 -0.028353 -0.078676 0.183801 0.979399
1618223079.861365 19.167086 1.345578 1.155474 -0.034736 -0.081221 0.194162 0.976984
1618223079.961857 19.870174 1.463324 1.252450 -0.032699 -0.071953 0.215089 0.973391
1618223080.062247 20.590830 1.589348 1.351763 -0.024681 -0.067462 0.236034 0.969086
1618223080.162751 21.329969 1.718589 1.428423 -0.015433 -0.073025 0.266764 0.960867
1618223080.263983 22.084366 1.857987 1.496966 -0.019122 -0.071394 0.331370 0.940602
1618223080.364198 22.833394 1.998507 1.574385 -0.021825 -0.067429 0.383679 0.920743
1618223080.463868 23.579175 2.137075 1.691604 -0.022468 -0.058114 0.427069 0.902070
1618223080.563034 24.331785 2.283524 1.813836 -0.023367 -0.058924 0.459913 0.885698
1618223080.661914 25.098679 2.428908 1.923120 -0.027024 -0.061908 0.479626 0.874869
1618223080.761441 25.881346 2.585976 2.021011 -0.029925 -0.066658 0.513610 0.854907
1618223080.860564 26.684331 2.746347 2.144870 -0.028428 -0.070027 0.529988 0.844631
1618223080.960126 27.505152 2.909233 2.289724 -0.029116 -0.071609 0.546748 0.833721
1618223081.060224 28.343305 3.085648 2.438716 -0.030685 -0.069414 0.570027 0.818113
1618223081.160601 29.210929 3.259196 2.570037 -0.030006 -0.070117 0.594128 0.800747
1618223081.261245 30.095317 3.432418 2.685682 -0.030288 -0.070453 0.623698 0.777894
1618223081.361476 30.990851 3.606345 2.819185 -0.039324 -0.076364 0.643741 0.760408
1618223081.461481 31.898950 3.797348 2.979564 -0.045282 -0.083579 0.654978 0.749645
1618223081.561409 32.816889 3.991084 3.156587 -0.047735 -0.081754 0.665238 0.740606
1618223081.660799 33.748936 4.172293 3.333328 -0.047006 -0.082141 0.660299 0.745015
1618223081.760461 34.706550 4.361889 3.503396 -0.046041 -0.080817 0.653403 0.751275
1618223081.860420 35.665560 4.564465 3.674158 -0.040432 -0.081108 0.647711 0.756476
1618223081.961027 36.658355 4.787090 3.856027 -0.034276 -0.084535 0.654742 0.750328
1618223082.061519 37.662924 5.011810 4.039951 -0.033096 -0.091993 0.661379 0.743653
1618223082.161770 38.704950 5.242727 4.237098 -0.036217 -0.092847 0.659870 0.744741
1618223082.262112 39.777606 5.481202 4.442427 -0.036470 -0.092249 0.665593 0.739693
1618223082.361867 40.870404 5.708008 4.630046 -0.033891 -0.089668 0.660363 0.744803
1618223082.462923 42.006261 5.953566 4.824675 -0.044428 -0.091460 0.689891 0.716737
1618223082.562142 43.138341 6.207222 5.053890 -0.040458 -0.101129 0.685795 0.719598
1618223082.661722 44.302255 6.484719 5.299477 -0.043544 -0.102347 0.684936 0.720064
1618223082.761493 45.479484 6.769288 5.572763 -0.044239 -0.106627 0.687405 0.717041
1618223082.860405 46.673775 7.051781 5.843840 -0.044071 -0.108113 0.664376 0.738223
1618223082.960163 47.908687 7.371086 6.121915 -0.034238 -0.116999 0.653177 0.747328
1618223083.060741 49.172589 7.700045 6.399913 -0.021976 -0.127203 0.655769 0.743844
1618223083.160831 50.469293 8.031347 6.692847 -0.020033 -0.131518 0.645036 0.752483
1618223083.261542 51.780531 8.365712 7.047420 -0.023438 -0.133477 0.650073 0.747689
1618223083.361839 53.123794 8.707133 7.382530 -0.029174 -0.125228 0.650246 0.748763
1618223083.462730 54.492966 9.062869 7.717170 -0.032815 -0.123523 0.667654 0.733419
1618223083.562699 55.879305 9.412718 8.044060 -0.030410 -0.137857 0.670871 0.728013
1618223083.662583 57.289879 9.763293 8.375911 -0.025285 -0.151641 0.673964 0.722591
1618223083.762084 58.729690 10.112907 8.713338 -0.022015 -0.155487 0.675171 0.720752
1618223083.861231 60.160523 10.482638 9.067284 -0.019882 -0.154309 0.669891 0.725974
1618223083.960677 61.647560 10.852324 9.436117 -0.021490 -0.148682 0.664862 0.731704
1618223084.060276 63.163431 11.234671 9.789256 -0.022028 -0.150058 0.654169 0.740986
1618223084.160046 64.702944 11.625282 10.162754 -0.018623 -0.146422 0.639232 0.754716
1618223084.260635 66.291161 12.031366 10.551868 -0.011848 -0.145556 0.641428 0.753155
1618223084.360930 67.886196 12.454004 10.956984 -0.012401 -0.143715 0.634199 0.759594
1618223084.461544 69.514397 12.878185 11.378845 -0.013973 -0.141476 0.634022 0.760135
1618223084.561936 71.173808 13.320312 11.825628 -0.011173 -0.142812 0.634787 0.759292
1618223084.661814 72.866440 13.773837 12.212614 -0.004216 -0.142183 0.623198 0.769019
1618223084.762336 74.568984 14.263609 12.632710 -0.007129 -0.143080 0.629128 0.763987
1618223084.862011 76.269341 14.753692 13.033488 -0.001631 -0.141380 0.619966 0.771785
1618223084.962011 77.994315 15.265388 13.459053 0.000172 -0.135647 0.619530 0.773164
1618223085.061215 79.739936 15.775455 13.919175 0.007499 -0.130854 0.602983 0.786913
1618223085.160804 81.487338 16.293037 14.365200 0.011019 -0.125814 0.588783 0.798363
1618223085.260620 83.278743 16.827171 14.818545 0.016820 -0.126132 0.577481 0.806426
1618223085.360522 85.089225 17.358338 15.284211 0.025860 -0.128301 0.563224 0.815873
1618223085.461000 86.940176 17.918589 15.762691 0.023431 -0.124660 0.557370 0.820518
1618223085.561795 88.805322 18.500620 16.289627 0.016788 -0.127915 0.565151 0.814837
1618223085.661901 90.670926 19.086314 16.801409 0.014686 -0.129535 0.563884 0.815500
1618223085.762647 92.589066 19.674183 17.321243 0.014375 -0.133650 0.585307 0.799591
1618223085.862258 94.487785 20.257873 17.830029 0.015000 -0.138665 0.585979 0.798233
1618223085.961842 96.397508 20.864713 18.349239 0.008282 -0.135840 0.585202 0.799386
1618223086.061304 98.320415 21.476036 18.902443 0.009832 -0.134694 0.584578 0.800018
1618223086.160125 100.268531 22.099682 19.452502 0.011773 -0.134706 0.557754 0.818917
1618223086.259946 102.247477 22.759836 19.985397 0.014188 -0.136720 0.545956 0.826462
1618223086.359524 104.243015 23.428215 20.509468 0.020506 -0.142057 0.523146 0.840070
1618223086.459773 106.252759 24.112024 21.059132 0.021232 -0.145212 0.511766 0.846497
1618223086.559795 108.291847 24.793205 21.632348 0.025493 -0.145424 0.492220 0.857859
1618223086.660360 110.349389 25.494130 22.214797 0.030044 -0.139030 0.479780 0.865782
1618223086.761239 112.451783 26.210165 22.805041 0.036507 -0.130734 0.480198 0.866594
1618223086.862457 114.571978 26.919637 23.397190 0.043889 -0.131433 0.493589 0.858586
1618223086.963940 116.711424 27.697894 23.993055 0.037097 -0.136258 0.537398 0.831421
1618223087.063806 118.830068 28.467041 24.603170 0.033659 -0.145312 0.551206 0.820928
1618223087.163791 120.954482 29.246064 25.250663 0.026782 -0.151447 0.578441 0.801095
1618223087.262798 123.088082 30.040004 25.905741 0.024526 -0.154524 0.585742 0.795252
1618223087.361819 125.239402 30.838810 26.583717 0.020956 -0.164243 0.590458 0.789902
1618223087.461069 127.445672 31.661820 27.249773 0.012164 -0.173101 0.594841 0.784890
1618223071.262461 127.452008 31.654822 27.252090 0.011924 -0.173012 0.594878 0.784886
1618223071.362480 127.453575 31.655064 27.252172 0.011346 -0.172837 0.593802 0.785747
1618223071.462447 127.453460 31.657447 27.251582 0.010501 -0.172183 0.593548 0.786093
1618223071.562394 127.454289 31.659072 27.251191 0.009994 -0.171469 0.593512 0.786284
1618223071.662405 127.455009 31.660034 27.251043 0.009836 -0.170913 0.593622 0.786324
1618223071.762411 127.455556 31.660617 27.251144 0.009848 -0.170542 0.593792 0.786276
1618223071.862480 127.455749 31.660647 27.251290 0.009851 -0.170340 0.593887 0.786248
1618223071.962584 127.455790 31.660291 27.251400 0.009790 -0.170297 0.593713 0.786389
1618223072.062537 127.455731 31.660615 27.251541 0.009650 -0.170377 0.593519 0.786520
1618223072.162505 127.455596 31.660784 27.251483 0.009526 -0.170511 0.593369 0.786605
1618223072.262355 127.455473 31.661032 27.251457 0.009467 -0.170659 0.593255 0.786660
1618223072.362283 127.455265 31.661089 27.251339 0.009486 -0.170795 0.593222 0.786656
1618223072.462236 127.455122 31.661128 27.251312 0.009578 -0.170867 0.593237 0.786627
1618223072.562398 127.454924 31.661100 27.251394 0.009679 -0.170857 0.593269 0.786604
1618223072.662799 127.454965 31.661131 27.251859 0.009733 -0.170822 0.593243 0.786630
1618223072.763023 127.454967 31.661199 27.252056 0.009756 -0.170821 0.593236 0.786636
1618223072.862499 127.455025 31.661215 27.252064 0.009767 -0.170830 0.593230 0.786638
1618223072.963063 127.455035 31.661178 27.252027 0.009771 -0.170838 0.593220 0.786644
1618223073.062957 127.455042 31.661195 27.252013 0.009778 -0.170840 0.593219 0.786644
1618223073.161464 127.455024 31.661168 27.252002 0.009785 -0.170841 0.593216 0.786646
1618223073.261453 127.454976 31.661150 27.252008 0.009787 -0.170847 0.593211 0.786648
1618223073.361880 127.454934 31.661125 27.251977 0.009782 -0.170854 0.593203 0.786653
1618223073.461905 127.454896 31.661123 27.251965 0.009775 -0.170859 0.593199 0.786655
1618223073.562313 127.454872 31.661157 27.251941 0.009769 -0.170860 0.593195 0.786658
1618223073.662297 127.454848 31.661267 27.251910 0.009768 -0.170858 0.593191 0.786662
1618223073.762206 127.454794 31.661352 27.251876 0.009774 -0.170853 0.593194 0.786661
1618223073.862656 127.454782 31.661462 27.251875 0.009784 -0.170844 0.593196 0.786661
