# timestamp tx ty tz qx qy qz qw
1649856227.767436 0.006333 -0.031179 0.019300 0.022280 0.021291 -0.000176 0.999525
1649856227.842431 0.007778 -0.030886 0.017771 0.022428 0.021279 0.000750 0.999522
1649856227.867430 -0.022697 -0.019487 0.035504 0.021172 0.020448 -0.008405 0.999531
1649856227.892428 -0.010607 -0.015855 0.016677 0.012119 0.014079 -0.006233 0.999808
1649856227.917427 -0.006487 -0.016212 0.012376 0.014471 0.012892 -0.003224 0.999807
1649856227.942425 -0.006907 -0.014766 0.011660 0.014526 0.012866 -0.002941 0.999807
1649856227.967423 -0.007909 -0.013627 0.015965 0.014030 0.012978 -0.002862 0.999813
1649856227.992422 -0.002329 -0.004958 0.015489 0.011492 0.014055 -0.002566 0.999832
1649856228.017420 -0.001755 -0.016566 0.020610 0.014277 0.017002 -0.001838 0.999752
1649856228.042419 -0.002947 -0.014992 0.021327 0.014262 0.017082 -0.001764 0.999751
1649856228.067417 -0.005205 -0.013189 0.021237 0.014142 0.016989 -0.001699 0.999754
1649856228.092416 -0.005514 -0.010507 0.021783 0.014191 0.016896 -0.001508 0.999755
1649856228.117414 -0.006385 -0.011685 0.020319 0.014093 0.016552 -0.001665 0.999762
1649856228.142413 -0.007968 -0.010168 0.020640 0.014047 0.016593 -0.001576 0.999762
1649856228.167411 -0.009646 -0.008715 0.021876 0.013781 0.016566 -0.001437 0.999767
1649856228.192410 -0.009117 -0.004778 0.022679 0.013543 0.016598 -0.001331 0.999770
1649856228.217408 -0.012015 -0.006455 0.022021 0.013428 0.016216 -0.002049 0.999776
1649856228.242407 -0.014258 -0.004159 0.022414 0.013437 0.016209 -0.002003 0.999776
1649856228.267405 -0.017972 -0.015061 0.018568 0.014446 0.016334 -0.001784 0.999761
1649856228.292403 -0.017659 -0.012076 0.018548 0.014379 0.015865 -0.002114 0.999769
1649856228.317402 -0.017975 -0.008659 0.018225 0.014248 0.015389 -0.003392 0.999774
1649856228.342400 -0.020129 -0.006379 0.018295 0.014265 0.015337 -0.003323 0.999775
1649856228.367399 -0.020917 -0.004929 0.020313 0.014173 0.015649 -0.002874 0.999773
1649856228.392397 -0.019790 -0.003031 0.021165 0.013856 0.015926 -0.002794 0.999773
1649856228.417396 -0.019406 -0.004398 0.021541 0.013805 0.015865 -0.003091 0.999774
1649856228.442394 -0.021473 -0.002243 0.021857 0.013831 0.015862 -0.003078 0.999774
1649856228.467393 -0.023376 -0.000200 0.023402 0.013548 0.016039 -0.002963 0.999775
1649856228.492391 -0.021571 0.001633 0.022558 0.013512 0.016266 -0.002766 0.999773
1649856228.517390 -0.021883 -0.002074 0.020682 0.013503 0.016337 -0.003441 0.999769
1649856228.542388 -0.023893 -0.000114 0.020689 0.013506 0.016359 -0.003406 0.999769
1649856228.567386 -0.026039 0.001499 0.022417 0.013123 0.016596 -0.003321 0.999771
1649856228.592385 -0.024559 0.003226 0.022016 0.013129 0.016675 -0.003127 0.999770
1649856228.617383 -0.025014 -0.001400 0.020903 0.013390 0.017016 -0.003563 0.999759
1649856228.642382 -0.027014 0.000226 0.020848 0.013414 0.017027 -0.003550 0.999759
1649856228.667380 -0.028902 0.001338 0.023398 0.013218 0.017196 -0.003213 0.999760
1649856228.692379 -0.027909 0.002725 0.023756 0.013277 0.016933 -0.003219 0.999763
1649856228.717377 -0.029182 -0.010267 0.019976 0.013929 0.015984 -0.004975 0.999763
1649856228.742376 -0.030981 -0.009754 0.019918 0.013948 0.015967 -0.004946 0.999763
1649856228.767374 -0.032587 -0.009133 0.020196 0.013830 0.016035 -0.004794 0.999764
1649856228.792373 -0.031202 -0.007178 0.020866 0.013756 0.016032 -0.004796 0.999765
1649856228.817371 -0.031009 -0.006390 0.020990 0.013800 0.015903 -0.004775 0.999767
1649856228.842370 -0.032809 -0.005194 0.021023 0.013814 0.015902 -0.004766 0.999767
1649856228.867368 -0.034302 -0.003855 0.021808 0.013661 0.015984 -0.004643 0.999768
1649856228.892366 -0.032231 -0.002371 0.022073 0.013624 0.015895 -0.004445 0.999771
1649856228.917365 -0.032003 -0.003617 0.021939 0.013821 0.015766 -0.004908 0.999768
1649856228.942363 -0.033456 -0.001894 0.022116 0.013845 0.015763 -0.004866 0.999768
1649856228.967362 -0.034692 -0.000125 0.023291 0.013647 0.015818 -0.004755 0.999770
1649856228.992360 -0.033186 0.003379 0.023856 0.013550 0.015916 -0.004601 0.999771
1649856229.017359 -0.033736 -0.010643 0.020681 0.013739 0.015866 -0.005845 0.999763
1649856229.042357 -0.034887 -0.010453 0.020580 0.013758 0.015858 -0.005830 0.999763
1649856229.067356 -0.035948 -0.010143 0.020710 0.013658 0.015904 -0.005746 0.999764
1649856229.092354 -0.034563 -0.008771 0.021164 0.013590 0.015848 -0.005670 0.999766
1649856229.117352 -0.034498 -0.007786 0.021233 0.013571 0.015777 -0.005607 0.999768
1649856229.142351 -0.035688 -0.006708 0.021215 0.013583 0.015757 -0.005552 0.999768
1649856229.192348 -0.034895 -0.004184 0.021985 0.013479 0.015545 -0.005245 0.999775
1649856229.217346 -0.035381 -0.005054 0.021600 0.013622 0.015623 -0.005454 0.999770
1649856229.242345 -0.036557 -0.003502 0.021593 0.013632 0.015604 -0.005415 0.999771
1649856229.267343 -0.038065 -0.002503 0.022413 0.013453 0.015633 -0.005367 0.999773
1649856229.292342 -0.036840 -0.002412 0.021753 0.013607 0.015537 -0.004912 0.999775
1649856229.317340 -0.036075 -0.012263 0.016567 0.014556 0.015313 -0.005492 0.999762
1649856229.342339 -0.037171 -0.011337 0.016213 0.014587 0.015268 -0.005451 0.999762
1649856229.367337 -0.038002 -0.010331 0.016315 0.014458 0.015366 -0.005312 0.999763
1649856229.392335 -0.036107 -0.007992 0.016674 0.014563 0.015231 -0.005283 0.999764
1649856229.417334 -0.033066 -0.006854 0.018577 0.014037 0.015523 -0.006383 0.999761
1649856229.442333 -0.033988 -0.006347 0.018521 0.014053 0.015529 -0.006380 0.999760
1649856229.467331 -0.036471 -0.005417 0.017696 0.015994 0.015268 -0.006224 0.999736
1649856229.492329 -0.035734 -0.004441 0.018231 0.015581 0.015388 -0.006038 0.999742
1649856229.517328 -0.035392 -0.004684 0.017858 0.014859 0.014683 -0.005960 0.999764
1649856229.542326 -0.036618 -0.003434 0.017773 0.014915 0.014642 -0.005935 0.999764
1649856229.567325 -0.036371 -0.003028 0.018858 0.014667 0.014689 -0.005891 0.999767
1649856229.592323 -0.035642 -0.001640 0.019452 0.014356 0.014861 -0.005698 0.999770
1649856229.617322 -0.033758 -0.010833 0.016506 0.014692 0.014876 -0.005976 0.999764
1649856229.642320 -0.034756 -0.010315 0.016306 0.014701 0.014868 -0.005964 0.999764
1649856229.667319 -0.035613 -0.009722 0.016484 0.014569 0.014954 -0.005879 0.999765
1649856229.692317 -0.034466 -0.008413 0.016846 0.014587 0.014889 -0.005685 0.999767
1649856229.717315 -0.035306 -0.007261 0.017397 0.014775 0.015249 -0.005679 0.999758
1649856229.742314 -0.036653 -0.005837 0.017409 0.014803 0.015232 -0.005674 0.999758
1649856229.767312 -0.037892 -0.004625 0.018343 0.014587 0.015327 -0.005603 0.999760
1649856229.792311 -0.037282 -0.003259 0.018907 0.014422 0.015390 -0.005470 0.999763
1649856229.817309 -0.037530 -0.003127 0.018925 0.014452 0.015474 -0.005848 0.999759
1649856229.842308 -0.038962 -0.001175 0.019131 0.014469 0.015467 -0.005830 0.999759
1649856229.867306 -0.041542 -0.010477 0.018376 0.014327 0.015640 -0.007562 0.999746
1649856229.917303 -0.040363 -0.008722 0.019371 0.013996 0.015464 -0.006767 0.999760
1649856229.942302 -0.041724 -0.007749 0.019516 0.014007 0.015454 -0.006785 0.999759
1649856229.967300 -0.043437 -0.006567 0.018392 0.016127 0.014890 -0.006573 0.999737
1649856229.992299 -0.043095 -0.004931 0.019023 0.015602 0.015103 -0.006304 0.999744
1649856230.017297 -0.043842 -0.004178 0.019535 0.014847 0.014732 -0.006699 0.999759
1649856230.042295 -0.045425 -0.002395 0.019743 0.014858 0.014711 -0.006686 0.999759
1649856230.067294 -0.047087 -0.000849 0.020988 0.014652 0.014772 -0.006675 0.999761
1649856230.092292 -0.045707 0.002161 0.022310 0.014451 0.014849 -0.006459 0.999764
1649856230.117291 -0.047216 0.001067 0.022808 0.013975 0.015189 -0.006992 0.999763
1649856230.167288 -0.050962 0.004548 0.025114 0.013740 0.015225 -0.007009 0.999765
1649856230.192286 -0.049248 0.007126 0.026977 0.013460 0.015283 -0.006837 0.999769
1649856230.217285 -0.052471 0.003829 0.027121 0.013063 0.015658 -0.007560 0.999763
1649856230.242283 -0.054270 0.005845 0.027803 0.013060 0.015694 -0.007553 0.999763
1649856230.267280 -0.056253 0.007380 0.029734 0.012866 0.015694 -0.007542 0.999766
1649856230.292278 -0.053691 0.010142 0.030816 0.012697 0.015765 -0.007829 0.999764
1649856230.317277 -0.058609 -0.004655 0.026138 0.013561 0.015806 -0.009649 0.999737
1649856230.342275 -0.060110 -0.004082 0.026574 0.013573 0.015818 -0.009686 0.999736
1649856230.367274 -0.061277 -0.003401 0.027288 0.013523 0.015836 -0.009655 0.999737
1649856230.392272 -0.056380 -0.001724 0.028512 0.013222 0.015790 -0.009452 0.999743
1649856230.417270 -0.052907 -0.006344 0.028150 0.013261 0.015756 -0.008422 0.999752
1649856230.442269 -0.053774 -0.006200 0.028400 0.013266 0.015746 -0.008444 0.999752
1649856230.467267 -0.051371 -0.008546 0.027740 0.013111 0.015521 -0.009176 0.999751
1649856230.492266 -0.049602 -0.008366 0.028153 0.012782 0.015528 -0.008911 0.999758
1649856230.517264 -0.048612 -0.008554 0.028161 0.013026 0.015472 -0.008065 0.999763
1649856230.542263 -0.049271 -0.008337 0.028276 0.013056 0.015448 -0.008086 0.999763
