# timestamp tx ty tz qx qy qz qw
1618223071.562394 -0.000132 0.000493 0.000121 0.000185 0.000357 0.000059 1.000000
1618223071.662405 0.000314 -0.000876 -0.001732 0.001370 0.002063 0.000181 0.999997
1618223071.762411 0.002117 -0.003678 -0.003272 0.002109 0.002758 0.000638 0.999994
1618223071.862480 -0.000113 -0.004448 -0.002023 0.001566 0.002799 0.001900 0.999993
1618223071.962584 -0.007309 -0.004488 -0.000901 0.000113 0.002767 0.000362 0.999996
1618223072.062537 -0.002585 -0.001590 -0.002060 -0.001896 0.002840 -0.002272 0.999992
1618223072.162505 -0.003951 0.002013 -0.002110 -0.003170 0.002888 -0.002378 0.999988
1618223072.262355 0.001345 0.004254 0.000293 -0.002879 0.002333 -0.005155 0.999980
1618223072.362283 0.002821 0.005120 0.003107 -0.000993 0.000945 -0.003151 0.999994
1618223072.462236 0.004415 0.003178 0.003799 0.001919 -0.000619 -0.002560 0.999995
1618223072.562398 0.001351 0.004051 0.001021 0.003320 -0.001584 0.002143 0.999991
1618223072.662799 -0.019021 -0.007273 0.002704 0.002582 0.003285 -0.001267 0.999990
1618223072.763023 -0.035572 -0.022434 0.024123 0.004957 -0.000320 -0.017033 0.999843
1618223072.862499 0.010749 -0.009914 0.067145 0.010104 -0.009831 -0.035559 0.999268
1618223072.963063 0.002917 0.003704 0.089677 0.012438 -0.024064 -0.010396 0.999579
1618223073.062957 0.020562 0.009280 0.072263 0.021528 -0.033478 -0.014669 0.999100
1618223073.161464 0.074813 -0.002175 0.060375 0.021280 -0.046507 -0.062438 0.996738
1618223073.261453 0.135232 -0.012892 0.039440 0.007493 -0.062113 -0.047499 0.996910
1618223073.361880 0.170621 0.023314 0.036614 -0.003700 -0.060702 -0.033126 0.997599
1618223073.461905 0.141621 0.050472 0.047242 -0.009769 -0.053651 -0.040373 0.997695
1618223073.562313 0.077330 0.080440 0.049813 -0.011325 -0.048491 -0.034544 0.998162
1618223073.662297 0.071175 0.076213 0.045294 -0.008584 -0.041634 -0.049751 0.997857
1618223073.762206 0.105864 0.087299 0.043398 -0.005948 -0.042083 -0.043615 0.998144
1618223073.862656 0.168472 0.084532 0.047632 -0.003321 -0.044380 -0.029343 0.998578
1618223073.962693 0.275212 0.070173 0.044220 -0.006385 -0.047429 -0.039595 0.998069
1618223074.062741 0.379961 0.060809 0.016409 -0.007626 -0.041463 -0.041815 0.998236
1618223074.162213 0.505097 0.061005 -0.004207 0.003385 -0.032754 -0.050731 0.998169
1618223074.261749 0.660464 0.058285 -0.001669 0.016092 -0.033678 -0.058793 0.997572
1618223074.361904 0.813464 0.033010 0.036327 0.027030 -0.035393 -0.052159 0.997645
1618223074.461841 0.952550 0.016973 0.079188 0.036631 -0.028774 -0.052257 0.997547
1618223074.561251 1.089397 -0.008152 0.084319 0.034830 -0.025570 -0.065640 0.996907
1618223074.662232 1.207455 -0.024915 0.056047 0.028142 -0.022845 -0.036305 0.998683
1618223074.763024 1.334649 -0.016727 0.004968 0.006200 -0.023642 -0.013320 0.999613
1618223074.862222 1.430343 0.009522 -0.014371 -0.000863 -0.011850 -0.035942 0.999283
1618223074.961376 1.550769 0.051637 -0.017375 0.003812 -0.007218 -0.068325 0.997630
1618223075.061579 1.689505 0.106755 0.002342 0.014377 -0.002707 -0.070517 0.997403
1618223075.162256 1.840719 0.150252 0.016278 0.021778 -0.005889 -0.056303 0.998159
1618223075.262390 1.996712 0.154641 0.007405 0.018656 -0.015225 -0.055272 0.998181
1618223075.362295 2.171692 0.132710 0.000798 0.002883 -0.030725 -0.061086 0.997655
1618223075.462711 2.364358 0.094642 0.079190 -0.003744 -0.054194 -0.047590 0.997389
1618223075.562422 2.560718 0.051495 0.118511 0.000794 -0.046994 -0.055178 0.997370
1618223075.662467 2.759558 0.019114 0.111645 0.011701 -0.038115 -0.053169 0.997789
1618223075.762754 2.971542 -0.009723 0.079369 0.009095 -0.037463 -0.042706 0.998344
1618223075.863315 3.184704 -0.035707 0.044069 0.004123 -0.033570 -0.015117 0.999314
1618223075.962379 3.397412 -0.076371 0.068092 0.004029 -0.033180 -0.027974 0.999050
1618223076.061944 3.603197 -0.104131 0.119152 0.007014 -0.032356 -0.024918 0.999141
1618223076.161880 3.817095 -0.092495 0.171166 0.011668 -0.026570 -0.011842 0.999509
1618223076.261031 4.028015 -0.079558 0.200810 0.003739 -0.024561 -0.023919 0.999405
1618223076.360597 4.252335 -0.048928 0.212822 -0.008129 -0.023352 -0.036208 0.999038
1618223076.460527 4.479152 -0.023634 0.205639 -0.010807 -0.030203 -0.044122 0.998511
1618223076.560851 4.725459 -0.002886 0.192134 -0.011695 -0.042399 -0.047489 0.997903
1618223076.661475 4.976523 -0.004248 0.185314 -0.007291 -0.041359 -0.045397 0.998086
1618223076.761977 5.222525 -0.013167 0.177297 -0.003938 -0.036953 -0.043996 0.998340
1618223076.862708 5.479207 -0.028706 0.160862 -0.009254 -0.041680 -0.030888 0.998611
1618223076.963118 5.750750 -0.014986 0.158605 -0.005469 -0.039697 -0.017184 0.999049
1618223077.062622 6.022372 -0.002072 0.185839 -0.006080 -0.041227 -0.022512 0.998878
1618223077.163098 6.302273 0.010583 0.233987 -0.002083 -0.036004 0.004388 0.999340
1618223077.262385 6.594080 0.020692 0.278729 0.002895 -0.032668 -0.001294 0.999461
1618223077.361663 6.909171 0.037638 0.308209 0.005159 -0.029053 -0.013171 0.999478
1618223077.461647 7.240922 0.057418 0.307041 0.000341 -0.034826 -0.005605 0.999378
1618223077.561147 7.583422 0.063265 0.285442 -0.000682 -0.036112 -0.018144 0.999183
1618223077.661362 7.941095 0.071673 0.272829 -0.006326 -0.036361 -0.011665 0.999251
1618223077.761731 8.302830 0.089289 0.275412 -0.002425 -0.034187 -0.001426 0.999411
1618223077.861611 8.679731 0.117170 0.275872 -0.000028 -0.035688 -0.005502 0.999348
1618223077.962282 9.075523 0.152271 0.251171 -0.003997 -0.044671 0.013264 0.998906
1618223078.062510 9.494878 0.185592 0.222474 -0.006927 -0.054116 0.028998 0.998089
1618223078.162566 9.933121 0.217805 0.226905 -0.014989 -0.067580 0.042900 0.996678
1618223078.262356 10.382661 0.266931 0.251265 -0.013788 -0.067796 0.056706 0.995991
1618223078.361592 10.829155 0.306964 0.291269 -0.008563 -0.065411 0.043677 0.996865
1618223078.461454 11.300394 0.360050 0.321487 -0.015640 -0.070408 0.048046 0.996238
1618223078.561934 11.798604 0.407070 0.332366 -0.017542 -0.076619 0.066223 0.994704
1618223078.661671 12.298591 0.456351 0.348832 -0.019411 -0.081470 0.060286 0.994661
1618223078.762143 12.817798 0.489414 0.389495 -0.027031 -0.078497 0.074112 0.993788
1618223078.862226 13.346300 0.522715 0.452960 -0.023872 -0.069033 0.080183 0.994100
1618223078.962104 13.882243 0.551686 0.513241 -0.020453 -0.056719 0.082203 0.994790
1618223079.062688 14.440801 0.575235 0.559464 -0.024186 -0.055420 0.109284 0.992170
1618223079.162637 15.021350 0.596026 0.605818 -0.022447 -0.057264 0.126499 0.990058
1618223079.261664 15.619745 0.623976 0.650080 -0.023048 -0.062470 0.114851 0.991149
1618223079.362143 16.244044 0.679942 0.701342 -0.028415 -0.070155 0.151572 0.985544
1618223079.462024 16.880900 0.730453 0.756620 -0.034907 -0.073219 0.172685 0.981631
1618223079.560870 17.507402 0.812533 0.810025 -0.037643 -0.069153 0.160078 0.983959
1618223079.660724 18.160996 0.876356 0.854704 -0.043052 -0.071171 0.162200 0.983246
1618223079.761211 18.833548 0.947394 0.912260 -0.044184 -0.075488 0.185667 0.978712
1618223079.861365 19.518948 1.020901 0.985836 -0.047762 -0.081680 0.199348 0.975350
1618223079.961857 20.215105 1.097969 1.086920 -0.046150 -0.074846 0.221299 0.971234
1618223080.062247 20.931379 1.176580 1.191530 -0.038767 -0.069398 0.243146 0.966727
1618223080.162751 21.668904 1.261962 1.277020 -0.029730 -0.072469 0.273005 0.958818
1618223080.263983 22.427008 1.368570 1.348578 -0.033019 -0.069746 0.337546 0.938141
1618223080.364198 23.181280 1.472936 1.440979 -0.037430 -0.065550 0.389441 0.917953
1618223080.463868 23.933710 1.573417 1.563940 -0.037794 -0.056930 0.433789 0.898420
1618223080.563034 24.694151 1.674266 1.698407 -0.039686 -0.054419 0.467250 0.881556
1618223080.661914 25.471828 1.785808 1.824225 -0.044767 -0.054839 0.488117 0.869903
1618223080.761441 26.269752 1.896669 1.936180 -0.048093 -0.057538 0.520552 0.850530
1618223080.860564 27.070996 2.004571 2.063618 -0.046449 -0.061858 0.536413 0.840403
1618223080.960126 27.892775 2.112544 2.206206 -0.047470 -0.062512 0.552370 0.829896
1618223081.060224 28.738357 2.231360 2.354184 -0.048951 -0.059401 0.575510 0.814164
1618223081.160601 29.604918 2.349760 2.496909 -0.050388 -0.057863 0.599599 0.796614
1618223081.261245 30.500065 2.467441 2.620567 -0.049639 -0.058277 0.629626 0.773117
1618223081.361476 31.410211 2.585645 2.759647 -0.058798 -0.063234 0.649715 0.755258
1618223081.461481 32.322125 2.690353 2.928563 -0.065423 -0.070837 0.660941 0.744217
1618223081.561582 33.259059 2.798923 3.110317 -0.072624 -0.069598 0.669865 0.735638
1618223081.661486 34.216396 2.912652 3.310150 -0.072839 -0.069644 0.663499 0.741360
1618223081.760772 35.182595 3.039377 3.510255 -0.074566 -0.066788 0.657329 0.746926
1618223081.860447 36.169935 3.169676 3.717091 -0.069147 -0.069627 0.650927 0.752772
1618223081.960468 37.179919 3.307623 3.933411 -0.067614 -0.072959 0.656498 0.747740
1618223082.060993 38.231702 3.447152 4.152479 -0.072117 -0.075755 0.661621 0.742508
1618223082.161501 39.305825 3.586618 4.376255 -0.077071 -0.075855 0.659519 0.743869
1618223082.261690 40.406607 3.725680 4.597992 -0.082835 -0.074246 0.665786 0.737804
1618223082.361556 41.542643 3.858258 4.823210 -0.086952 -0.074596 0.660023 0.742458
1618223082.461622 42.692522 3.992283 5.039025 -0.096804 -0.073234 0.689455 0.714085
1618223082.563064 43.876981 4.134665 5.269755 -0.094912 -0.078423 0.687847 0.715338
1618223082.662422 45.070276 4.275754 5.516456 -0.093054 -0.079218 0.687923 0.715421
1618223082.761790 46.282334 4.409141 5.797993 -0.089632 -0.084765 0.691632 0.711637
1618223082.861933 47.555042 4.552453 6.088911 -0.085164 -0.087091 0.668929 0.733278
1618223082.960647 48.825571 4.680824 6.372781 -0.080264 -0.091335 0.656135 0.744784
1618223083.060435 50.142713 4.822849 6.669681 -0.070782 -0.095995 0.659899 0.741828
1618223083.161011 51.508072 4.967384 6.977163 -0.070815 -0.098444 0.648770 0.751260
1618223083.260456 52.879014 5.098941 7.312518 -0.072206 -0.097567 0.653997 0.746696
1618223083.361665 54.291058 5.226701 7.665836 -0.078138 -0.089203 0.652930 0.748078
1618223083.461196 55.704268 5.339220 8.013519 -0.079048 -0.086787 0.668897 0.734027
1618223083.562360 57.159689 5.445482 8.354271 -0.081306 -0.099934 0.671836 0.729410
1618223083.662022 58.614981 5.572751 8.695570 -0.082518 -0.110441 0.677574 0.722417
1618223083.762357 60.107893 5.676286 9.058728 -0.084896 -0.115174 0.678328 0.720693
1618222294.161147 60.107181 5.676049 9.060322 -0.085953 -0.113275 0.678489 0.720718
1618222294.261501 60.114157 5.683644 9.062612 -0.086012 -0.112093 0.680714 0.718794
1618222294.362309 60.113728 5.688632 9.059358 -0.085247 -0.112030 0.681195 0.718439
1618222294.461907 60.112436 5.690751 9.057910 -0.085083 -0.112186 0.681012 0.718609
1618222294.561987 60.110291 5.693817 9.057208 -0.085390 -0.112352 0.680851 0.718698
1618222294.661095 60.108933 5.694989 9.057125 -0.085668 -0.112308 0.680789 0.718731
1618222294.761744 60.107607 5.696558 9.057250 -0.085794 -0.112243 0.680838 0.718680
1618222294.860985 60.107023 5.697671 9.056995 -0.085786 -0.112278 0.680823 0.718689
1618222294.960831 60.106812 5.698421 9.056609 -0.085771 -0.112337 0.680847 0.718659
1618222295.060405 60.106606 5.699366 9.056473 -0.085723 -0.112388 0.680882 0.718624
1618222295.160868 60.106283 5.699964 9.056841 -0.085721 -0.112359 0.680879 0.718631
1618222295.260751 60.105807 5.699928 9.057187 -0.085759 -0.112338 0.680900 0.718611
1618222295.361210 60.106113 5.700541 9.057290 -0.085741 -0.112351 0.680940 0.718572
1618222295.461687 60.105908 5.700774 9.057392 -0.085723 -0.112375 0.680957 0.718554
1618222295.561949 60.105705 5.701303 9.057320 -0.085695 -0.112396 0.680966 0.718546
1618222295.661906 60.105403 5.701614 9.057241 -0.085669 -0.112409 0.680958 0.718555
1618222295.762082 60.104955 5.701864 9.057410 -0.085645 -0.112424 0.680956 0.718557
