# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 -0.000267 -0.000433 -0.000073 -0.000049 -0.000033 -0.000007 1.000000
1646305719.353241 -0.000133 -0.000462 -0.000090 -0.000097 0.000071 0.000044 1.000000
1646305719.378240 -0.000428 -0.000440 -0.000133 -0.000094 0.000019 0.000029 1.000000
1646305719.403239 -0.000460 -0.000516 -0.000433 -0.000087 -0.000016 -0.000007 1.000000
1646305719.428238 -0.001002 0.001670 -0.000129 0.000045 0.000332 0.000159 1.000000
1646305719.453237 -0.000899 0.001873 -0.000213 -0.000124 0.000120 0.000127 1.000000
1646305719.478236 -0.001091 0.001936 0.000320 -0.000050 0.000157 0.000019 1.000000
1646305719.503235 -0.001128 0.001932 0.000368 -0.000045 0.000188 0.000136 1.000000
1646305719.528234 -0.001229 0.002068 0.000286 0.000049 0.000573 0.000178 1.000000
1646305719.553233 -0.001092 0.002231 0.000116 -0.000079 0.000233 0.000141 1.000000
1646305719.578232 -0.001062 0.002347 -0.000007 -0.000086 0.000095 0.000056 1.000000
1646305719.603231 -0.000831 0.002440 -0.000030 -0.000047 0.000139 0.000168 1.000000
1646305719.628230 -0.000850 0.002271 -0.000152 0.000005 0.000191 0.000145 1.000000
1646305719.653229 -0.000745 0.002236 -0.000148 -0.000103 0.000157 0.000127 1.000000
1646305719.678228 -0.000569 0.002108 -0.000124 -0.000089 0.000023 0.000057 1.000000
1646305719.703227 -0.000414 0.001841 -0.000003 -0.000042 0.000106 0.000144 1.000000
1646305719.728226 -0.000583 0.001231 -0.000052 0.000020 0.000148 0.000086 1.000000
1646305719.753225 -0.000560 0.001066 0.000084 -0.000084 0.000185 0.000122 1.000000
1646305719.778224 -0.000564 0.000977 0.000012 -0.000090 0.000054 0.000086 1.000000
1646305719.803223 -0.000612 0.000698 -0.000023 -0.000082 0.000072 0.000112 1.000000
1646305719.828222 -0.001050 -0.000205 -0.000021 0.000002 0.000137 0.000067 1.000000
1646305719.853221 -0.001081 -0.000388 -0.000017 -0.000086 0.000157 0.000127 1.000000
1646305719.878220 -0.002516 0.001056 -0.000038 -0.000074 0.000062 0.000055 1.000000
1646305719.903219 -0.002240 0.000963 -0.000011 -0.000075 0.000068 0.000066 1.000000
1646305719.928218 -0.002003 0.001156 -0.000407 0.000023 0.000290 0.000177 1.000000
1646305719.953217 -0.001719 0.001256 -0.000392 -0.000089 0.000146 0.000183 1.000000
1646305719.978216 -0.002260 0.001412 -0.000655 -0.000069 0.000058 0.000027 1.000000
1646305720.003215 -0.001897 0.001492 -0.000628 -0.000023 0.000068 0.000095 1.000000
1646305720.028214 -0.001630 0.001460 -0.001100 -0.000002 0.000335 0.000171 1.000000
1646305720.053213 -0.001398 0.001537 -0.001165 -0.000113 0.000131 0.000171 1.000000
1646305720.078212 -0.002419 0.001915 -0.002532 -0.000037 0.000003 0.000044 1.000000
1646305720.103211 -0.002086 0.002109 -0.002680 -0.000015 0.000090 0.000143 1.000000
1646305720.128211 -0.001648 0.001483 -0.002402 -0.000063 0.000146 0.000153 1.000000
1646305720.153209 -0.001442 0.001346 -0.002086 -0.000147 0.000062 0.000153 1.000000
1646305720.178209 -0.001356 0.000654 -0.001097 -0.000065 0.000048 0.000052 1.000000
1646305720.203207 -0.001089 0.000547 -0.000912 -0.000061 0.000132 0.000074 1.000000
1646305720.228207 -0.001058 -0.000183 -0.000601 -0.000024 0.000094 0.000096 1.000000
1646305720.253206 -0.000973 -0.000349 -0.000329 -0.000120 0.000150 0.000180 1.000000
1646305720.278204 -0.001777 0.000033 -0.002101 -0.000042 -0.000002 0.000064 1.000000
1646305720.303204 -0.001550 0.000190 -0.002127 -0.000042 0.000084 0.000055 1.000000
1646305720.328202 -0.001579 -0.000038 -0.001594 -0.000049 0.000072 0.000119 1.000000
1646305720.353202 -0.001405 0.000070 -0.001296 -0.000151 0.000125 0.000190 1.000000
1646305720.378201 -0.001298 0.000100 -0.000678 -0.000063 0.000025 0.000082 1.000000
1646305720.403199 -0.001078 0.000149 -0.000443 -0.000019 0.000046 0.000071 1.000000
1646305720.428199 -0.001168 -0.000061 0.000304 0.000003 0.000048 0.000091 1.000000
1646305720.453198 -0.001320 -0.000042 0.000533 -0.000083 0.000174 0.000160 1.000000
1646305720.478197 -0.002366 0.000557 -0.001356 -0.000057 0.000038 0.000041 1.000000
1646305720.503196 -0.002148 0.000834 -0.001399 -0.000018 0.000036 0.000036 1.000000
1646305720.528195 -0.002288 0.000675 -0.000844 -0.000033 0.000046 0.000158 1.000000
1646305720.553194 -0.001986 0.000817 -0.000660 -0.000130 0.000128 0.000205 1.000000
1646305720.578193 -0.002720 0.001533 -0.002277 -0.000042 0.000021 0.000039 1.000000
1646305720.603192 -0.002370 0.001701 -0.002397 -0.000024 0.000061 0.000063 1.000000
1646305720.628191 -0.001951 0.001389 -0.002060 -0.000049 0.000131 0.000151 1.000000
1646305720.653190 -0.001745 0.001451 -0.001746 -0.000158 0.000076 0.000181 1.000000
1646305720.678189 -0.001947 0.002417 -0.003031 -0.000031 -0.000021 0.000026 1.000000
1646305720.703188 -0.001656 0.002408 -0.003021 0.000038 0.000097 0.000140 1.000000
1646305720.728187 -0.001655 0.001599 -0.002755 -0.000082 0.000124 0.000133 1.000000
1646305720.753186 -0.001368 0.001664 -0.002326 -0.000187 0.000053 0.000173 1.000000
1646305720.778185 -0.001135 0.001322 -0.001927 -0.000049 0.000001 0.000055 1.000000
1646305720.803184 -0.000846 0.001207 -0.001652 -0.000019 0.000072 0.000111 1.000000
1646305720.828183 -0.000962 0.000739 -0.001161 -0.000040 0.000132 0.000088 1.000000
1646305720.853182 -0.001161 0.000645 -0.000782 -0.000127 0.000137 0.000166 1.000000
1646305720.878181 -0.001779 0.001077 -0.002208 -0.000041 0.000021 0.000047 1.000000
1646305720.903180 -0.001591 0.000962 -0.002081 -0.000031 0.000108 0.000068 1.000000
1646305720.928179 -0.001737 0.000172 -0.001694 -0.000049 0.000116 0.000133 1.000000
1646305720.953178 -0.001698 0.000115 -0.001338 -0.000168 0.000092 0.000184 1.000000
1646305720.978177 -0.001556 -0.000149 -0.000778 -0.000059 0.000052 0.000072 1.000000
