# timestamp tx ty tz qx qy qz qw
1646305719.153249 -0.001295 0.000536 -0.000266 -0.000043 -0.000194 0.000151 1.000000
1646305719.253245 -0.002345 -0.000137 -0.000022 -0.000033 -0.000036 0.000215 1.000000
1646305719.353241 -0.001223 -0.000604 0.000062 -0.000027 0.000004 0.000134 1.000000
1646305719.403239 -0.007221 0.001193 0.016617 -0.000245 -0.000745 -0.000167 1.000000
1646305719.453237 -0.010594 0.004356 0.018669 0.001098 -0.000630 0.000542 0.999999
1646305719.503235 0.001392 0.003084 0.021343 -0.001599 -0.002008 -0.000286 0.999997
1646305719.603231 0.000003 0.003206 0.016519 0.000011 -0.000066 0.000133 1.000000
1646305719.703227 0.002948 0.001826 0.005614 0.000039 -0.000214 0.000105 1.000000
1646305719.803223 0.000113 0.006920 0.002845 0.000101 -0.000225 0.000031 1.000000
1646305719.828222 -0.001006 0.009270 0.006641 -0.000026 -0.000428 0.000136 1.000000
1646305719.953217 -0.003992 0.005713 0.005455 -0.000013 -0.000267 0.000138 1.000000
1646305720.003215 -0.003885 0.004799 0.011820 -0.000036 -0.000261 -0.000021 1.000000
1646305720.103211 -0.002799 0.001218 0.014224 -0.000002 -0.000126 0.000116 1.000000
1646305720.203207 -0.002278 0.001368 0.013582 0.000019 -0.000040 0.000108 1.000000
1646305720.253206 -0.002654 0.000763 0.015795 0.000237 0.000096 0.000238 1.000000
1646305720.378201 0.000246 0.002584 0.010719 0.000052 -0.000087 0.000113 1.000000
1646305720.428199 -0.000537 0.002895 0.015466 0.000165 -0.000208 0.000098 1.000000
1646305720.478197 -0.000663 0.003191 0.014563 -0.000056 0.000091 0.000093 1.000000
1646305720.603192 -0.001536 0.003348 0.009231 0.000035 -0.000085 0.000100 1.000000
1646305720.753186 -0.002009 0.000885 0.003649 0.000048 -0.000163 0.000116 1.000000
1646305720.803184 -0.000442 -0.003560 -0.000599 0.000201 -0.000221 0.000132 1.000000
1646305720.853182 -0.000931 -0.001965 -0.000376 -0.000136 -0.000433 0.000078 1.000000
1646305720.953178 -0.000100 0.000761 0.004914 0.000039 -0.000215 0.000069 1.000000
1646305721.003176 -0.000416 0.002414 0.007073 0.000102 -0.000156 0.000129 1.000000
1646305721.103176 -0.001577 0.004213 0.009753 0.000030 -0.000162 0.000105 1.000000
1646305721.253170 -0.002136 0.004407 0.010392 0.000066 -0.000124 0.000108 1.000000
1646305721.353166 -0.001913 0.003126 0.009035 0.000057 -0.000126 0.000122 1.000000
1646305721.403164 -0.001665 0.002402 0.008510 0.000042 -0.000086 0.000099 1.000000
1646305721.503160 -0.001196 0.001616 0.007574 0.000072 -0.000184 0.000092 1.000000
1646305721.603157 -0.001003 0.001463 0.007221 0.000054 -0.000135 0.000107 1.000000
1646305721.728152 -0.000948 0.001934 0.007119 0.000058 -0.000138 0.000084 1.000000
1646305721.778150 -0.001063 0.002111 0.007141 0.000074 -0.000174 0.000118 1.000000
1646305721.828148 -0.001286 0.002518 0.007256 0.000027 -0.000129 0.000115 1.000000
1646305721.903145 -0.001694 0.002932 0.007606 0.000059 -0.000168 0.000094 1.000000
1646305722.003142 -0.001536 0.002584 0.007889 0.000048 -0.000181 0.000092 1.000000
1646305722.053140 -0.001609 0.002506 0.007608 0.000032 -0.000181 0.000114 1.000000
1646305722.103138 -0.001654 0.002509 0.007740 0.000057 -0.000200 0.000116 1.000000
1646305722.203134 -0.001474 0.002566 0.007496 0.000048 -0.000137 0.000098 1.000000
1646305722.303130 -0.001175 0.002347 0.007550 0.000059 -0.000146 0.000117 1.000000
1646305722.403126 -0.001019 0.002082 0.007864 0.000025 -0.000120 0.000110 1.000000
1646305722.453125 -0.001230 0.002011 0.007536 0.000042 -0.000173 0.000116 1.000000
1646305722.553121 -0.001481 0.001962 0.007895 0.000080 -0.000152 0.000128 1.000000
1646305722.653117 -0.001368 0.002215 0.007950 0.000077 -0.000170 0.000109 1.000000
1646305722.703115 -0.001243 0.002209 0.008019 0.000043 -0.000178 0.000119 1.000000
1646305722.803111 -0.001059 0.002257 0.007998 0.000062 -0.000127 0.000114 1.000000
1646305722.903107 -0.000977 0.002212 0.007715 0.000063 -0.000159 0.000080 1.000000
1646305723.003103 -0.001267 0.002200 0.007602 0.000039 -0.000121 0.000088 1.000000
