# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001180 0.000445 -0.000489 -0.000000 -0.000103 0.000101 1.000000
1646305719.253245 -0.000724 -0.000006 0.000041 0.000002 -0.000011 0.000022 1.000000
1646305719.278244 -0.000876 0.000064 -0.000099 -0.000031 -0.000059 0.000035 1.000000
1646305719.303243 -0.000496 -0.000025 -0.000177 -0.000052 -0.000047 0.000016 1.000000
1646305719.328242 -0.000167 0.000242 -0.000118 -0.000038 0.000011 0.000032 1.000000
1646305719.353241 -0.000053 0.000039 -0.000146 -0.000019 0.000002 0.000022 1.000000
1646305719.378240 0.000236 -0.000304 -0.000429 -0.000011 0.000000 0.000014 1.000000
1646305719.403239 0.000139 -0.000499 -0.000501 -0.000011 0.000027 0.000044 1.000000
1646305719.428238 0.000197 -0.000469 -0.000609 -0.000022 0.000023 0.000030 1.000000
1646305719.453237 0.000097 -0.000497 -0.000578 -0.000023 -0.000007 0.000035 1.000000
1646305719.478236 0.000170 -0.000687 -0.000601 -0.000024 -0.000008 0.000019 1.000000
1646305719.503235 0.000000 -0.000696 -0.000507 -0.000030 -0.000027 0.000046 1.000000
1646305719.528234 -0.000021 -0.000802 -0.000495 -0.000010 -0.000031 0.000021 1.000000
1646305719.578232 -0.000310 -0.000525 -0.000396 -0.000021 -0.000017 0.000069 1.000000
1646305719.603231 -0.000384 -0.000264 -0.000283 -0.000022 -0.000000 0.000054 1.000000
1646305719.628230 -0.000284 -0.000181 -0.000359 -0.000023 0.000015 0.000036 1.000000
1646305719.653229 -0.000254 0.000002 -0.000274 -0.000044 -0.000017 0.000046 1.000000
1646305719.678228 -0.000240 -0.000006 -0.000329 -0.000041 -0.000062 0.000044 1.000000
1646305719.703227 -0.000221 0.000088 -0.000264 -0.000026 -0.000048 0.000059 1.000000
1646305719.728226 -0.000139 -0.000049 -0.000187 -0.000012 -0.000013 0.000039 1.000000
1646305719.753225 -0.000120 -0.000030 -0.000058 0.000004 -0.000036 0.000029 1.000000
1646305719.778224 -0.000123 -0.000072 0.000055 -0.000032 -0.000010 0.000038 1.000000
1646305719.803223 -0.000021 -0.000153 0.000225 -0.000032 0.000001 0.000027 1.000000
1646305719.828222 -0.000103 -0.000305 0.000113 -0.000048 0.000016 0.000016 1.000000
1646305719.853221 -0.000227 -0.000375 -0.000013 -0.000036 -0.000010 0.000013 1.000000
1646305719.878220 -0.000436 -0.000546 -0.000230 -0.000024 -0.000018 0.000035 1.000000
1646305719.903219 -0.000587 -0.000629 -0.000430 -0.000027 -0.000015 0.000046 1.000000
1646305719.928218 -0.000692 -0.000592 -0.000530 -0.000028 0.000004 0.000053 1.000000
1646305719.953217 -0.000741 -0.000516 -0.000582 -0.000051 -0.000037 0.000071 1.000000
1646305719.978216 -0.000924 -0.000151 -0.000543 -0.000038 -0.000037 0.000058 1.000000
1646305720.003215 -0.000882 0.000017 -0.000494 -0.000019 -0.000049 0.000048 1.000000
1646305720.028214 -0.000766 0.000044 -0.000370 -0.000021 -0.000035 0.000041 1.000000
1646305720.053213 -0.000562 0.000109 -0.000229 -0.000036 -0.000014 0.000049 1.000000
1646305720.078212 -0.000332 0.000047 -0.000134 -0.000040 -0.000004 0.000053 1.000000
1646305720.103211 -0.000116 0.000037 -0.000031 -0.000047 0.000002 0.000057 1.000000
1646305720.128211 -0.000007 0.000058 -0.000053 -0.000039 0.000000 0.000039 1.000000
1646305720.153209 0.000014 0.000074 -0.000073 -0.000028 -0.000034 0.000020 1.000000
1646305720.178209 0.000095 0.000062 -0.000055 -0.000039 -0.000012 0.000019 1.000000
1646305720.203207 -0.000002 -0.000006 -0.000154 -0.000046 0.000028 0.000017 1.000000
1646305720.228207 -0.000123 -0.000196 -0.000271 -0.000047 0.000031 0.000054 1.000000
1646305720.253206 -0.000305 -0.000314 -0.000379 -0.000053 -0.000019 0.000065 1.000000
1646305720.278204 -0.000426 -0.000481 -0.000442 -0.000035 -0.000047 0.000056 1.000000
1646305720.303204 -0.000515 -0.000515 -0.000519 -0.000053 -0.000034 0.000046 1.000000
1646305720.328202 -0.000562 -0.000495 -0.000466 -0.000042 -0.000062 0.000043 1.000000
1646305720.353202 -0.000525 -0.000395 -0.000437 -0.000039 -0.000036 0.000056 1.000000
1646305720.378201 -0.000479 -0.000288 -0.000397 -0.000032 -0.000050 0.000050 1.000000
1646305720.403199 -0.000405 -0.000157 -0.000347 -0.000000 -0.000029 0.000042 1.000000
1646305720.428199 -0.000331 -0.000051 -0.000206 -0.000007 -0.000009 0.000044 1.000000
