# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 -0.000267 -0.000433 -0.000073 -0.000049 -0.000033 -0.000007 1.000000
1646305719.353241 -0.000133 -0.000462 -0.000090 -0.000097 0.000071 0.000044 1.000000
1646305719.378240 0.003172 0.002490 0.000377 -0.000110 0.000333 0.000079 1.000000
1646305719.403239 0.002947 0.002886 0.000158 -0.000146 0.000409 0.000224 1.000000
1646305719.428238 0.002262 0.004368 -0.000080 0.000050 0.000767 0.000024 1.000000
1646305719.453237 0.002288 0.004614 -0.000170 -0.000228 0.000427 -0.000075 1.000000
1646305719.503235 0.001924 0.003834 -0.000085 -0.000066 0.000367 0.000119 1.000000
1646305719.528234 0.001493 0.003323 -0.000353 0.000024 0.000648 0.000011 1.000000
1646305719.553233 0.001339 0.003173 -0.000552 -0.000103 0.000281 -0.000048 1.000000
1646305719.578232 0.000943 0.003047 -0.000495 -0.000080 0.000244 0.000053 1.000000
1646305719.603231 0.000743 0.002843 -0.000549 -0.000050 0.000294 0.000120 1.000000
1646305719.628230 0.000356 0.002869 -0.000724 0.000034 0.000542 0.000092 1.000000
1646305719.653229 0.000310 0.002796 -0.000762 -0.000201 0.000336 0.000050 1.000000
1646305719.678228 0.000012 0.002901 -0.000662 -0.000082 0.000185 0.000048 1.000000
1646305719.703227 0.000072 0.002851 -0.000591 -0.000066 0.000223 0.000102 1.000000
1646305719.728226 -0.000218 0.002801 -0.000521 0.000040 0.000435 0.000108 1.000000
1646305719.753225 -0.000094 0.002769 -0.000441 -0.000146 0.000256 0.000051 1.000000
1646305719.778224 -0.000450 0.002850 -0.000471 -0.000091 0.000189 0.000024 1.000000
1646305719.803223 -0.000424 0.002755 -0.000467 -0.000090 0.000165 0.000062 1.000000
1646305719.828222 -0.000649 0.002602 -0.000559 0.000032 0.000476 0.000099 1.000000
1646305719.853221 -0.000388 0.002558 -0.000513 -0.000156 0.000236 0.000046 1.000000
1646305719.878220 -0.000380 0.002664 -0.000559 -0.000082 0.000180 0.000042 1.000000
1646305719.903219 -0.000201 0.002592 -0.000542 -0.000080 0.000189 0.000074 1.000000
1646305719.928218 -0.000362 0.002554 -0.000672 0.000025 0.000484 0.000102 1.000000
1646305719.953217 -0.000035 0.002516 -0.000619 -0.000179 0.000255 0.000066 1.000000
1646305719.978216 -0.000589 0.002579 -0.000591 -0.000083 0.000217 0.000028 1.000000
1646305720.003215 -0.000264 0.002463 -0.000551 -0.000068 0.000192 0.000074 1.000000
1646305720.028214 -0.000754 0.001761 0.000061 0.000016 0.000214 0.000108 1.000000
1646305720.053213 -0.000577 0.001633 0.000204 -0.000117 0.000252 0.000100 1.000000
1646305720.078212 -0.000589 0.001385 0.000469 -0.000095 0.000227 0.000054 1.000000
1646305720.103211 -0.000356 0.001331 0.000617 -0.000113 0.000197 0.000007 1.000000
1646305720.128211 -0.000510 0.000914 0.000726 0.000030 0.000196 0.000066 1.000000
1646305720.153209 -0.000333 0.000756 0.000809 -0.000067 0.000251 0.000087 1.000000
1646305720.178209 -0.000195 0.000439 0.001016 -0.000107 0.000266 0.000074 1.000000
1646305720.203207 -0.000016 0.000355 0.001056 -0.000123 0.000243 -0.000018 1.000000
1646305720.228207 -0.000094 -0.000009 0.001054 0.000037 0.000252 0.000068 1.000000
1646305720.253206 0.000082 -0.000102 0.000996 -0.000097 0.000264 0.000084 1.000000
1646305720.278204 0.000326 -0.000194 0.001120 -0.000101 0.000235 0.000072 1.000000
1646305720.303204 0.000459 -0.000196 0.001076 -0.000144 0.000217 0.000006 1.000000
1646305720.328202 0.000349 -0.000284 0.000938 0.000027 0.000202 0.000018 1.000000
1646305720.353202 0.000192 -0.000276 0.000794 -0.000081 0.000287 0.000103 1.000000
1646305720.378201 0.000291 -0.000251 0.000890 -0.000095 0.000230 0.000092 1.000000
1646305720.403199 0.000370 -0.000138 0.000812 -0.000077 0.000201 0.000006 1.000000
1646305720.428199 0.000219 -0.000075 0.000715 0.000023 0.000206 0.000022 1.000000
1646305720.453198 0.000017 0.000048 0.000555 -0.000124 0.000266 0.000063 1.000000
1646305720.478197 0.000052 0.000105 0.000716 -0.000094 0.000257 0.000062 1.000000
1646305720.503196 0.000074 0.000302 0.000629 -0.000121 0.000180 -0.000002 1.000000
1646305720.528195 -0.000031 0.000331 0.000603 0.000013 0.000198 0.000038 1.000000
1646305720.553194 -0.000102 0.000465 0.000472 -0.000093 0.000252 0.000085 1.000000
1646305720.578193 -0.000509 0.001020 0.000081 -0.000085 0.000237 0.000063 1.000000
1646305720.603192 -0.000324 0.001275 -0.000142 -0.000113 0.000201 0.000018 1.000000
1646305720.628191 -0.000528 0.001206 0.000023 0.000007 0.000219 0.000064 1.000000
1646305720.653190 -0.000381 0.001436 -0.000024 -0.000109 0.000221 0.000070 1.000000
1646305720.678189 -0.000312 0.001577 0.000205 -0.000091 0.000205 0.000045 1.000000
1646305720.703188 -0.000435 0.001528 -0.000566 -0.000082 0.000184 0.000004 1.000000
1646305720.728187 -0.000623 0.001495 -0.000316 -0.000004 0.000232 0.000076 1.000000
1646305720.753186 -0.000248 0.001671 -0.000268 -0.000129 0.000220 0.000075 1.000000
1646305720.778185 -0.000258 0.001630 -0.000043 -0.000089 0.000204 0.000054 1.000000
1646305720.803184 0.000002 0.001717 0.000007 -0.000110 0.000192 0.000015 1.000000
1646305720.828183 -0.000164 0.001543 0.000171 0.000004 0.000243 0.000050 1.000000
1646305720.853182 -0.000097 0.001580 0.000239 -0.000105 0.000262 0.000058 1.000000
1646305720.878181 -0.000082 0.001425 0.000532 -0.000093 0.000231 0.000053 1.000000
1646305720.903180 0.000020 0.001357 0.000612 -0.000124 0.000232 0.000014 1.000000
1646305720.928179 -0.000093 0.001102 0.000710 0.000026 0.000244 0.000064 1.000000
1646305720.953178 -0.000069 0.001049 0.000717 -0.000094 0.000254 0.000062 1.000000
1646305720.978177 -0.000009 0.000928 0.000865 -0.000097 0.000243 0.000064 1.000000
1646305721.003176 0.000056 0.000867 0.000893 -0.000121 0.000221 0.000027 1.000000
1646305721.028175 -0.000041 0.000826 0.000800 0.000041 0.000289 0.000059 1.000000
