# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.004625 0.000351 0.000251 0.000054 0.000077 0.000323 1.000000
1646305719.253245 -0.005484 0.009670 -0.000173 -0.000078 -0.000119 -0.000129 1.000000
1646305719.278244 -0.009267 0.011270 0.000199 0.000014 0.000495 -0.000285 1.000000
1646305719.303243 -0.014312 0.013667 0.000003 -0.000464 0.000214 0.000063 1.000000
1646305719.328242 -0.018636 0.016026 -0.000350 -0.000207 0.000512 0.000208 1.000000
1646305719.353241 -0.019398 0.023034 -0.000558 -0.000542 -0.000201 0.000555 1.000000
1646305719.378240 -0.022907 0.025628 -0.000292 0.000164 0.000648 -0.001282 0.999999
1646305719.403239 -0.024618 0.026537 0.000098 -0.000665 0.000116 0.000750 0.999999
1646305719.453237 -0.025362 0.026256 0.000239 -0.000306 -0.000219 0.001263 0.999999
1646305719.478236 -0.025192 0.026222 -0.000189 0.000171 0.000398 -0.001805 0.999998
1646305719.503235 -0.025157 0.027704 -0.000083 -0.000314 0.000004 0.001151 0.999999
1646305719.528234 -0.027613 0.026308 -0.000061 -0.000055 0.000431 -0.000597 1.000000
1646305719.553233 -0.027817 0.028097 0.000191 -0.000497 -0.000229 0.001581 0.999999
1646305719.578232 -0.027991 0.029623 -0.000149 0.000202 0.000582 -0.002142 0.999998
1646305719.603231 -0.028067 0.030644 -0.000346 -0.000554 -0.000082 0.001395 0.999999
1646305719.628230 -0.030561 0.029228 -0.000055 0.000053 0.000641 -0.001257 0.999999
1646305719.653229 -0.030809 0.030786 0.000300 -0.000674 -0.000245 0.001938 0.999998
1646305719.678228 -0.030796 0.031738 -0.000127 0.000231 0.000730 -0.002438 0.999997
1646305719.703227 -0.030094 0.032835 -0.000285 -0.000723 -0.000126 0.001471 0.999999
1646305719.728226 -0.032270 0.031201 -0.000176 0.000094 0.000777 -0.001447 0.999999
1646305719.753225 -0.032377 0.032253 0.000173 -0.000763 -0.000272 0.002049 0.999998
1646305719.778224 -0.031493 0.032518 -0.000297 0.000230 0.000813 -0.002541 0.999996
1646305719.803223 -0.030481 0.033179 -0.000462 -0.000774 -0.000143 0.001582 0.999998
1646305719.853221 -0.026076 0.028401 0.001514 -0.000084 -0.000114 0.001384 0.999999
1646305719.878220 -0.023640 0.025697 0.001393 0.000143 0.000305 -0.001975 0.999998
1646305719.903219 -0.022428 0.024599 0.000393 -0.000311 0.000150 0.001281 0.999999
1646305719.928218 -0.024176 0.023534 -0.000900 -0.000129 0.000366 -0.001228 0.999999
1646305719.953217 -0.024297 0.024271 -0.000407 -0.000395 -0.000126 0.001619 0.999999
1646305719.978216 -0.024082 0.025107 0.000353 0.000151 0.000418 -0.002073 0.999998
1646305720.003215 -0.024007 0.025606 0.000424 -0.000365 0.000025 0.001300 0.999999
1646305720.028214 -0.025812 0.024959 -0.000027 -0.000032 0.000442 -0.001248 0.999999
1646305720.053213 -0.026466 0.026560 -0.000126 -0.000514 -0.000145 0.001700 0.999998
1646305720.078212 -0.026595 0.027834 0.000030 0.000172 0.000544 -0.002206 0.999997
1646305720.103211 -0.026674 0.028796 0.000041 -0.000508 -0.000025 0.001336 0.999999
1646305720.153209 -0.024605 0.026817 0.000868 -0.000145 -0.000120 0.001288 0.999999
1646305720.178209 -0.023518 0.025796 0.000874 0.000143 0.000322 -0.001850 0.999998
1646305720.203207 -0.023467 0.025245 0.000458 -0.000350 0.000124 0.001197 0.999999
1646305720.228207 -0.025677 0.024534 -0.000499 -0.000104 0.000425 -0.001185 0.999999
1646305720.253206 -0.025871 0.025781 -0.000375 -0.000451 -0.000147 0.001655 0.999999
1646305720.278204 -0.025845 0.027030 0.000046 0.000168 0.000459 -0.002101 0.999998
1646305720.303204 -0.025874 0.027736 0.000212 -0.000444 0.000019 0.001289 0.999999
1646305720.328202 -0.027890 0.027061 0.000245 -0.000005 0.000519 -0.001255 0.999999
1646305720.353202 -0.028432 0.028588 0.000083 -0.000553 -0.000165 0.001792 0.999998
1646305720.378201 -0.028508 0.029876 -0.000224 0.000197 0.000573 -0.002289 0.999997
1646305720.403199 -0.028298 0.030774 -0.000171 -0.000537 -0.000105 0.001362 0.999999
1646305720.428199 -0.030334 0.029708 0.000408 0.000083 0.000629 -0.001331 0.999999
1646305720.453198 -0.030922 0.030876 0.000376 -0.000643 -0.000220 0.001908 0.999998
1646305720.478197 -0.030640 0.031739 -0.000204 0.000201 0.000682 -0.002388 0.999997
1646305720.503196 -0.029855 0.032444 -0.000382 -0.000598 -0.000100 0.001360 0.999999
1646305720.528195 -0.031760 0.030797 0.000406 0.000107 0.000703 -0.001343 0.999999
1646305720.553194 -0.031804 0.031733 0.000365 -0.000726 -0.000244 0.001975 0.999998
1646305720.578193 -0.031102 0.032284 -0.000354 0.000215 0.000783 -0.002456 0.999997
1646305720.603192 -0.029956 0.032578 -0.000574 -0.000732 -0.000130 0.001452 0.999999
1646305720.628191 -0.031424 0.030869 0.000051 0.000112 0.000793 -0.001418 0.999999
1646305720.653190 -0.031355 0.031286 0.000361 -0.000799 -0.000250 0.001966 0.999998
1646305720.678189 -0.030620 0.031615 -0.000357 0.000225 0.000853 -0.002457 0.999997
1646305720.703188 -0.029394 0.031907 -0.000709 -0.000819 -0.000184 0.001490 0.999999
1646305720.728187 -0.030664 0.030307 0.000026 0.000143 0.000885 -0.001528 0.999998
1646305720.753186 -0.030698 0.030698 0.000342 -0.000903 -0.000261 0.001987 0.999998
1646305720.778185 -0.029927 0.030960 -0.000458 0.000232 0.000951 -0.002502 0.999996
1646305720.803184 -0.028850 0.031383 -0.000911 -0.000906 -0.000207 0.001520 0.999998
1646305720.828183 -0.030321 0.029760 0.000366 0.000209 0.000958 -0.001518 0.999998
1646305720.853182 -0.030545 0.030695 0.000457 -0.000989 -0.000269 0.001924 0.999998
1646305720.878181 -0.029910 0.031305 -0.000474 0.000231 0.001055 -0.002464 0.999996
1646305720.903180 -0.028932 0.031636 -0.001095 -0.001021 -0.000227 0.001451 0.999998
1646305720.928179 -0.030677 0.029911 -0.000015 0.000208 0.001050 -0.001463 0.999998
1646305720.953178 -0.030723 0.030646 0.000400 -0.001062 -0.000291 0.001903 0.999998
1646305720.978177 -0.030237 0.031273 -0.000556 0.000240 0.001104 -0.002386 0.999997
1646305721.003176 -0.029127 0.031673 -0.001181 -0.001052 -0.000258 0.001390 0.999998
1646305721.028175 -0.030739 0.030097 -0.000071 0.000222 0.001090 -0.001401 0.999998
1646305721.053178 -0.030646 0.030810 0.000393 -0.001077 -0.000309 0.001862 0.999998
