# timestamp tx ty tz qx qy qz qw
1646305719.153249 -0.001297 0.000533 -0.000282 -0.000043 -0.000194 0.000151 1.000000
1646305719.203247 -0.001261 0.000493 -0.000472 0.000000 -0.000169 0.000150 1.000000
1646305719.228246 -0.002498 -0.000385 -0.000043 0.000009 -0.000069 0.000200 1.000000
1646305719.303243 -0.000625 -0.000664 0.000203 -0.000084 0.000016 0.000049 1.000000
1646305719.353241 -0.019560 0.037729 0.011184 0.000225 -0.000845 0.001292 0.999999
1646305719.403239 -0.022113 0.050376 0.013946 -0.002023 -0.001230 0.000001 0.999997
1646305719.478236 -0.022406 0.059179 0.018148 -0.000514 0.000373 0.001563 0.999999
1646305719.553233 -0.018619 0.068338 0.017701 -0.000252 -0.000186 0.001208 0.999999
1646305719.578232 -0.018203 0.073629 0.020605 -0.001389 0.000259 0.000273 0.999999
1646305719.653229 -0.017105 0.074191 0.015564 -0.000511 -0.000002 0.001217 0.999999
1646305719.703227 -0.016093 0.073567 0.013014 -0.001186 -0.000018 0.000936 0.999999
1646305719.728226 -0.015771 0.073596 0.010483 -0.000566 -0.000267 0.001249 0.999999
1646305719.803223 -0.015987 0.073187 0.007419 -0.000785 -0.000109 0.001121 0.999999
1646305719.853221 -0.015745 0.070462 0.005718 -0.000650 -0.000428 0.001049 0.999999
1646305719.903219 -0.015419 0.066667 0.005858 -0.000916 -0.000148 0.000994 0.999999
1646305719.978216 -0.016084 0.063908 0.006266 -0.000706 -0.000261 0.001140 0.999999
1646305720.028214 -0.015941 0.062353 0.007135 -0.000602 -0.000189 0.001103 0.999999
1646305720.078212 -0.016514 0.062967 0.008559 -0.000832 -0.000156 0.001159 0.999999
1646305720.128211 -0.016229 0.064336 0.009203 -0.000577 -0.000203 0.001131 0.999999
1646305720.178209 -0.016885 0.066303 0.008922 -0.000849 -0.000144 0.001123 0.999999
1646305720.253206 -0.016778 0.067348 0.009789 -0.000599 -0.000257 0.001147 0.999999
1646305720.303204 -0.016322 0.068162 0.009889 -0.000932 -0.000070 0.001042 0.999999
1646305720.353202 -0.016644 0.068206 0.009975 -0.000596 -0.000232 0.001157 0.999999
1646305720.428199 -0.016374 0.067310 0.007209 -0.000677 -0.000143 0.001202 0.999999
1646305720.478197 -0.016677 0.066785 0.006946 -0.000808 -0.000207 0.001116 0.999999
1646305720.553194 -0.016633 0.066416 0.007998 -0.000626 -0.000301 0.001140 0.999999
1646305720.578193 -0.016557 0.066401 0.008633 -0.000843 -0.000137 0.001104 0.999999
1646305720.653190 -0.016398 0.066080 0.009208 -0.000600 -0.000261 0.001120 0.999999
1646305720.728187 -0.016224 0.065849 0.006641 -0.000702 -0.000137 0.001203 0.999999
1646305720.803184 -0.016036 0.066201 0.006916 -0.000802 -0.000175 0.001140 0.999999
1646305720.878181 -0.016628 0.066248 0.006495 -0.000719 -0.000212 0.001170 0.999999
1646305720.953178 -0.016594 0.066140 0.007516 -0.000639 -0.000295 0.001116 0.999999
1646305721.003176 -0.016046 0.065798 0.008345 -0.000815 -0.000115 0.001124 0.999999
1646305721.053178 -0.016453 0.066018 0.009099 -0.000607 -0.000242 0.001135 0.999999
1646305721.103176 -0.016019 0.066510 0.009658 -0.000846 -0.000137 0.001126 0.999999
1646305721.153174 -0.016228 0.066612 0.009513 -0.000611 -0.000234 0.001127 0.999999
1646305721.203172 -0.015930 0.067142 0.009487 -0.000861 -0.000153 0.001109 0.999999
1646305721.253170 -0.016436 0.067028 0.009136 -0.000587 -0.000233 0.001140 0.999999
1646305721.303168 -0.016253 0.066967 0.009051 -0.000836 -0.000141 0.001129 0.999999
1646305721.353166 -0.016585 0.066598 0.008747 -0.000616 -0.000247 0.001136 0.999999
1646305721.378165 -0.016542 0.066346 0.008636 -0.000838 -0.000124 0.001115 0.999999
1646305721.453162 -0.016385 0.066308 0.008562 -0.000624 -0.000248 0.001146 0.999999
1646305721.503160 -0.016310 0.067323 0.008810 -0.000812 -0.000179 0.001097 0.999999
1646305721.553159 -0.016519 0.067116 0.008735 -0.000641 -0.000247 0.001141 0.999999
1646305721.603157 -0.016268 0.067442 0.008569 -0.000833 -0.000127 0.001110 0.999999
1646305721.653155 -0.016455 0.067085 0.008556 -0.000620 -0.000256 0.001158 0.999999
1646305721.703153 -0.016260 0.067389 0.008415 -0.000833 -0.000156 0.001098 0.999999
1646305721.753151 -0.016443 0.066781 0.008478 -0.000637 -0.000253 0.001134 0.999999
1646305721.803149 -0.016121 0.067189 0.008442 -0.000816 -0.000130 0.001128 0.999999
1646305721.853147 -0.016603 0.066826 0.008568 -0.000625 -0.000252 0.001123 0.999999
1646305721.878146 -0.016805 0.067106 0.008340 -0.000821 -0.000168 0.001118 0.999999
1646305721.953143 -0.016397 0.066773 0.008317 -0.000639 -0.000271 0.001139 0.999999
1646305722.003142 -0.015670 0.065865 0.007047 -0.000796 -0.000185 0.001124 0.999999
1646305722.053140 -0.016297 0.065707 0.007799 -0.000641 -0.000276 0.001132 0.999999
1646305722.103138 -0.016414 0.066458 0.008280 -0.000818 -0.000188 0.001127 0.999999
1646305722.178135 -0.016876 0.066534 0.006593 -0.000719 -0.000267 0.001168 0.999999
1646305722.228133 -0.016315 0.066486 0.005554 -0.000679 -0.000250 0.001153 0.999999
1646305722.278131 -0.016411 0.066916 0.006850 -0.000780 -0.000226 0.001146 0.999999
1646305722.353128 -0.016276 0.066766 0.008192 -0.000652 -0.000270 0.001130 0.999999
1646305722.403126 -0.015808 0.067385 0.007358 -0.000818 -0.000133 0.001130 0.999999
1646305722.453125 -0.016304 0.067014 0.008254 -0.000633 -0.000270 0.001141 0.999999
1646305722.553121 -0.016740 0.066506 0.007354 -0.000695 -0.000243 0.001179 0.999999
1646305722.603119 -0.016322 0.066751 0.006832 -0.000785 -0.000172 0.001142 0.999999
1646305722.703115 -0.016322 0.066562 0.005043 -0.000717 -0.000307 0.001172 0.999999
1646305722.753113 -0.016527 0.065476 0.005419 -0.000701 -0.000344 0.001138 0.999999
1646305722.778112 -0.016437 0.065630 0.006429 -0.000760 -0.000191 0.001150 0.999999
1646305722.853109 -0.016222 0.065465 0.008292 -0.000633 -0.000256 0.001137 0.999999
1646305722.928107 -0.015715 0.065340 0.006731 -0.000712 -0.000201 0.001142 0.999999
1646305723.003103 -0.015734 0.065862 0.007224 -0.000801 -0.000179 0.001126 0.999999
1646305723.078101 -0.016560 0.066463 0.006587 -0.000729 -0.000253 0.001175 0.999999
1646305723.128099 -0.016426 0.066936 0.006905 -0.000656 -0.000274 0.001133 0.999999
1646305723.178097 -0.016912 0.067222 0.007771 -0.000806 -0.000217 0.001131 0.999999
1646305723.253094 -0.016578 0.067182 0.008488 -0.000633 -0.000251 0.001127 0.999999
1646305723.303092 -0.015716 0.067318 0.008871 -0.000829 -0.000199 0.001101 0.999999
1646305723.353090 -0.016554 0.067017 0.008852 -0.000640 -0.000252 0.001136 0.999999
1646305723.403088 -0.015993 0.067215 0.008997 -0.000825 -0.000152 0.001121 0.999999
1646305723.453087 -0.016340 0.067022 0.008783 -0.000619 -0.000249 0.001123 0.999999
1646305723.503084 -0.015657 0.066993 0.008647 -0.000824 -0.000199 0.001120 0.999999
1646305723.553083 -0.016302 0.066644 0.008456 -0.000605 -0.000246 0.001137 0.999999
1646305723.603081 -0.015642 0.066871 0.008373 -0.000805 -0.000219 0.001136 0.999999
1646305723.628080 -0.015576 0.066810 0.008161 -0.000644 -0.000264 0.001132 0.999999
1646305723.703077 -0.014945 0.066054 0.008657 -0.002811 -0.000702 -0.000329 0.999996
1646305723.753075 -0.015093 0.062109 -0.002555 -0.001827 0.003606 -0.006772 0.999969
1646305723.803073 -0.017002 0.058498 -0.031063 -0.006146 0.027230 -0.011260 0.999547
1646305723.853071 -0.019042 0.055292 -0.075337 -0.005163 0.049810 -0.015468 0.998626
1646305723.878070 -0.019021 0.054371 -0.104303 -0.004855 0.053712 -0.015886 0.998418
1646305723.953068 -0.005868 0.064229 -0.195916 0.008776 0.033281 -0.008503 0.999371
1646305724.003066 0.004845 0.080994 -0.265899 0.028970 0.010930 0.006703 0.999498
1646305724.053060 0.014377 0.108016 -0.343499 0.061948 -0.004380 0.029310 0.997639
1646305724.103058 0.022323 0.139496 -0.419502 0.097721 -0.008653 0.055796 0.993611
1646305724.153056 0.029440 0.175459 -0.491415 0.130762 -0.002540 0.084024 0.987844
1646305724.203054 0.035720 0.211373 -0.563821 0.152785 0.011673 0.107374 0.982340
1646305724.303051 0.058520 0.283626 -0.686494 0.183951 0.041371 0.142585 0.971658
