# timestamp tx ty tz qx qy qz qw
1740983745.431719 -0.001180 0.000436 -0.000998 -0.000198 -0.000093 -0.000082 1.000000
1740983745.435105 0.000052 0.000198 -0.000946 -0.000192 -0.000112 -0.000043 1.000000
1740983745.532519 0.010908 -0.008386 -0.003635 -0.000703 0.000226 -0.002933 0.999995
1740983745.535545 -0.010865 -0.005196 -0.008698 0.000382 0.001439 -0.000584 0.999999
1740983745.633705 0.009121 -0.022958 -0.000910 0.002982 0.004474 -0.001708 0.999984
1740983745.637239 0.005640 -0.022604 -0.000059 0.002964 0.005038 -0.001622 0.999982
1740983745.733770 0.038325 -0.039346 0.002918 0.007787 0.008949 0.000094 0.999930
1740983745.735220 0.039630 -0.039522 0.002711 0.007798 0.008929 0.000114 0.999930
1740983745.832093 0.089650 -0.053777 0.005065 0.012279 0.014465 -0.000885 0.999820
1740983745.835770 0.091290 -0.054110 0.004822 0.012305 0.014444 -0.000839 0.999820
1740983745.932691 0.152707 -0.063811 0.001679 0.015812 0.020447 -0.006837 0.999643
1740983745.936252 0.153018 -0.063907 0.001487 0.015832 0.020429 -0.006815 0.999643
1740983746.032252 0.222459 -0.070208 -0.004433 0.018594 0.024518 -0.018794 0.999350
1740983746.034923 0.222859 -0.070328 -0.004602 0.018599 0.024499 -0.018771 0.999351
1740983746.120781 0.288945 -0.075668 -0.006302 0.022755 0.024990 -0.021694 0.999193
1740983746.137039 0.301272 -0.077214 -0.005402 0.023938 0.025118 -0.021405 0.999169
1740983746.234621 0.373461 -0.084716 0.001440 0.029213 0.026757 -0.023354 0.998942
1740983746.332023 0.444070 -0.088288 0.002836 0.027847 0.029443 -0.037119 0.998489
1740983746.335247 0.444377 -0.088329 0.002861 0.027825 0.029467 -0.037183 0.998486
1740983746.431772 0.521844 -0.090923 0.006025 0.023251 0.033690 -0.050779 0.997871
1740983746.435035 0.522090 -0.091025 0.006111 0.023247 0.033695 -0.050758 0.997872
1740983746.534578 0.605113 -0.098988 0.003283 0.019405 0.036036 -0.057626 0.997499
1740983746.632694 0.686299 -0.116646 -0.001482 0.019175 0.033374 -0.054187 0.997789
1740983746.635717 0.686655 -0.116717 -0.001564 0.019170 0.033359 -0.054177 0.997790
1740983746.732676 0.764802 -0.140328 0.001246 0.017791 0.023686 -0.052864 0.998162
1740983746.735437 0.765314 -0.140406 0.001149 0.017787 0.023671 -0.052873 0.998162
1740983746.832000 0.843096 -0.164576 0.018354 0.014120 0.015312 -0.055551 0.998239
1740983746.835013 0.843814 -0.164711 0.018342 0.014127 0.015314 -0.055543 0.998239
1740983746.932321 0.928222 -0.187120 0.031541 0.012024 0.012539 -0.050329 0.998582
1740983746.936638 0.929264 -0.187289 0.031612 0.012018 0.012549 -0.050336 0.998581
1740983747.035270 1.025691 -0.209358 0.040987 0.011294 0.015483 -0.046434 0.998738
1740983747.131600 1.123555 -0.234047 0.038837 0.013858 0.019238 -0.042545 0.998813
1740983747.134992 1.125152 -0.234461 0.038763 0.013895 0.019285 -0.042526 0.998813
1740983747.232929 1.232875 -0.258788 0.033301 0.015320 0.023307 -0.045199 0.998589
1740983747.235509 1.233157 -0.258844 0.033332 0.015320 0.023307 -0.045199 0.998589
1740983747.331698 1.343488 -0.274631 0.032091 0.012253 0.023790 -0.050106 0.998385
1740983747.335087 1.344338 -0.274735 0.032042 0.012206 0.023763 -0.050152 0.998384
1740983747.435037 1.454080 -0.287175 0.042718 0.006476 0.023791 -0.069422 0.997283
1740983747.531986 1.550980 -0.304831 0.056461 0.007451 0.022880 -0.072085 0.997108
1740983747.536213 1.551843 -0.305035 0.056736 0.007457 0.022895 -0.072087 0.997108
1740983747.632388 1.647389 -0.324793 0.068746 0.009786 0.023483 -0.070927 0.997157
1740983747.636555 1.647820 -0.324855 0.068843 0.009782 0.023492 -0.070932 0.997156
1740983747.731766 1.745051 -0.341656 0.066871 0.009623 0.023381 -0.069994 0.997227
1740983747.735382 1.745667 -0.341771 0.066963 0.009608 0.023385 -0.069987 0.997227
1740983747.832211 1.849484 -0.359557 0.063017 0.007902 0.021893 -0.065959 0.997551
1740983747.835449 1.849806 -0.359605 0.062984 0.007898 0.021885 -0.065962 0.997551
1740983747.932835 1.952406 -0.383955 0.066429 0.009191 0.013883 -0.059127 0.998112
1740983747.935223 1.952556 -0.383955 0.066412 0.009199 0.013884 -0.059135 0.998111
1740983748.033184 2.055399 -0.412129 0.084053 0.010417 0.010600 -0.055773 0.998333
1740983748.035730 2.055552 -0.412151 0.084010 0.010419 0.010596 -0.055773 0.998333
1740983748.132682 2.158887 -0.431130 0.097668 0.008952 0.011635 -0.049677 0.998657
1740983748.135585 2.159305 -0.431186 0.097816 0.008932 0.011656 -0.049697 0.998656
1740983748.232176 2.267211 -0.447922 0.104879 0.006778 0.015653 -0.055617 0.998306
1740983748.234894 2.267232 -0.447921 0.104955 0.006772 0.015656 -0.055623 0.998306
1740983748.333401 2.381279 -0.470324 0.099284 0.009124 0.019592 -0.059345 0.998004
1740983748.336932 2.381397 -0.470320 0.099339 0.009122 0.019597 -0.059355 0.998003
1740983748.432725 2.497745 -0.493558 0.091983 0.012752 0.022050 -0.060478 0.997844
1740983748.437038 2.498032 -0.493569 0.091889 0.012741 0.022037 -0.060491 0.997844
1740983748.533346 2.615168 -0.512184 0.098949 0.014066 0.019701 -0.064176 0.997645
1740983748.535956 2.615389 -0.512206 0.098977 0.014063 0.019703 -0.064182 0.997645
1740983748.635323 2.730704 -0.533103 0.114776 0.016637 0.019710 -0.070160 0.997202
1740983748.732387 2.843834 -0.557231 0.126533 0.019977 0.023566 -0.074993 0.996705
1740983748.735736 2.843786 -0.557265 0.126658 0.019971 0.023579 -0.075004 0.996704
1740983748.832898 2.958687 -0.580173 0.130722 0.021078 0.026992 -0.076947 0.996447
1740983748.835523 2.958784 -0.580192 0.130720 0.021078 0.026992 -0.076947 0.996447
1740983748.932117 3.070025 -0.600194 0.124025 0.019107 0.025943 -0.073305 0.996789
1740983748.937322 3.070162 -0.600204 0.123894 0.019096 0.025922 -0.073314 0.996789
1740983749.033292 3.177126 -0.624676 0.123997 0.017932 0.018686 -0.068737 0.997299
1740983749.035859 3.177143 -0.624659 0.124000 0.017920 0.018682 -0.068753 0.997298
1740983749.132977 3.283733 -0.648587 0.141364 0.015130 0.015075 -0.067769 0.997472
1740983749.135325 3.283613 -0.648557 0.141368 0.015130 0.015075 -0.067769 0.997472
1740983749.233940 3.391043 -0.660673 0.157478 0.007867 0.015978 -0.065933 0.997665
1740983749.237347 3.391140 -0.660667 0.157499 0.007862 0.015980 -0.065946 0.997664
1740983749.335011 3.501656 -0.671578 0.166677 0.001567 0.019270 -0.070324 0.997337
1740983749.432358 3.613872 -0.687418 0.159834 0.000668 0.021305 -0.071648 0.997202
1740983749.435436 3.613757 -0.687393 0.159936 0.000661 0.021310 -0.071657 0.997201
1740983749.534126 3.732403 -0.704656 0.149969 0.001707 0.022077 -0.077016 0.996784
1740983749.535410 3.732396 -0.704653 0.149965 0.001707 0.022077 -0.077016 0.996784
1740983749.632967 3.844379 -0.719668 0.157883 0.004111 0.016556 -0.074959 0.997041
1740983749.635481 3.844278 -0.719643 0.157925 0.004109 0.016557 -0.074964 0.997040
1740983749.732559 3.947539 -0.739974 0.178276 0.009894 0.013312 -0.075402 0.997015
1740983749.735280 3.947565 -0.739967 0.178331 0.009893 0.013316 -0.075409 0.997015
1740983749.832423 4.052260 -0.764587 0.193281 0.015222 0.013899 -0.078759 0.996681
1740983749.835116 4.051754 -0.764841 0.192452 0.015257 0.013900 -0.078765 0.996680
1740983749.933306 4.161762 -0.786777 0.193055 0.017138 0.014434 -0.080296 0.996519
1740983749.936308 4.161977 -0.786813 0.193082 0.017138 0.014434 -0.080296 0.996519
1740983750.021577 4.261247 -0.805081 0.184122 0.016558 0.014031 -0.076999 0.996795
1740983750.037083 4.269710 -0.806671 0.183529 0.016517 0.013867 -0.076864 0.996808
1740983750.133762 4.385373 -0.832081 0.183522 0.015433 0.008884 -0.074840 0.997036
1740983750.135641 4.385710 -0.832131 0.183505 0.015433 0.008883 -0.074846 0.997036
1740983750.233214 4.497714 -0.855815 0.207145 0.012061 0.006414 -0.079008 0.996780
1740983750.236236 4.497871 -0.855874 0.207154 0.012066 0.006416 -0.078999 0.996781
1740983750.333130 4.608079 -0.871574 0.224597 0.009726 0.007271 -0.063183 0.997928
1740983750.335818 4.608275 -0.871586 0.224701 0.009724 0.007281 -0.063199 0.997927
1740983750.434932 4.728599 -0.885942 0.234304 0.007259 0.013033 -0.061417 0.998001
1740983750.533211 4.848369 -0.903507 0.226341 0.008760 0.017520 -0.060702 0.997964
1740983750.535709 4.848431 -0.903503 0.226387 0.008759 0.017526 -0.060711 0.997963
1740983750.634686 4.972604 -0.916246 0.214835 0.008016 0.020987 -0.063202 0.997748
1740983750.638370 4.972716 -0.916273 0.214760 0.008005 0.020976 -0.063208 0.997748
1740983750.732507 5.087774 -0.924860 0.221041 0.007539 0.018095 -0.065114 0.997685
1740983750.735885 5.087812 -0.924858 0.221206 0.007527 0.018108 -0.065132 0.997684
1740983750.835409 5.202812 -0.942372 0.240754 0.012325 0.017642 -0.066149 0.997578
1740983750.932697 5.317236 -0.962621 0.251943 0.016311 0.022171 -0.070521 0.997130
1740983750.935402 5.317010 -0.962587 0.252090 0.016309 0.022183 -0.070525 0.997130
1740983751.032442 5.433787 -0.982444 0.249322 0.018271 0.026117 -0.074345 0.996723
1740983751.035293 5.433687 -0.982436 0.249434 0.018270 0.026124 -0.074349 0.996723
1740983751.133152 5.550210 -1.002428 0.237425 0.017802 0.025760 -0.074030 0.996764
1740983751.135845 5.550261 -1.002415 0.237501 0.017802 0.025763 -0.074040 0.996764
