# timestamp tx ty tz qx qy qz qw
1646305719.203247 -0.000060 -0.001013 -0.000131 -0.000384 -0.000277 -0.000235 1.000000
1646305719.303243 -0.000768 0.005437 0.003947 -0.001989 -0.002461 0.000285 0.999995
1646305719.328242 -0.000841 0.005696 0.004263 -0.002019 -0.002531 0.000346 0.999995
1646305719.353241 -0.000434 0.006029 0.004061 -0.001941 -0.002574 0.000289 0.999995
1646305719.378240 -0.000565 0.005221 0.003759 -0.001947 -0.002525 0.000151 0.999995
1646305719.503235 0.000102 0.004776 0.003423 -0.001976 -0.002489 0.000313 0.999995
1646305719.603231 0.000398 0.004624 0.003579 -0.001955 -0.002502 0.000327 0.999995
1646305719.703227 0.001444 0.003052 0.004224 -0.001975 -0.002506 0.000322 0.999995
1646305719.753225 0.000597 0.004129 0.004570 -0.001973 -0.002508 0.000264 0.999995
1646305719.853221 -0.000274 0.004805 0.004668 -0.001977 -0.002497 0.000288 0.999995
1646305719.953217 -0.000252 0.004894 0.004721 -0.001997 -0.002488 0.000309 0.999995
1646305720.053213 -0.000018 0.004656 0.004735 -0.001989 -0.002469 0.000311 0.999995
1646305720.153209 0.000191 0.004935 0.004529 -0.001985 -0.002500 0.000276 0.999995
1646305720.253206 0.000184 0.005031 0.004130 -0.002007 -0.002487 0.000301 0.999995
1646305720.303204 -0.000135 0.005034 0.004027 -0.002009 -0.002479 0.000289 0.999995
1646305720.403199 0.000223 0.003700 0.004238 -0.001953 -0.002507 0.000298 0.999995
1646305720.503196 0.000552 0.003000 0.004177 -0.001977 -0.002520 0.000291 0.999995
1646305720.553194 0.000277 0.003675 0.004150 -0.001996 -0.002504 0.000301 0.999995
1646305720.603192 0.000072 0.004255 0.004329 -0.001998 -0.002493 0.000297 0.999995
1646305720.703188 -0.000251 0.005016 0.004384 -0.001983 -0.002485 0.000298 0.999995
1646305720.803184 0.000154 0.005054 0.004387 -0.001998 -0.002489 0.000319 0.999995
1646305720.853182 0.000231 0.004820 0.004129 -0.001998 -0.002489 0.000294 0.999995
1646305720.953178 0.000308 0.003830 0.004463 -0.001983 -0.002474 0.000282 0.999995
1646305721.053178 0.000381 0.003985 0.004501 -0.001974 -0.002486 0.000284 0.999995
1646305721.103176 0.000460 0.003363 0.004412 -0.001995 -0.002501 0.000323 0.999995
1646305721.153174 0.000006 0.003293 0.004682 -0.001990 -0.002494 0.000301 0.999995
1646305721.178173 0.000065 0.003001 0.004957 -0.002010 -0.002515 0.000334 0.999995
1646305721.303168 0.000208 0.003760 0.004391 -0.001982 -0.002499 0.000325 0.999995
1646305721.403164 0.000228 0.003866 0.004058 -0.001974 -0.002421 0.000305 0.999995
1646305721.503160 0.000262 0.004729 0.003983 -0.001965 -0.002530 0.000287 0.999995
1646305721.553159 -0.000356 0.006031 0.003960 -0.002023 -0.002509 0.000302 0.999995
1646305721.653155 0.000059 0.005435 0.004603 -0.001976 -0.002475 0.000318 0.999995
1646305721.753151 0.000279 0.005033 0.004889 -0.001991 -0.002472 0.000282 0.999995
1646305721.853147 0.000532 0.004204 0.004611 -0.001984 -0.002462 0.000259 0.999995
1646305721.903145 0.000794 0.003681 0.004371 -0.001987 -0.002503 0.000318 0.999995
1646305722.003142 0.000832 0.003433 0.003987 -0.001985 -0.002517 0.000290 0.999995
1646305722.053140 0.000408 0.003586 0.004023 -0.001998 -0.002505 0.000296 0.999995
1646305722.153136 0.000034 0.004123 0.004118 -0.001985 -0.002513 0.000311 0.999995
1646305722.203134 0.000036 0.004335 0.004146 -0.002000 -0.002486 0.000298 0.999995
1646305722.253132 -0.000028 0.004572 0.004243 -0.001993 -0.002499 0.000290 0.999995
1646305722.303130 -0.000035 0.004628 0.004231 -0.001983 -0.002491 0.000315 0.999995
1646305722.353128 0.000121 0.004668 0.004266 -0.002006 -0.002502 0.000290 0.999995
1646305722.403126 0.000450 0.004495 0.004264 -0.002006 -0.002461 0.000315 0.999995
1646305722.453125 0.000351 0.004459 0.004311 -0.001987 -0.002494 0.000292 0.999995
1646305722.553121 0.000218 0.004350 0.004823 -0.001950 -0.002482 0.000300 0.999995
1646305722.603119 0.000488 0.004147 0.004803 -0.001990 -0.002493 0.000323 0.999995
1646305722.703115 0.000655 0.004107 0.003917 -0.001982 -0.002532 0.000301 0.999995
1646305722.803111 0.000624 0.003906 0.004023 -0.001973 -0.002470 0.000317 0.999995
1646305722.853109 0.000407 0.003931 0.004144 -0.001990 -0.002494 0.000301 0.999995
1646305722.953105 0.000191 0.004148 0.004557 -0.001999 -0.002485 0.000275 0.999995
1646305723.053102 0.000239 0.004614 0.004606 -0.001983 -0.002474 0.000291 0.999995
1646305723.103100 0.000514 0.004576 0.004501 -0.001999 -0.002474 0.000312 0.999995
1646305723.203096 0.000328 0.004633 0.004260 -0.002000 -0.002505 0.000287 0.999995
1646305723.253094 0.000196 0.004650 0.004213 -0.001988 -0.002493 0.000283 0.999995
1646305723.353090 -0.000049 0.004630 0.004447 -0.001989 -0.002511 0.000290 0.999995
1646305723.453087 0.000087 0.004541 0.004517 -0.001982 -0.002482 0.000289 0.999995
1646305723.503084 0.000292 0.004526 0.004445 -0.001992 -0.002539 0.000297 0.999995
1646305723.603081 0.000606 0.004238 0.003848 -0.001965 -0.002561 0.000308 0.999995
1646305723.703077 0.001469 0.003034 0.005420 -0.004016 -0.003039 -0.001131 0.999987
1646305723.803073 -0.000111 -0.004588 -0.038786 -0.008677 0.023448 -0.011991 0.999615
1646305723.903069 -0.000693 -0.005372 -0.144229 -0.004785 0.048217 -0.016517 0.998689
1646305724.003066 0.019515 0.019270 -0.275620 0.027244 0.008899 0.005765 0.999573
1646305724.103058 0.040550 0.076019 -0.425190 0.094454 -0.011738 0.055607 0.993906
1646305724.203054 0.057938 0.143661 -0.569195 0.148826 0.009654 0.108147 0.982885
1646305724.303051 0.079131 0.214678 -0.685552 0.180216 0.039644 0.142287 0.972474
1646305724.403047 0.113812 0.294208 -0.768385 0.185593 0.053945 0.146732 0.970111
1646305724.503043 0.152845 0.385038 -0.815949 0.179226 0.054915 0.152627 0.970344
1646305724.553041 0.171875 0.438079 -0.827549 0.173962 0.050011 0.161735 0.970092
1646305724.603039 0.192612 0.493116 -0.832690 0.158139 0.040771 0.178801 0.970237
1646305724.703036 0.233310 0.618758 -0.829500 0.083615 0.018456 0.234387 0.968365
1646305724.803032 0.261937 0.771750 -0.824912 -0.004153 -0.024941 0.303719 0.952426
1646305724.903028 0.283709 0.937106 -0.854378 -0.080663 -0.081852 0.371098 0.921455
1646305725.003024 0.322794 1.082622 -0.902724 -0.200024 -0.135108 0.402885 0.882848
1646305725.103020 0.388056 1.206588 -0.938302 -0.340783 -0.168099 0.385458 0.840852
1646305725.203017 0.477152 1.309533 -0.956665 -0.427716 -0.153412 0.342204 0.822447
1646305725.253015 0.532709 1.352351 -0.960838 -0.440829 -0.140216 0.319924 0.826836
1646305725.353011 0.664823 1.407848 -0.956147 -0.429554 -0.114644 0.264618 0.855755
1646305725.453007 0.807342 1.424976 -0.944640 -0.357240 -0.082565 0.201205 0.908339
1646305725.553003 0.954000 1.417581 -0.931019 -0.275383 -0.041153 0.139609 0.950253
1646305725.603001 1.026670 1.411548 -0.925682 -0.240906 -0.016128 0.108806 0.964295
1646305725.702998 1.167266 1.408249 -0.929919 -0.184546 0.023396 0.069599 0.980077
1646305725.752996 1.238574 1.417828 -0.943234 -0.151733 0.042505 0.060529 0.985650
1646305725.852992 1.377977 1.461575 -0.987907 -0.058666 0.074892 0.071500 0.992893
1646305725.952988 1.508727 1.528281 -1.030577 0.037984 0.090652 0.101797 0.989938
1646305726.052984 1.630848 1.613765 -1.048476 0.125118 0.114973 0.137585 0.975806
1646305726.102982 1.689978 1.661008 -1.047032 0.155165 0.127416 0.154054 0.967448
1646305726.152980 1.744756 1.707256 -1.042261 0.168437 0.136968 0.168041 0.961577
1646305726.252977 1.858798 1.805388 -1.020886 0.151665 0.134824 0.190430 0.960498
1646305726.352973 1.973072 1.910052 -0.995783 0.103610 0.082569 0.222248 0.965947
1646305726.452969 2.075157 2.019867 -0.977453 0.062598 0.024896 0.262117 0.962682
1646305726.477968 2.100583 2.047819 -0.973477 0.050948 0.018044 0.272081 0.960755
1646305726.502967 2.125775 2.076862 -0.968877 0.038115 0.015341 0.282114 0.958501
1646305726.527966 2.150510 2.106428 -0.964623 0.026164 0.015937 0.292046 0.955914
1646305726.652961 2.269087 2.255318 -0.951613 -0.027832 0.022121 0.343189 0.938593
1646305726.752958 2.371785 2.373473 -0.950073 -0.056568 -0.004479 0.384155 0.921523
1646305726.852954 2.469942 2.483125 -0.960341 -0.075395 -0.023329 0.404388 0.911176
1646305726.902952 2.520697 2.531911 -0.966469 -0.090814 -0.030220 0.404184 0.909656
1646305726.952950 2.572707 2.581161 -0.970151 -0.103958 -0.031088 0.398856 0.910571
1646305727.002948 2.629239 2.627596 -0.971726 -0.115408 -0.029341 0.392502 0.912010
1646305727.052946 2.683708 2.676106 -0.970240 -0.127339 -0.022711 0.380140 0.915840
1646305727.152942 2.802822 2.765505 -0.961493 -0.136262 -0.012413 0.341530 0.929858
1646305727.252939 2.930484 2.839062 -0.955323 -0.137376 -0.022386 0.282852 0.949011
1646305727.352935 3.058042 2.893683 -0.949311 -0.119204 -0.039527 0.215424 0.968411
1646305727.402933 3.120284 2.920551 -0.945421 -0.105880 -0.044887 0.185866 0.975822
1646305727.502929 3.240629 2.974929 -0.933551 -0.087214 -0.045868 0.138171 0.985494
1646305727.552927 3.298283 2.999808 -0.926075 -0.077002 -0.041308 0.123867 0.988444
1646305727.602926 3.353663 3.022070 -0.918455 -0.064000 -0.036102 0.117361 0.990367
1646305727.652924 3.409613 3.040171 -0.912265 -0.052409 -0.036113 0.115161 0.991306
1646305727.702922 3.463973 3.057902 -0.906797 -0.036974 -0.036529 0.113580 0.992168
1646305727.752920 3.515234 3.071352 -0.901733 -0.023112 -0.041880 0.110125 0.992766
1646305727.802918 3.566603 3.084158 -0.897641 -0.008723 -0.049164 0.108047 0.992891
1646305727.902914 3.666747 3.104075 -0.888509 0.004878 -0.052633 0.110251 0.992497
1646305728.002910 3.772776 3.113447 -0.878152 -0.005904 -0.044957 0.105420 0.993394
1646305728.052900 3.829613 3.118432 -0.873253 -0.007241 -0.043371 0.098625 0.994153
1646305728.102898 3.888600 3.120807 -0.870040 -0.003776 -0.044056 0.091001 0.994869
1646305728.152896 3.948264 3.120386 -0.871346 0.004644 -0.045135 0.078220 0.995903
1646305728.202894 4.008384 3.120552 -0.874115 0.011564 -0.045824 0.064671 0.996787
1646305728.252892 4.066948 3.118278 -0.878648 0.017148 -0.043007 0.052632 0.997540
1646305728.302890 4.127739 3.118937 -0.883240 0.025013 -0.041076 0.039434 0.998064
1646305728.402886 4.252195 3.122527 -0.885550 0.022586 -0.025436 0.024712 0.999116
1646305728.452884 4.313756 3.129178 -0.882437 0.024044 -0.015136 0.025777 0.999264
1646305728.502882 4.376691 3.139751 -0.877210 0.023080 -0.011945 0.035655 0.999026
1646305728.602878 4.502083 3.169391 -0.870656 0.019183 -0.018719 0.077877 0.996603
1646305728.702874 4.618534 3.207724 -0.885023 -0.000943 -0.030754 0.127676 0.991339
1646305728.802870 4.727377 3.249071 -0.912555 -0.062738 -0.021686 0.177054 0.981960
1646305728.852868 4.785682 3.272192 -0.924006 -0.101600 -0.014535 0.196925 0.975032
1646305728.902866 4.845042 3.294273 -0.933653 -0.135426 -0.005155 0.211081 0.968028
1646305729.002862 4.972481 3.324057 -0.944137 -0.188963 0.016282 0.199411 0.961386
1646305729.102858 5.111151 3.327571 -0.948110 -0.224300 0.023347 0.147915 0.962946
1646305729.202854 5.255283 3.303006 -0.946840 -0.239467 0.005302 0.082974 0.967338
1646305729.252852 5.327230 3.280477 -0.944653 -0.251643 -0.007364 0.051118 0.966441
1646305729.302850 5.398092 3.254844 -0.937044 -0.264000 -0.009813 0.017230 0.964319
1646305729.402846 5.534799 3.202422 -0.913201 -0.286833 0.008535 -0.048293 0.956724
1646305729.502842 5.673326 3.157374 -0.889827 -0.292787 0.011208 -0.067062 0.953757
1646305729.602839 5.823263 3.124335 -0.887239 -0.270351 -0.018088 -0.057671 0.960863
1646305729.702835 5.957406 3.098225 -0.902475 -0.227485 -0.014209 -0.052888 0.972240
1646305729.802830 6.087268 3.088879 -0.911697 -0.174209 0.009139 -0.017462 0.984511
1646305729.902827 6.220096 3.088847 -0.904101 -0.112115 0.044669 0.024839 0.992380
1646305729.952825 6.290292 3.085733 -0.897597 -0.089781 0.048017 0.040362 0.993984
1646305730.052820 6.434719 3.066639 -0.887584 -0.041705 0.032235 0.051079 0.997303
1646305730.102818 6.504912 3.045192 -0.888791 -0.032892 0.018923 0.039878 0.998484
