# timestamp tx ty tz qx qy qz qw
1649856227.767436 0.006333 -0.031179 0.019300 0.022280 0.021291 -0.000176 0.999525
1649856227.842431 0.007778 -0.030886 0.017771 0.022428 0.021279 0.000750 0.999522
1649856227.867430 -0.018383 -0.020935 0.033089 0.021312 0.020500 -0.007124 0.999537
1649856227.892428 -0.007842 -0.019175 0.013398 0.012532 0.013821 -0.005360 0.999812
1649856227.917427 -0.002512 -0.018679 0.013346 0.014921 0.014242 -0.002778 0.999783
1649856227.942425 0.002093 -0.018252 0.013122 0.015923 0.016057 -0.001001 0.999744
1649856227.967423 0.003928 -0.017325 0.015749 0.016723 0.017220 0.000092 0.999712
1649856227.992422 0.003986 -0.017178 0.016878 0.016898 0.017506 0.000378 0.999704
1649856228.017420 0.003049 -0.017785 0.016818 0.016251 0.016978 -0.000485 0.999724
1649856228.042419 0.001896 -0.017791 0.016791 0.015759 0.016742 -0.000962 0.999735
1649856228.067417 0.000536 -0.017786 0.016998 0.015460 0.016640 -0.001378 0.999741
1649856228.092416 -0.000583 -0.017555 0.016991 0.015231 0.016546 -0.001659 0.999746
1649856228.117414 -0.001027 -0.017790 0.016591 0.015188 0.016426 -0.001609 0.999748
1649856228.142413 -0.001779 -0.017628 0.016452 0.015235 0.016427 -0.001565 0.999748
1649856228.192410 -0.003306 -0.016662 0.016035 0.015379 0.016354 -0.001523 0.999747
1649856228.217408 -0.003104 -0.016726 0.015516 0.015503 0.016267 -0.001733 0.999746
1649856228.242407 -0.003330 -0.016406 0.015101 0.015616 0.016207 -0.001762 0.999745
1649856228.267405 -0.003716 -0.016009 0.015027 0.015647 0.016167 -0.001827 0.999745
1649856228.292403 -0.004106 -0.015506 0.015121 0.015663 0.016190 -0.001908 0.999744
1649856228.317402 -0.004426 -0.015404 0.015012 0.015617 0.016247 -0.002007 0.999744
1649856228.342400 -0.004901 -0.015002 0.015055 0.015601 0.016241 -0.001965 0.999744
1649856228.367399 -0.005493 -0.014512 0.015289 0.015494 0.016303 -0.001919 0.999745
1649856228.392397 -0.005798 -0.014122 0.015503 0.015454 0.016239 -0.001887 0.999747
1649856228.417396 -0.005946 -0.014189 0.015500 0.015425 0.016224 -0.002079 0.999747
1649856228.442394 -0.006327 -0.014030 0.015697 0.015427 0.016185 -0.002124 0.999748
1649856228.467393 -0.006652 -0.013810 0.016008 0.015389 0.016150 -0.002122 0.999749
1649856228.492391 -0.006836 -0.013549 0.016205 0.015410 0.016070 -0.002191 0.999750
1649856228.517390 -0.006844 -0.013630 0.016226 0.015389 0.016114 -0.002319 0.999749
1649856228.542388 -0.007032 -0.013425 0.016341 0.015386 0.016103 -0.002287 0.999749
1649856228.567386 -0.007202 -0.013163 0.016552 0.015357 0.016112 -0.002239 0.999750
1649856228.592385 -0.007153 -0.012948 0.016717 0.015321 0.016168 -0.002201 0.999749
1649856228.617383 -0.006851 -0.013150 0.016669 0.015269 0.016204 -0.002376 0.999749
1649856228.642382 -0.006696 -0.013099 0.016768 0.015276 0.016159 -0.002389 0.999750
1649856228.667380 -0.006507 -0.013053 0.016955 0.015256 0.016106 -0.002359 0.999751
1649856228.692379 -0.006378 -0.013082 0.017153 0.015252 0.016074 -0.002293 0.999752
1649856228.717377 -0.006294 -0.013417 0.017168 0.015274 0.016024 -0.002292 0.999752
1649856228.742376 -0.006435 -0.013464 0.017273 0.015292 0.016004 -0.002241 0.999752
1649856228.767374 -0.006615 -0.013462 0.017267 0.015337 0.015974 -0.002162 0.999752
1649856228.792373 -0.006541 -0.013609 0.017186 0.015389 0.015978 -0.002108 0.999752
1649856228.817371 -0.006449 -0.013854 0.017023 0.015319 0.015957 -0.002309 0.999753
1649856228.842370 -0.006504 -0.013862 0.016893 0.015302 0.015966 -0.002311 0.999753
1649856228.867368 -0.006526 -0.013888 0.016788 0.015295 0.016041 -0.002278 0.999752
1649856228.892366 -0.006476 -0.013823 0.016669 0.015324 0.016071 -0.002286 0.999751
1649856228.917365 -0.006272 -0.013805 0.016455 0.015338 0.016002 -0.002349 0.999752
1649856228.942363 -0.006260 -0.013583 0.016281 0.015365 0.015974 -0.002282 0.999752
1649856228.967362 -0.006243 -0.013320 0.016235 0.015346 0.015947 -0.002204 0.999753
1649856228.992360 -0.006176 -0.013084 0.016238 0.015345 0.015905 -0.002174 0.999753
1649856229.017359 -0.006077 -0.013248 0.016282 0.015336 0.015973 -0.002266 0.999752
1649856229.042357 -0.006097 -0.013193 0.016336 0.015328 0.016002 -0.002248 0.999752
1649856229.067356 -0.006161 -0.013139 0.016593 0.015264 0.016047 -0.002206 0.999752
1649856229.092354 -0.006153 -0.013088 0.016763 0.015247 0.016010 -0.002167 0.999753
1649856229.117352 -0.006271 -0.013231 0.016885 0.015251 0.016054 -0.002252 0.999752
1649856229.142351 -0.006532 -0.013185 0.016982 0.015272 0.016061 -0.002232 0.999752
1649856229.167349 -0.006804 -0.013141 0.017114 0.015271 0.016067 -0.002227 0.999752
1649856229.192348 -0.006856 -0.013151 0.017103 0.015279 0.016096 -0.002190 0.999751
1649856229.217346 -0.006746 -0.013411 0.017022 0.015249 0.016093 -0.002262 0.999752
1649856229.267343 -0.007991 -0.012446 0.017221 0.015214 0.016098 -0.002255 0.999752
1649856229.292342 -0.007911 -0.012580 0.017307 0.015185 0.016096 -0.002228 0.999753
1649856229.317340 -0.007681 -0.013013 0.017186 0.015172 0.016058 -0.002293 0.999753
1649856229.342339 -0.007639 -0.013098 0.017098 0.015199 0.016003 -0.002235 0.999754
1649856229.367337 -0.007610 -0.013154 0.017046 0.015218 0.015947 -0.002191 0.999755
1649856229.392335 -0.007479 -0.013183 0.016978 0.015260 0.015848 -0.002161 0.999756
1649856229.417334 -0.007356 -0.013410 0.016884 0.015275 0.015916 -0.002344 0.999754
1649856229.442333 -0.007402 -0.013446 0.016895 0.015280 0.015983 -0.002313 0.999753
1649856229.467331 -0.007467 -0.013503 0.017028 0.015265 0.016020 -0.002327 0.999752
1649856229.492329 -0.007436 -0.013564 0.017120 0.015263 0.016052 -0.002337 0.999752
1649856229.517328 -0.007381 -0.013672 0.017211 0.015254 0.016089 -0.002334 0.999751
1649856229.542326 -0.007468 -0.013527 0.017299 0.015296 0.016061 -0.002259 0.999751
1649856229.567325 -0.007581 -0.013352 0.017381 0.015313 0.016052 -0.002212 0.999751
1649856229.592323 -0.007516 -0.013189 0.017420 0.015339 0.016085 -0.002160 0.999751
1649856229.617322 -0.007159 -0.013063 0.017353 0.015308 0.016057 -0.002305 0.999751
1649856229.642320 -0.006985 -0.012756 0.017362 0.015257 0.016085 -0.002249 0.999752
1649856229.667319 -0.006845 -0.012377 0.017432 0.015190 0.016089 -0.002233 0.999753
1649856229.692317 -0.006760 -0.012009 0.017497 0.015109 0.016122 -0.002258 0.999753
1649856229.717315 -0.006454 -0.012011 0.017442 0.015152 0.016132 -0.002323 0.999752
1649856229.742314 -0.006268 -0.011876 0.017473 0.015195 0.016118 -0.002233 0.999752
1649856229.767312 -0.006047 -0.011830 0.017661 0.015173 0.016090 -0.002158 0.999753
1649856229.792311 -0.005704 -0.011853 0.017695 0.015145 0.016069 -0.002087 0.999754
1649856229.817309 -0.005545 -0.011894 0.017561 0.015102 0.016090 -0.002217 0.999754
1649856229.842308 -0.005474 -0.011689 0.017421 0.015101 0.016112 -0.002177 0.999754
1649856229.867306 -0.005452 -0.011466 0.017252 0.015101 0.016118 -0.002187 0.999754
1649856229.892305 -0.005438 -0.011222 0.017130 0.015155 0.016099 -0.002147 0.999753
1649856229.917303 -0.005687 -0.011151 0.017041 0.015218 0.016068 -0.002145 0.999753
1649856229.942302 -0.006083 -0.010864 0.016963 0.015290 0.016043 -0.002095 0.999752
1649856229.967300 -0.006486 -0.010545 0.017003 0.015326 0.016023 -0.002042 0.999752
1649856229.992299 -0.006746 -0.010306 0.016993 0.015366 0.016035 -0.001957 0.999751
1649856230.017297 -0.006724 -0.010480 0.016635 0.015238 0.016134 -0.002099 0.999752
1649856230.042295 -0.006815 -0.010305 0.016247 0.015181 0.016218 -0.002027 0.999751
1649856230.067294 -0.006881 -0.010084 0.015979 0.015140 0.016276 -0.001981 0.999751
1649856230.092292 -0.006730 -0.009841 0.016081 0.015094 0.016276 -0.001928 0.999752
1649856230.117291 -0.006801 -0.009981 0.016319 0.015117 0.016275 -0.002057 0.999751
1649856230.142289 -0.007019 -0.010002 0.016688 0.015122 0.016185 -0.002160 0.999752
1649856230.167288 -0.007312 -0.010053 0.017043 0.015140 0.016150 -0.002235 0.999752
1649856230.192286 -0.007502 -0.010132 0.017344 0.015162 0.016121 -0.002298 0.999752
1649856230.217285 -0.007649 -0.010409 0.017330 0.014982 0.016193 -0.002410 0.999754
1649856230.242283 -0.007970 -0.010439 0.017472 0.014958 0.016252 -0.002396 0.999753
1649856230.267280 -0.008270 -0.010504 0.017578 0.014931 0.016295 -0.002355 0.999753
1649856230.292278 -0.008362 -0.010537 0.017540 0.014884 0.016389 -0.002324 0.999752
1649856230.317277 -0.008282 -0.010498 0.017475 0.014946 0.016404 -0.002374 0.999751
1649856230.342275 -0.008380 -0.010278 0.017396 0.014991 0.016442 -0.002313 0.999750
1649856230.367274 -0.008492 -0.009999 0.017428 0.015036 0.016473 -0.002262 0.999749
1649856230.392272 -0.008459 -0.009709 0.017562 0.015082 0.016452 -0.002220 0.999748
1649856230.417270 -0.008150 -0.009652 0.017584 0.015014 0.016453 -0.002291 0.999749
1649856230.442269 -0.007972 -0.009435 0.017613 0.014980 0.016452 -0.002265 0.999750
1649856230.467267 -0.007752 -0.009167 0.017714 0.014947 0.016444 -0.002227 0.999751
1649856230.492266 -0.007585 -0.008871 0.017823 0.014918 0.016437 -0.002227 0.999751
1649856230.517264 -0.007501 -0.008607 0.017943 0.014963 0.016388 -0.002279 0.999751
