# timestamp tx ty tz qx qy qz qw
1646305719.153249 -0.000587 0.000410 -0.000268 -0.000016 -0.000111 0.000184 1.000000
1646305719.203247 -0.001497 -0.000255 -0.000890 -0.000127 -0.000428 0.000026 1.000000
1646305719.303243 -0.005732 -0.002167 0.005409 -0.001185 -0.002892 -0.000210 0.999995
1646305719.353241 0.024368 -0.005693 -0.014413 -0.000058 -0.001266 -0.001568 0.999998
1646305719.453237 0.023294 0.002811 -0.008823 -0.000514 0.001718 -0.000909 0.999998
1646305719.553233 0.026172 0.001301 -0.008474 -0.000488 0.002027 -0.001212 0.999997
1646305719.653229 0.017773 -0.001406 -0.000827 -0.000332 0.001929 -0.000874 0.999998
1646305719.753225 0.014442 -0.003330 0.000073 -0.000312 0.001898 -0.000795 0.999998
1646305719.803223 0.015660 -0.007624 -0.000148 -0.000506 0.001813 -0.000914 0.999998
1646305719.853221 0.014616 -0.006958 -0.001045 -0.000258 0.001876 -0.000836 0.999998
1646305719.953217 0.014643 -0.003890 -0.002901 -0.000404 0.001791 -0.000780 0.999998
1646305720.053213 0.015758 -0.001319 -0.005516 -0.000426 0.001777 -0.000813 0.999998
1646305720.153209 0.016610 -0.000314 -0.006118 -0.000418 0.001750 -0.000858 0.999998
1646305720.253206 0.015977 0.000278 -0.004479 -0.000425 0.001777 -0.000825 0.999998
1646305720.353202 0.015564 -0.001033 -0.004085 -0.000409 0.001779 -0.000808 0.999998
1646305720.453198 0.015923 -0.002726 -0.003237 -0.000378 0.001788 -0.000847 0.999998
1646305720.503196 0.015598 -0.003055 -0.003046 -0.000435 0.001602 -0.000860 0.999998
1646305720.553194 0.015809 -0.002876 -0.003170 -0.000368 0.001816 -0.000802 0.999998
1646305720.603192 0.015271 -0.002614 -0.002940 -0.000450 0.001663 -0.000861 0.999998
1646305720.703188 0.015420 -0.001949 -0.003576 -0.000390 0.001849 -0.000852 0.999998
1646305720.853182 0.015390 -0.001556 -0.004092 -0.000385 0.001864 -0.000833 0.999998
1646305720.928179 0.014972 -0.001597 -0.004165 -0.000405 0.001725 -0.000834 0.999998
1646305721.003176 0.015492 -0.001803 -0.004095 -0.000392 0.001843 -0.000836 0.999998
1646305721.103176 0.015705 -0.001796 -0.004252 -0.000397 0.001813 -0.000839 0.999998
1646305721.153174 0.015898 -0.001763 -0.004107 -0.000397 0.001771 -0.000811 0.999998
1646305721.253170 0.015783 -0.001795 -0.004014 -0.000379 0.001769 -0.000821 0.999998
1646305721.378165 0.015318 -0.001872 -0.004004 -0.000405 0.001830 -0.000834 0.999998
1646305721.453162 0.015265 -0.001637 -0.003903 -0.000395 0.001758 -0.000789 0.999998
1646305721.553159 0.015571 -0.001710 -0.003645 -0.000409 0.001768 -0.000837 0.999998
1646305721.653155 0.015604 -0.001595 -0.003600 -0.000391 0.001776 -0.000794 0.999998
1646305721.703153 0.015295 -0.001170 -0.003217 -0.000436 0.001668 -0.000865 0.999998
1646305721.803149 0.015429 -0.001237 -0.003620 -0.000394 0.001838 -0.000833 0.999998
1646305721.903145 0.015462 -0.001374 -0.004137 -0.000396 0.001810 -0.000856 0.999998
1646305722.003142 0.015526 -0.001559 -0.004412 -0.000400 0.001769 -0.000853 0.999998
