# timestamp tx ty tz qx qy qz qw
1646305719.703227 -0.000804 0.000481 -0.000257 -0.000007 -0.000147 0.000045 1.000000
1646305720.203207 -0.001368 0.000068 -0.000328 0.000060 0.000113 -0.000038 1.000000
1646305720.503196 -0.001069 -0.000153 -0.000467 0.000078 -0.000019 0.000030 1.000000
1646305721.153174 -0.000337 0.000302 -0.003318 0.000137 0.000228 0.000023 1.000000
1646305721.278169 -0.001006 0.000264 -0.000877 0.000023 0.000024 0.000049 1.000000
1646305721.853147 -0.002312 0.001446 0.002723 0.000079 0.000262 0.000007 1.000000
1646305722.153136 -0.001347 0.001540 0.000574 0.000048 0.000040 0.000025 1.000000
1646305722.253132 -0.000631 0.000709 -0.000761 -0.000001 -0.000004 0.000017 1.000000
1646305722.478123 -0.000023 -0.000213 -0.001194 0.000003 0.000069 0.000021 1.000000
1646305723.353090 -0.000193 0.001188 -0.002031 0.000120 0.000180 -0.000081 1.000000
1646305724.053060 0.025279 0.043460 -0.349846 0.061690 -0.004008 0.027233 0.997716
1646305724.303051 0.072915 0.217556 -0.692908 0.183267 0.041389 0.141354 0.971967
1646305724.853030 0.278025 0.859631 -0.830791 -0.034816 -0.053294 0.338455 0.938827
1646305725.852992 1.358885 1.495993 -0.998232 -0.059727 0.077844 0.071113 0.992631
1646305726.352973 1.947471 1.915225 -1.012443 0.107370 0.085594 0.221688 0.965401
1646305726.602963 2.215186 2.189168 -0.957468 -0.005933 0.022123 0.323970 0.945790
1646305727.252939 2.941063 2.815986 -0.952485 -0.135724 -0.021134 0.284941 0.948652
1646305727.352935 3.057768 2.881786 -0.954813 -0.117199 -0.037739 0.215806 0.968642
1646305727.477930 3.195261 2.962412 -0.949081 -0.088690 -0.045005 0.148315 0.983926
1646305728.452884 4.257028 3.181696 -0.917204 0.025633 -0.013059 0.024901 0.999276
1646305729.202854 5.233831 3.320590 -0.964172 -0.236625 0.005801 0.085823 0.967786
1646305729.777831 6.067249 3.082037 -0.924116 -0.188872 0.002425 -0.028255 0.981592
1646305730.002823 6.362555 3.068556 -0.915500 -0.064207 0.043390 0.052067 0.995632
1646305730.252813 6.681627 2.954073 -0.930404 -0.040329 0.009311 -0.019071 0.998961
1646305730.377808 6.839993 2.866886 -0.916147 -0.057032 0.029101 -0.085976 0.994238
1646305730.602799 7.046751 2.583793 -0.912212 -0.036997 0.034053 -0.303725 0.951432
1646305730.852789 6.928684 2.290563 -0.923496 0.002883 0.035792 -0.721610 0.691368
1646305731.852749 7.767739 3.048440 -0.861760 -0.018553 0.005877 0.360765 0.932454
1646305732.577716 8.527819 3.278026 -0.794985 -0.048872 0.118538 0.234296 0.963673
