# timestamp tx ty tz qx qy qz qw
1755487229.837433 -0.000079 -0.000576 0.000615 0.000257 0.000885 -0.000586 0.999999
1755487229.856529 0.013792 -0.002537 0.000758 0.001152 0.002330 -0.000588 0.999996
1755487229.937488 0.113064 0.010726 0.036207 0.004609 0.010005 -0.000229 0.999939
1755487229.958148 0.131880 0.004695 0.027356 0.006059 0.009337 0.001349 0.999937
1755487230.037412 0.230869 -0.021239 0.000548 0.007071 0.013070 0.008812 0.999851
1755487230.057938 0.263379 -0.006666 -0.000684 0.010390 0.012539 0.008512 0.999831
1755487230.137794 0.343807 -0.029778 -0.016327 0.010234 0.012463 0.018440 0.999700
1755487230.157907 0.362451 -0.032465 -0.016466 0.010915 0.011307 0.021251 0.999651
1755487230.236716 0.439910 -0.046948 -0.013430 0.008653 0.007147 0.029662 0.999497
1755487230.257499 0.455001 -0.048494 -0.011452 0.008153 0.005013 0.033820 0.999382
1755487230.336318 0.514590 -0.056383 0.004230 0.003289 0.002403 0.038977 0.999232
1755487230.355522 0.535247 -0.055050 0.005405 0.002329 0.001591 0.041294 0.999143
1755487230.436752 0.590789 -0.059049 0.016605 -0.002373 -0.000616 0.052569 0.998614
1755487230.456447 0.604139 -0.057865 0.019351 -0.003069 -0.000252 0.054949 0.998484
1755487230.537218 0.653081 -0.058235 0.029091 -0.004996 0.002833 0.060934 0.998125
1755487230.556366 0.665278 -0.057569 0.030442 -0.005273 0.003400 0.062481 0.998026
1755487230.636504 0.710696 -0.057231 0.029055 -0.006632 0.006320 0.062721 0.997989
1755487230.656112 0.713160 -0.058075 0.028839 -0.006710 0.006421 0.062770 0.997985
1755487230.734679 0.762009 -0.055092 0.021316 -0.007926 0.008871 0.059512 0.998157
1755487230.754662 0.768920 -0.054938 0.020284 -0.008022 0.008906 0.059492 0.998157
1755487230.835678 0.825447 -0.047969 0.012044 -0.009662 0.009383 0.053121 0.998497
1755487230.855551 0.838646 -0.045732 0.010609 -0.009642 0.008413 0.052792 0.998524
1755487230.937165 0.896308 -0.038678 0.009035 -0.008946 0.003272 0.050822 0.998662
1755487230.956516 0.908873 -0.036926 0.010649 -0.008571 0.001383 0.051689 0.998625
1755487231.036366 0.964212 -0.032541 0.019671 -0.006178 -0.003960 0.045855 0.998921
1755487231.056032 0.975841 -0.030930 0.021725 -0.005821 -0.005278 0.043758 0.999011
1755487231.156368 1.030335 -0.017600 0.030513 -0.004348 -0.007536 0.031981 0.999451
1755487231.238187 1.100384 -0.027970 0.033715 -0.001510 -0.004176 0.024867 0.999681
1755487231.256700 1.109520 -0.029905 0.033905 -0.000987 -0.003935 0.025129 0.999676
1755487231.336900 1.177669 -0.033752 0.034228 0.001253 0.001195 0.023035 0.999733
1755487231.356097 1.192876 -0.034398 0.033110 0.001704 0.001827 0.023397 0.999723
1755487231.437324 1.262463 -0.039675 0.024618 0.004297 0.006017 0.026557 0.999620
1755487231.457976 1.279755 -0.041429 0.021980 0.005360 0.006758 0.028645 0.999552
1755487231.536484 1.350005 -0.049487 0.013609 0.008247 0.010607 0.032069 0.999395
1755487231.556293 1.367277 -0.051339 0.011955 0.008890 0.010672 0.032856 0.999364
1755487231.637584 1.440302 -0.059869 0.009613 0.011769 0.010111 0.038207 0.999149
1755487231.657896 1.457733 -0.061167 0.010492 0.012419 0.009458 0.039083 0.999114
1755487231.735971 1.524702 -0.062688 0.020910 0.010835 0.005985 0.039915 0.999126
1755487231.756079 1.540835 -0.062129 0.024852 0.009830 0.005451 0.040901 0.999100
1755487231.837418 1.606638 -0.057679 0.033986 0.005736 0.005144 0.043791 0.999011
1755487231.856544 1.620776 -0.055847 0.035328 0.004719 0.004805 0.046050 0.998916
1755487231.936315 1.685103 -0.047148 0.039942 -0.000176 0.008249 0.047609 0.998832
1755487231.956177 1.700685 -0.044655 0.041006 -0.001389 0.009156 0.048131 0.998798
1755487232.037493 1.769149 -0.037656 0.041155 -0.004344 0.013399 0.048600 0.998719
1755487232.056939 1.785012 -0.036096 0.040497 -0.004761 0.014138 0.049398 0.998668
1755487232.136281 1.852938 -0.029390 0.035143 -0.006876 0.017450 0.047437 0.998698
1755487232.155981 1.869024 -0.027248 0.033373 -0.007586 0.017712 0.047138 0.998703
1755487232.236877 1.938254 -0.016302 0.025739 -0.010690 0.018241 0.042973 0.998853
1755487232.256368 1.953992 -0.013182 0.024229 -0.011402 0.017864 0.042750 0.998861
1755487232.336576 2.019250 0.001022 0.022105 -0.014084 0.013199 0.040348 0.998999
1755487232.356401 2.034476 0.004280 0.023996 -0.014772 0.011603 0.041634 0.998956
1755487232.436979 2.096806 0.013739 0.037231 -0.013638 0.005623 0.043500 0.998945
1755487232.456936 2.110578 0.015376 0.040459 -0.013060 0.004199 0.042859 0.998987
1755487232.536942 2.166133 0.020414 0.046625 -0.013351 -0.000270 0.033561 0.999347
1755487232.556630 2.179099 0.021018 0.047678 -0.013481 -0.001001 0.031457 0.999414
1755487232.637280 2.239175 0.018948 0.052642 -0.011898 -0.000134 0.023162 0.999661
1755487232.656410 2.253673 0.017636 0.053661 -0.011256 0.000441 0.021425 0.999707
1755487232.737890 2.319440 0.010615 0.053600 -0.008813 0.004343 0.017252 0.999803
1755487232.757024 2.334341 0.008316 0.052866 -0.008209 0.005293 0.017109 0.999806
1755487232.837533 2.400539 -0.003958 0.046793 -0.005137 0.009354 0.018006 0.999781
1755487232.857517 2.416301 -0.007903 0.045079 -0.004149 0.009970 0.019513 0.999751
1755487232.937284 2.480644 -0.024892 0.038653 -0.000762 0.011643 0.025020 0.999619
1755487232.956321 2.495282 -0.029344 0.037570 -0.000230 0.011467 0.026204 0.999591
1755487233.037731 2.558136 -0.048623 0.035457 0.000995 0.008752 0.029625 0.999522
1755487233.056906 2.572053 -0.053153 0.036196 0.001102 0.007780 0.029241 0.999541
1755487233.137218 2.631097 -0.070058 0.045190 -0.000025 0.001808 0.029720 0.999557
1755487233.156666 2.644366 -0.073428 0.048939 -0.000823 0.000704 0.030211 0.999543
1755487233.235789 2.699384 -0.084600 0.059524 -0.003149 -0.002191 0.027027 0.999627
1755487233.255970 2.712092 -0.087232 0.061883 -0.003512 -0.003114 0.027921 0.999599
1755487233.338192 2.769661 -0.096132 0.070460 -0.004806 -0.003112 0.028616 0.999574
1755487233.358382 2.783934 -0.098209 0.072561 -0.005052 -0.002782 0.028910 0.999565
1755487233.437274 2.844135 -0.106054 0.075540 -0.005055 -0.000343 0.024687 0.999682
1755487233.456749 2.858896 -0.108008 0.075230 -0.004951 0.000357 0.024132 0.999696
1755487233.539590 2.926803 -0.114707 0.068731 -0.004651 0.004585 0.017099 0.999832
1755487233.557840 2.941851 -0.115850 0.066751 -0.004675 0.005625 0.015308 0.999856
1755487233.637963 3.011862 -0.118330 0.056777 -0.005133 0.009579 0.004981 0.999929
1755487233.656961 3.027843 -0.118330 0.054868 -0.005416 0.010359 0.002909 0.999927
1755487233.736609 3.095402 -0.117042 0.049205 -0.006068 0.009949 -0.008284 0.999898
1755487233.755843 3.110592 -0.116871 0.049470 -0.006007 0.009293 -0.009012 0.999898
1755487233.837733 3.175249 -0.114635 0.058207 -0.005390 0.005410 -0.014577 0.999865
1755487233.856884 3.189384 -0.114206 0.061593 -0.005268 0.005084 -0.016497 0.999837
1755487233.937366 3.248599 -0.113873 0.070472 -0.005057 0.003295 -0.026419 0.999633
1755487233.956972 3.262539 -0.115008 0.072613 -0.004606 0.003648 -0.028387 0.999580
1755487234.037733 3.324552 -0.122355 0.079591 -0.001841 0.007098 -0.033819 0.999401
1755487234.057633 3.340115 -0.124699 0.080574 -0.001085 0.008330 -0.034974 0.999353
1755487234.137820 3.405722 -0.133447 0.078579 0.000876 0.013793 -0.037596 0.999197
1755487234.157830 3.422180 -0.136267 0.077359 0.001355 0.015173 -0.038043 0.999160
1755487234.238272 3.491076 -0.150519 0.070322 0.004643 0.020477 -0.037709 0.999068
1755487234.257073 3.506563 -0.155120 0.068474 0.005766 0.021207 -0.037022 0.999073
1755487234.337023 3.572682 -0.175178 0.059723 0.010344 0.023237 -0.035682 0.999039
1755487234.356085 3.587685 -0.180549 0.057971 0.011217 0.023101 -0.035919 0.999025
1755487234.436883 3.650092 -0.202381 0.053265 0.015018 0.019087 -0.033094 0.999157
1755487234.456721 3.664457 -0.207748 0.053544 0.015808 0.017553 -0.032996 0.999176
1755487234.538053 3.725111 -0.223592 0.063502 0.015550 0.009951 -0.033311 0.999275
1755487234.558256 3.739879 -0.226322 0.067795 0.014746 0.008848 -0.033637 0.999286
1755487234.637426 3.797643 -0.230727 0.078370 0.009333 0.005017 -0.034006 0.999365
1755487234.657217 3.811464 -0.231436 0.079720 0.008141 0.004258 -0.032877 0.999417
1755487234.738110 3.874510 -0.232562 0.087386 0.002884 0.005343 -0.033215 0.999430
1755487234.757679 3.890015 -0.233195 0.090004 0.001694 0.006342 -0.033223 0.999426
1755487234.837769 3.956218 -0.235973 0.096984 -0.001063 0.009495 -0.032005 0.999442
1755487234.857647 3.971997 -0.237286 0.097442 -0.001524 0.010178 -0.031608 0.999447
1755487234.936836 4.035515 -0.241093 0.093808 -0.003184 0.011570 -0.032957 0.999385
1755487234.957303 4.051333 -0.241920 0.092076 -0.003916 0.011864 -0.033469 0.999362
1755487235.038900 4.117647 -0.243302 0.084534 -0.005816 0.011098 -0.034972 0.999310
1755487235.058529 4.133399 -0.243859 0.083384 -0.006138 0.010925 -0.034736 0.999318
1755487235.139332 4.199207 -0.243600 0.081522 -0.006473 0.005461 -0.032231 0.999445
1755487235.157519 4.212783 -0.243582 0.082374 -0.006647 0.003210 -0.030281 0.999514
1755487235.238426 4.274220 -0.244527 0.093651 -0.005428 -0.007083 -0.024101 0.999670
1755487235.258119 4.281648 -0.244948 0.095779 -0.005129 -0.008015 -0.024455 0.999656
1755487235.337953 4.343815 -0.248638 0.107108 -0.003840 -0.013741 -0.030483 0.999433
1755487235.357282 4.359109 -0.250437 0.109282 -0.003540 -0.014145 -0.031605 0.999394
1755487235.437979 4.429973 -0.261316 0.117397 -0.000176 -0.011958 -0.035787 0.999288
1755487235.457678 4.447658 -0.264772 0.119069 0.000653 -0.010573 -0.036784 0.999267
1755487235.537418 4.522624 -0.277256 0.118597 0.003152 -0.005245 -0.037421 0.999281
1755487235.557297 4.541004 -0.280726 0.117341 0.003502 -0.003718 -0.037037 0.999301
1755487235.638728 4.620140 -0.296189 0.108254 0.005703 0.002681 -0.035628 0.999345
1755487235.658350 4.629412 -0.298649 0.107216 0.005986 0.003407 -0.035019 0.999363
1755487235.738975 4.711444 -0.317453 0.098639 0.008560 0.008430 -0.027494 0.999550
1755487235.758191 4.730359 -0.322383 0.097049 0.009109 0.009279 -0.025686 0.999585
1755487235.838500 4.807943 -0.341122 0.091870 0.009462 0.009222 -0.021489 0.999682
1755487235.857799 4.825382 -0.344822 0.092504 0.008892 0.008990 -0.023320 0.999648
1755487235.939471 4.899733 -0.356417 0.103384 0.003830 0.006191 -0.028953 0.999554
1755487235.958695 4.916236 -0.358605 0.107519 0.002679 0.006046 -0.027846 0.999590
1755487236.037956 4.982614 -0.366509 0.118846 -0.000305 0.005665 -0.023600 0.999705
1755487236.057255 4.991040 -0.367662 0.120166 -0.000638 0.005716 -0.022798 0.999724
1755487236.139617 5.058624 -0.374263 0.127867 -0.002970 0.007855 -0.017965 0.999803
1755487236.159895 5.075039 -0.376080 0.129682 -0.003226 0.009019 -0.016505 0.999818
1755487236.238105 5.141355 -0.382120 0.132899 -0.003002 0.013732 -0.013244 0.999813
1755487236.257046 5.157021 -0.383554 0.133138 -0.002983 0.015301 -0.012584 0.999799
1755487236.338870 5.226359 -0.387917 0.129924 -0.002689 0.020084 -0.013679 0.999701
