# timestamp tx ty tz qx qy qz qw
1649856227.767436 0.004886 0.000904 0.002801 0.000353 0.003750 0.005710 0.999977
1649856227.817433 0.006921 0.002074 0.004940 0.000072 0.006449 0.009723 0.999932
1649856227.867430 0.023834 -0.010695 0.001883 0.003626 0.013728 0.009246 0.999856
1649856227.892428 0.020451 -0.016332 0.003122 0.004180 0.016315 0.008755 0.999820
1649856227.917427 0.017394 -0.012419 0.004623 0.003814 0.016467 0.008885 0.999818
1649856227.942425 0.015233 -0.010653 0.003244 0.003750 0.014645 0.009655 0.999839
1649856227.992422 0.014460 -0.006959 0.004813 0.003688 0.014234 0.009867 0.999843
1649856228.042419 0.014013 -0.005378 0.004669 0.003585 0.013808 0.009343 0.999855
1649856228.092416 0.013337 -0.003652 0.005935 0.003495 0.014172 0.009213 0.999851
1649856228.142413 0.013364 -0.004061 0.005347 0.003388 0.014096 0.009145 0.999853
1649856228.192410 0.012943 -0.003776 0.005619 0.003393 0.014161 0.009193 0.999852
1649856228.242407 0.012427 -0.004542 0.005062 0.003324 0.014108 0.009019 0.999854
1649856228.292403 0.011691 -0.004958 0.004732 0.003376 0.014147 0.009037 0.999853
1649856228.317402 0.012121 -0.005897 0.004366 0.003385 0.014107 0.008828 0.999856
1649856228.342400 0.012060 -0.006499 0.004142 0.003426 0.014112 0.008836 0.999856
1649856228.392397 0.011161 -0.006880 0.003995 0.003417 0.014074 0.008866 0.999856
1649856228.417396 0.011336 -0.007290 0.003819 0.003340 0.014039 0.008731 0.999858
1649856228.442394 0.011095 -0.007460 0.003755 0.003309 0.013982 0.008695 0.999859
1649856228.492391 0.009958 -0.007526 0.003606 0.003282 0.013895 0.008674 0.999860
1649856228.517390 0.010462 -0.007666 0.003602 0.003344 0.013996 0.008645 0.999859
1649856228.542388 0.010682 -0.007722 0.003621 0.003348 0.014061 0.008740 0.999857
1649856228.592385 0.009957 -0.007781 0.003842 0.003380 0.014076 0.008839 0.999856
1649856228.642382 0.009327 -0.007721 0.003956 0.003412 0.013974 0.008615 0.999859
1649856228.692379 0.008783 -0.007473 0.004068 0.003363 0.014007 0.008715 0.999858
1649856228.717377 0.009250 -0.007710 0.004033 0.003351 0.013987 0.008609 0.999860
1649856228.742376 0.009411 -0.007782 0.004078 0.003355 0.013997 0.008586 0.999860
1649856228.792373 0.008911 -0.007587 0.004225 0.003361 0.014047 0.008625 0.999858
1649856228.842370 0.008443 -0.007319 0.004096 0.003403 0.013997 0.008514 0.999860
1649856228.892366 0.008249 -0.007001 0.004222 0.003423 0.014064 0.008569 0.999859
1649856228.917365 0.009055 -0.007148 0.004100 0.003297 0.014039 0.008400 0.999861
1649856228.942363 0.009505 -0.007215 0.004058 0.003259 0.014090 0.008393 0.999860
1649856228.992360 0.009063 -0.006998 0.004163 0.003212 0.014049 0.008364 0.999861
1649856229.017359 0.009681 -0.007153 0.004199 0.003287 0.014095 0.008434 0.999860
1649856229.042357 0.009959 -0.007148 0.004245 0.003324 0.014073 0.008493 0.999859
1649856229.092354 0.009429 -0.006917 0.004399 0.003334 0.014024 0.008562 0.999859
1649856229.117352 0.009705 -0.007157 0.004413 0.003258 0.014027 0.008539 0.999860
1649856229.142351 0.009802 -0.007253 0.004487 0.003241 0.014033 0.008586 0.999859
1649856229.192348 0.009280 -0.007164 0.004526 0.003225 0.014054 0.008649 0.999859
1649856229.242345 0.008835 -0.007216 0.004307 0.003299 0.014000 0.008529 0.999860
1649856229.292342 0.008556 -0.007211 0.004367 0.003322 0.014046 0.008612 0.999859
1649856229.342339 0.008069 -0.007269 0.004168 0.003321 0.014115 0.008487 0.999859
1649856229.392335 0.007791 -0.007274 0.004297 0.003325 0.014095 0.008561 0.999858
1649856229.442333 0.007692 -0.007266 0.004149 0.003299 0.014064 0.008439 0.999860
1649856229.467331 0.008192 -0.007318 0.004381 0.003260 0.014027 0.008510 0.999860
1649856229.492329 0.008734 -0.007435 0.004680 0.003218 0.013986 0.008518 0.999861
1649856229.542326 0.008157 -0.007099 0.005162 0.003256 0.013920 0.008479 0.999862
1649856229.592323 0.007619 -0.006940 0.005653 0.003276 0.013970 0.008534 0.999861
1649856229.617322 0.008408 -0.006868 0.005618 0.003213 0.014001 0.008468 0.999861
1649856229.642320 0.008851 -0.006632 0.005737 0.003186 0.014046 0.008535 0.999860
1649856229.667319 0.009243 -0.006364 0.005746 0.003195 0.014057 0.008557 0.999859
1649856229.692317 0.009530 -0.006023 0.005751 0.003209 0.014055 0.008547 0.999860
1649856229.742314 0.009163 -0.005508 0.005704 0.003291 0.013933 0.008474 0.999862
1649856229.767312 0.009495 -0.005305 0.005779 0.003290 0.013805 0.008557 0.999863
1649856229.792311 0.009878 -0.005150 0.005756 0.003270 0.013732 0.008619 0.999863
1649856229.842308 0.009616 -0.004980 0.005604 0.003171 0.013824 0.008537 0.999863
1649856229.867306 0.009946 -0.004950 0.005337 0.003186 0.013878 0.008597 0.999862
1649856229.942302 0.008947 -0.005074 0.005164 0.003191 0.013711 0.008483 0.999865
1649856229.992299 0.008641 -0.005384 0.005181 0.003192 0.013635 0.008576 0.999865
1649856230.042295 0.008283 -0.005914 0.004728 0.003308 0.013601 0.008461 0.999866
1649856230.067294 0.008586 -0.006240 0.004645 0.003338 0.013602 0.008506 0.999866
1649856230.092292 0.009115 -0.006564 0.004490 0.003367 0.013674 0.008580 0.999864
1649856230.142289 0.008374 -0.006222 0.004215 0.003320 0.013682 0.008403 0.999866
1649856230.192286 0.007867 -0.005863 0.004288 0.003376 0.013629 0.008433 0.999866
1649856230.242283 0.007072 -0.005454 0.004418 0.003310 0.013724 0.008322 0.999866
1649856230.292278 0.006651 -0.004650 0.005009 0.003251 0.013747 0.008449 0.999865
1649856230.317277 0.007159 -0.004341 0.005555 0.003161 0.013828 0.008372 0.999864
1649856230.342275 0.007631 -0.003850 0.005898 0.003105 0.013869 0.008383 0.999864
1649856230.392272 0.007306 -0.003040 0.006370 0.003114 0.013915 0.008341 0.999864
1649856230.417270 0.007820 -0.003232 0.006212 0.003210 0.013898 0.008350 0.999863
1649856230.442269 0.008166 -0.003256 0.006173 0.003242 0.013846 0.008419 0.999863
1649856230.492266 0.007812 -0.003094 0.006306 0.003272 0.013783 0.008451 0.999864
1649856230.542263 0.007711 -0.002179 0.006282 0.003285 0.013793 0.008392 0.999864
1649856230.567261 0.008306 -0.001573 0.006581 0.003246 0.013791 0.008498 0.999864
1649856230.617258 0.008311 -0.001637 0.006443 0.003057 0.013826 0.008515 0.999863
1649856230.667255 0.007760 -0.001415 0.006681 0.002963 0.013919 0.008668 0.999861
1649856230.717252 0.007703 -0.001050 0.007186 0.003092 0.013790 0.008544 0.999864
1649856230.742250 0.008050 -0.001049 0.007583 0.003111 0.013715 0.008621 0.999864
1649856230.792247 0.008028 -0.000805 0.008304 0.003150 0.013657 0.008670 0.999864
1649856230.817245 0.009052 -0.000723 0.008284 0.003132 0.013563 0.008650 0.999866
1649856230.842244 0.009848 -0.000717 0.008306 0.003178 0.013455 0.008731 0.999866
1649856230.892241 0.010130 -0.000521 0.008629 0.003160 0.013394 0.008759 0.999867
1649856230.917239 0.010762 -0.001384 0.008330 0.003085 0.013380 0.008571 0.999869
1649856230.942238 0.011164 -0.002006 0.008092 0.003053 0.013451 0.008503 0.999869
1649856230.992235 0.011088 -0.002623 0.007871 0.003042 0.013457 0.008479 0.999869
1649856231.042232 0.010960 -0.003047 0.007715 0.003041 0.013566 0.008546 0.999867
1649856231.092228 0.010939 -0.003092 0.007493 0.002985 0.013704 0.008700 0.999864
1649856231.142225 0.010916 -0.003515 0.006780 0.003111 0.013685 0.008619 0.999864
1649856231.167224 0.011274 -0.003709 0.006459 0.003170 0.013657 0.008638 0.999864
1649856231.192222 0.011789 -0.003979 0.006370 0.003235 0.013614 0.008661 0.999865
1649856231.217221 0.012174 -0.004139 0.006408 0.003279 0.013561 0.008578 0.999866
1649856231.242219 0.012436 -0.004296 0.006450 0.003292 0.013533 0.008572 0.999866
1649856231.292216 0.011939 -0.004577 0.006196 0.003334 0.013510 0.008643 0.999866
1649856231.342213 0.011267 -0.004747 0.005870 0.003340 0.013542 0.008652 0.999865
1649856231.392210 0.011208 -0.004673 0.005700 0.003341 0.013535 0.008703 0.999865
1649856231.417208 0.011462 -0.005005 0.005711 0.003245 0.013643 0.008630 0.999864
1649856231.442207 0.011606 -0.005299 0.005582 0.003197 0.013756 0.008633 0.999863
1649856231.492203 0.011158 -0.005599 0.005466 0.003134 0.013830 0.008650 0.999862
1649856231.542201 0.010471 -0.005403 0.005609 0.003227 0.013829 0.008616 0.999862
1649856231.592197 0.010153 -0.004965 0.006029 0.003275 0.013741 0.008709 0.999862
1649856231.642194 0.009700 -0.004233 0.006187 0.003283 0.013581 0.008518 0.999866
1649856231.692191 0.009511 -0.002847 0.006593 0.003281 0.013432 0.008574 0.999868
1649856231.717190 0.010328 -0.002071 0.006869 0.003167 0.013444 0.008511 0.999868
1649856231.742188 0.010939 -0.001499 0.006883 0.003176 0.013405 0.008628 0.999868
1649856231.792185 0.010743 -0.000667 0.006906 0.003223 0.013389 0.008667 0.999868
1649856231.817183 0.010926 -0.000612 0.007120 0.003219 0.013458 0.008492 0.999868
1649856231.842182 0.010932 -0.000553 0.007397 0.003155 0.013511 0.008464 0.999868
1649856231.892179 0.010260 -0.000265 0.008122 0.003171 0.013432 0.008389 0.999870
1649856231.942176 0.009510 -0.000696 0.008564 0.003287 0.013525 0.008534 0.999867
1649856231.992172 0.008935 -0.000803 0.009277 0.003171 0.013664 0.008662 0.999864
1649856232.042169 0.008399 -0.000816 0.009067 0.003098 0.013637 0.008462 0.999866
1649856232.092166 0.008297 -0.000352 0.008948 0.003151 0.013573 0.008588 0.999866
1649856232.142163 0.008033 -0.000230 0.008500 0.003110 0.013527 0.008427 0.999868
1649856232.192160 0.007881 0.000089 0.008232 0.003170 0.013475 0.008534 0.999868
1649856232.217158 0.009343 0.000050 0.007703 0.003301 0.013311 0.008531 0.999870
1649856232.242157 0.009507 -0.000694 0.007554 0.003358 0.013271 0.008494 0.999870
1649856232.267155 0.009416 -0.001448 0.007600 0.003371 0.013236 0.008404 0.999871
1649856232.292154 0.009236 -0.002192 0.007705 0.003400 0.013197 0.008339 0.999872
1649856232.342151 0.008600 -0.002554 0.007550 0.003251 0.013176 0.008367 0.999873
1649856232.367149 0.008912 -0.002590 0.007449 0.003259 0.013161 0.008489 0.999872
1649856232.392148 0.009477 -0.002609 0.007127 0.003209 0.013182 0.008614 0.999871
1649856232.442144 0.009148 -0.002385 0.006883 0.003190 0.013235 0.008573 0.999871
1649856232.492141 0.008754 -0.002003 0.006925 0.003163 0.013280 0.008733 0.999869
1649856232.542138 0.009071 -0.002462 0.006676 0.003119 0.013526 0.008672 0.999866
1649856232.592135 0.009550 -0.002785 0.006280 0.003106 0.013755 0.008768 0.999862
1649856232.642132 0.009683 -0.003209 0.005679 0.003193 0.013787 0.008680 0.999862
1649856232.692129 0.009848 -0.003798 0.005469 0.003213 0.013820 0.008775 0.999861
1649856232.742126 0.009791 -0.004407 0.005022 0.003198 0.013917 0.008674 0.999860
1649856232.792123 0.009531 -0.004593 0.004716 0.003255 0.013827 0.008674 0.999861
1649856232.842120 0.009615 -0.004751 0.004853 0.003298 0.013781 0.008525 0.999863
1649856232.867118 0.009975 -0.004890 0.004526 0.003265 0.013861 0.008616 0.999861
1649856232.892117 0.010438 -0.005117 0.004546 0.003287 0.013821 0.008683 0.999861
1649856232.917115 0.010922 -0.004876 0.004840 0.003321 0.013853 0.008472 0.999863
1649856232.942113 0.010665 -0.005063 0.005291 0.003286 0.013914 0.008374 0.999863
1649856232.992110 0.009433 -0.005323 0.005820 0.003138 0.014049 0.008264 0.999862
1649856233.017109 0.008820 -0.005180 0.006472 0.003113 0.014193 0.008116 0.999861
1649856233.042107 0.008600 -0.004929 0.006948 0.003131 0.014232 0.008179 0.999860
1649856233.092104 0.007327 -0.004394 0.007599 0.003162 0.014321 0.008158 0.999859
1649856233.117103 0.007284 -0.004021 0.007640 0.003063 0.014386 0.007971 0.999860
1649856233.142101 0.007732 -0.003742 0.007650 0.003018 0.014378 0.008008 0.999860
1649856233.192098 0.007275 -0.003032 0.007938 0.002946 0.014351 0.008038 0.999860
1649856233.242095 0.006719 -0.001782 0.007975 0.002923 0.014337 0.007587 0.999864
1649856233.292092 0.006668 -0.000266 0.008171 0.003007 0.014279 0.007483 0.999866
