# timestamp tx ty tz qx qy qz qw
1618222294.461545 -0.000167 0.000317 0.000018 0.000243 -0.000091 -0.000066 1.000000
1618222294.561593 -0.001399 -0.001369 0.001176 -0.000794 -0.000659 -0.000193 0.999999
1618222294.661557 0.002404 -0.004105 0.003633 -0.004014 -0.001878 -0.003157 0.999985
1618222294.761539 0.008817 -0.002978 0.005699 -0.007080 -0.002400 -0.005410 0.999957
1618222294.861459 0.023749 -0.004388 0.006323 -0.008924 -0.000942 -0.010297 0.999907
1618222294.960901 0.070774 -0.009638 -0.000382 -0.010048 0.002820 -0.016174 0.999815
1618222295.060656 0.115997 -0.016038 -0.010915 -0.010847 0.006470 0.001182 0.999920
1618222295.160797 0.141463 -0.030601 -0.018472 -0.010526 0.013056 0.016791 0.999718
1618222295.261080 0.161570 -0.060242 -0.014402 -0.008398 0.009544 0.021707 0.999684
1618222295.361146 0.215737 -0.080497 -0.005790 -0.008602 0.003523 0.026593 0.999603
1618222295.461591 0.280452 -0.083631 -0.005072 -0.006194 -0.005134 0.038696 0.999219
1618222295.561836 0.364471 -0.070925 -0.016303 -0.003938 0.000794 0.034109 0.999410
1618222295.662107 0.455826 -0.050834 -0.020090 0.005258 -0.007673 0.034556 0.999359
1618222295.762376 0.547539 -0.043019 -0.006806 0.012796 -0.010193 0.032250 0.999346
1618222295.862000 0.664761 -0.037508 0.028005 0.013921 -0.009805 0.018227 0.999689
1618222295.962124 0.773082 -0.040710 0.048116 0.012092 0.000336 0.027294 0.999554
1618222296.061479 0.899764 -0.041021 0.033805 0.007135 0.006624 0.003550 0.999946
1618222296.161105 1.023656 -0.037164 -0.008853 0.000169 0.010863 0.006836 0.999918
1618222296.260427 1.164494 -0.033790 -0.030656 -0.008419 0.005806 -0.002511 0.999945
1618222296.360202 1.296546 -0.029246 -0.009545 -0.010322 0.005221 0.012467 0.999855
1618222296.459943 1.427002 -0.020958 0.038843 -0.006422 0.019157 0.012498 0.999718
1618222296.559936 1.546594 -0.022388 0.070095 0.002071 0.025269 0.018121 0.999514
1618222296.660658 1.680182 -0.030221 0.039845 0.004648 0.016315 0.037923 0.999137
1618222296.761008 1.833974 -0.026899 -0.017990 -0.006483 0.012556 0.040314 0.999087
1618222296.861451 1.986139 -0.008111 -0.029250 -0.012414 0.014140 0.048612 0.998640
1618222296.960951 2.146762 0.035190 0.020938 -0.012142 0.019416 0.031884 0.999229
1618222297.061137 2.288873 0.051461 0.089466 -0.012358 0.038274 0.046931 0.998088
1618222297.160584 2.442025 0.066322 0.111233 -0.014137 0.036009 0.032081 0.998736
1618222297.259958 2.587961 0.040143 0.064308 -0.016570 0.032669 0.022076 0.999085
1618222297.359460 2.715126 -0.020235 0.021551 -0.012954 0.021101 0.017120 0.999547
1618222297.459672 2.840610 -0.090787 0.044177 -0.011254 0.021577 0.028314 0.999303
1618222297.559627 2.962531 -0.140197 0.108125 -0.011673 0.030053 0.025473 0.999155
1618222297.659759 3.087522 -0.156880 0.152336 -0.008939 0.037746 0.026800 0.998888
1618222297.760299 3.206983 -0.152212 0.166084 -0.008860 0.037044 0.038775 0.998522
1618222297.860656 3.318028 -0.137786 0.157512 -0.007539 0.039661 0.046510 0.998102
1618222297.960727 3.434491 -0.111979 0.139267 -0.007793 0.037650 0.045271 0.998235
1618222298.060702 3.569445 -0.085022 0.139006 -0.009931 0.025052 0.046236 0.998567
1618222298.160929 3.740089 -0.051389 0.168294 -0.005529 0.002902 0.055433 0.998443
1618222298.260351 3.929964 -0.000005 0.140387 -0.003145 -0.004010 0.038751 0.999236
1618222298.360251 4.109908 0.096476 0.091175 -0.009396 -0.005754 0.034553 0.999342
1618222298.459914 4.278618 0.148706 0.095214 -0.011808 -0.005701 0.028719 0.999502
1618222298.560160 4.428231 0.191338 0.155572 -0.009182 -0.006946 0.036724 0.999259
1618222298.660049 4.567597 0.225149 0.190907 -0.004752 -0.003242 0.035236 0.999362
1618222298.760076 4.713394 0.238121 0.175976 -0.003951 0.001649 0.034928 0.999381
1618222298.860699 4.848721 0.238100 0.122817 -0.003494 -0.002322 0.051316 0.998674
1618222298.960828 4.975460 0.213919 0.075382 -0.001442 -0.012130 0.052877 0.998526
1618222299.061320 5.101664 0.199819 0.095312 -0.004650 -0.019463 0.065704 0.997638
1618222299.161283 5.246043 0.189166 0.190405 -0.004370 -0.026894 0.065010 0.997513
1618222299.261045 5.399688 0.189411 0.260898 -0.000911 -0.023753 0.060453 0.997888
