# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 0.000988 -0.002219 0.000394 -0.000253 -0.000090 -0.000240 1.000000
1646305719.353241 0.000727 -0.002202 0.000323 -0.000246 0.000103 -0.000029 1.000000
1646305719.378240 0.001060 -0.002379 0.000522 -0.000116 0.000274 0.000046 1.000000
1646305719.403239 0.000927 -0.002577 0.000353 -0.000090 0.000257 -0.000038 1.000000
1646305719.428238 0.000989 -0.002557 0.000214 -0.000003 0.000141 -0.000112 1.000000
1646305719.453237 0.001062 -0.002653 0.000192 -0.000089 0.000147 0.000003 1.000000
1646305719.478236 0.001322 -0.002384 0.000085 -0.000055 0.000221 0.000133 1.000000
1646305719.503235 0.001152 -0.002228 0.000031 -0.000021 0.000320 0.000043 1.000000
1646305719.528234 0.001302 -0.001937 -0.000158 0.000008 0.000480 -0.000095 1.000000
1646305719.553233 0.001326 -0.001841 -0.000310 -0.000130 0.000219 -0.000022 1.000000
1646305719.578232 0.001340 -0.001684 -0.000379 -0.000083 0.000139 0.000133 1.000000
1646305719.603231 0.001249 -0.001539 -0.000455 -0.000025 0.000227 0.000068 1.000000
1646305719.628230 0.001391 -0.001469 -0.000944 0.000012 0.000727 -0.000068 1.000000
1646305719.653229 0.001447 -0.001302 -0.001172 -0.000231 0.000199 -0.000019 1.000000
1646305719.678228 0.001602 -0.001123 -0.001516 -0.000068 0.000105 0.000124 1.000000
1646305719.703227 0.001618 -0.000864 -0.001563 -0.000010 0.000246 0.000106 1.000000
1646305719.728226 0.001677 -0.000759 -0.002649 -0.000057 0.000953 -0.000075 1.000000
1646305719.753225 0.001747 -0.000579 -0.003064 -0.000311 0.000091 -0.000066 1.000000
1646305719.778224 0.001761 -0.000444 -0.003303 -0.000042 0.000059 0.000071 1.000000
1646305719.803223 0.001499 -0.000388 -0.003563 -0.000010 0.000166 0.000116 1.000000
1646305719.828222 0.001736 -0.001058 -0.003248 -0.000160 0.000286 -0.000130 1.000000
1646305719.853221 0.001519 -0.001042 -0.002870 -0.000261 0.000010 -0.000081 1.000000
1646305719.878220 0.001554 -0.001174 -0.002649 -0.000043 0.000023 0.000074 1.000000
1646305719.903219 0.001240 -0.001236 -0.002534 -0.000009 0.000128 0.000097 1.000000
1646305719.953217 0.000228 -0.000686 -0.003386 -0.000223 0.000008 -0.000014 1.000000
1646305719.978216 0.000803 -0.001130 -0.003363 -0.000030 0.000030 0.000043 1.000000
1646305720.003215 0.000801 -0.001096 -0.003195 0.000026 0.000112 0.000064 1.000000
1646305720.028214 0.000765 -0.001472 -0.003018 -0.000149 0.000277 -0.000072 1.000000
1646305720.053213 0.000728 -0.001511 -0.002677 -0.000256 0.000044 -0.000002 1.000000
1646305720.078212 0.001237 -0.001745 -0.002297 -0.000050 0.000073 0.000080 1.000000
1646305720.103211 0.001127 -0.001738 -0.002044 -0.000021 0.000140 0.000036 1.000000
1646305720.128211 0.001066 -0.002015 -0.001782 -0.000115 0.000284 -0.000100 1.000000
1646305720.153209 0.001009 -0.002065 -0.001451 -0.000220 0.000076 -0.000023 1.000000
1646305720.178209 0.001104 -0.002433 -0.001066 -0.000077 0.000114 0.000097 1.000000
1646305720.203207 0.001025 -0.002446 -0.000814 -0.000046 0.000181 0.000007 1.000000
1646305720.228207 0.000752 -0.002653 -0.000832 -0.000068 0.000319 -0.000081 1.000000
1646305720.253206 0.000722 -0.002695 -0.000682 -0.000200 0.000097 0.000022 1.000000
1646305720.278204 0.001049 -0.002781 -0.000341 -0.000081 0.000119 0.000099 1.000000
1646305720.303204 0.001106 -0.002965 -0.000232 -0.000075 0.000155 0.000013 1.000000
1646305720.328202 0.000741 -0.002936 0.000013 -0.000055 0.000270 -0.000092 1.000000
1646305720.353202 0.000707 -0.002879 0.000068 -0.000148 0.000152 0.000023 1.000000
1646305720.378201 0.000824 -0.002845 0.000174 -0.000086 0.000116 0.000112 1.000000
1646305720.403199 0.000854 -0.002686 0.000258 -0.000022 0.000114 0.000013 1.000000
1646305720.428199 0.000537 -0.002698 0.000018 -0.000040 0.000291 -0.000073 1.000000
1646305720.453198 0.000469 -0.002553 -0.000081 -0.000171 0.000135 -0.000005 1.000000
1646305720.478197 0.000586 -0.002545 -0.000100 -0.000085 0.000140 0.000083 1.000000
1646305720.503196 0.000657 -0.002357 -0.000149 -0.000065 0.000099 0.000008 1.000000
1646305720.528195 0.000538 -0.002114 -0.000211 -0.000066 0.000217 -0.000057 1.000000
1646305720.553194 0.000608 -0.001946 -0.000338 -0.000144 0.000118 0.000007 1.000000
1646305720.578193 0.000792 -0.001928 -0.000426 -0.000083 0.000139 0.000090 1.000000
1646305720.603192 0.000819 -0.001806 -0.000573 -0.000058 0.000135 0.000029 1.000000
1646305720.628191 0.000672 -0.001946 -0.001125 -0.000080 0.000329 -0.000094 1.000000
1646305720.653190 0.000710 -0.001820 -0.001260 -0.000178 0.000082 -0.000010 1.000000
1646305720.678189 0.000997 -0.001961 -0.001416 -0.000064 0.000088 0.000085 1.000000
1646305720.703188 0.000943 -0.001795 -0.001517 -0.000029 0.000148 0.000019 1.000000
1646305720.728187 0.001069 -0.002098 -0.002099 -0.000116 0.000308 -0.000113 1.000000
1646305720.753186 0.001063 -0.002018 -0.002097 -0.000194 0.000042 -0.000009 1.000000
1646305720.778185 0.001341 -0.002226 -0.002053 -0.000055 0.000079 0.000100 1.000000
1646305720.803184 0.001437 -0.002318 -0.002156 -0.000021 0.000142 0.000038 1.000000
1646305720.828183 0.001608 -0.002397 -0.002878 -0.000132 0.000326 -0.000141 1.000000
1646305720.853182 0.001282 -0.002265 -0.002684 -0.000204 0.000039 -0.000043 1.000000
1646305720.878181 0.001561 -0.002200 -0.002090 -0.000049 0.000090 0.000090 1.000000
1646305720.903180 0.001463 -0.002320 -0.002046 -0.000033 0.000182 0.000037 1.000000
1646305720.928179 0.001278 -0.001987 -0.002317 -0.000112 0.000318 -0.000100 1.000000
1646305720.953178 0.000987 -0.001815 -0.001916 -0.000201 0.000049 -0.000028 1.000000
1646305720.978177 0.001113 -0.001788 -0.001569 -0.000060 0.000091 0.000090 1.000000
1646305721.003176 0.000933 -0.001760 -0.001354 -0.000025 0.000138 0.000042 1.000000
