# timestamp tx ty tz qx qy qz qw
1646305719.153249 -0.000587 0.000410 -0.000268 -0.000016 -0.000111 0.000184 1.000000
1646305719.203247 -0.001497 -0.000255 -0.000890 -0.000127 -0.000428 0.000026 1.000000
1646305719.303243 -0.000444 0.000994 0.002695 -0.000939 -0.001617 -0.000048 0.999998
1646305719.328242 0.004074 -0.004805 -0.006134 -0.001711 -0.001538 -0.000609 0.999997
1646305719.453237 0.002161 -0.004183 -0.008233 -0.000737 -0.000938 -0.000038 0.999999
1646305719.503235 0.001372 -0.003610 -0.008417 -0.000163 -0.000875 0.000201 1.000000
1646305719.603231 -0.000480 0.001991 -0.013062 -0.000362 -0.001043 0.000050 0.999999
1646305719.703227 -0.001735 0.002598 -0.006011 -0.000550 -0.001272 0.000046 0.999999
1646305719.803223 0.000032 -0.001757 -0.008830 -0.000480 -0.001237 0.000024 0.999999
1646305719.903219 -0.000561 -0.011768 -0.005239 -0.000510 -0.001131 0.000027 0.999999
1646305719.953217 0.001707 -0.015887 -0.006457 -0.000541 -0.001092 -0.000038 0.999999
1646305720.003215 0.003791 -0.014384 -0.005038 -0.000389 -0.001002 0.000126 0.999999
1646305720.053213 0.003824 -0.011810 -0.004783 -0.000482 -0.000903 -0.000094 0.999999
1646305720.153209 0.001185 -0.002273 -0.004097 -0.000485 -0.001029 0.000007 0.999999
1646305720.253206 -0.000577 0.002876 -0.004641 -0.000540 -0.001077 0.000063 0.999999
1646305720.303204 -0.001284 0.003945 -0.004630 -0.000567 -0.001094 0.000028 0.999999
1646305720.403199 -0.000337 0.001040 -0.005507 -0.000484 -0.001106 0.000031 0.999999
1646305720.503196 0.000134 -0.002560 -0.006044 -0.000497 -0.001111 0.000036 0.999999
1646305720.528195 0.000453 -0.003597 -0.005819 -0.000545 -0.001136 0.000010 0.999999
1646305720.653190 0.000448 -0.004524 -0.004705 -0.000501 -0.001055 0.000038 0.999999
1646305720.753186 0.000025 -0.003766 -0.004386 -0.000501 -0.001042 0.000069 0.999999
1646305720.853182 -0.000108 -0.003009 -0.004610 -0.000505 -0.001051 0.000036 0.999999
1646305720.903180 0.000021 -0.002736 -0.004887 -0.000523 -0.001025 0.000035 0.999999
1646305720.953178 0.000268 -0.002637 -0.004815 -0.000510 -0.001056 0.000011 0.999999
1646305721.003176 0.000346 -0.002418 -0.004887 -0.000508 -0.001057 0.000053 0.999999
1646305721.053178 0.000359 -0.002378 -0.004908 -0.000501 -0.001067 0.000000 0.999999
1646305721.103176 0.000190 -0.002184 -0.004744 -0.000527 -0.001077 0.000045 0.999999
1646305721.153174 0.000198 -0.002292 -0.004730 -0.000517 -0.001056 0.000020 0.999999
1646305721.203172 0.000222 -0.002349 -0.004562 -0.000541 -0.001101 0.000039 0.999999
1646305721.253170 0.000289 -0.002648 -0.004695 -0.000483 -0.001043 0.000014 0.999999
1646305721.353166 -0.000159 -0.002678 -0.004762 -0.000512 -0.001047 0.000057 0.999999
1646305721.403164 -0.000252 -0.002582 -0.004678 -0.000520 -0.001027 0.000042 0.999999
1646305721.453162 0.000053 -0.002666 -0.004744 -0.000515 -0.001048 0.000031 0.999999
1646305721.553159 0.000224 -0.002760 -0.004637 -0.000520 -0.001049 0.000025 0.999999
