# timestamp tx ty tz qx qy qz qw
1618223071.442013 0.000060 -0.000161 -0.000494 0.000065 -0.000044 0.000042 1.000000
1618223071.475346 -0.001563 -0.000566 0.000922 0.000270 -0.000483 0.000327 1.000000
1618223071.508679 -0.004991 0.003009 -0.006581 0.000427 -0.000376 -0.000836 0.999999
1618223071.542011 -0.001153 0.015686 -0.013449 0.001972 -0.000267 0.000644 0.999998
1618223071.608677 0.015360 0.024092 0.006090 0.000149 0.001881 -0.000952 0.999998
1618223071.642010 0.009271 0.007562 0.018931 0.002782 0.004452 -0.001159 0.999986
1618223071.675343 0.019592 0.025084 0.006016 0.003286 0.000609 0.003629 0.999988
1618223071.708676 0.015726 0.011685 -0.007634 0.001976 0.001434 0.000315 0.999997
1618223071.742009 0.009936 0.006470 -0.023396 0.001955 0.002110 -0.000204 0.999996
1618223071.808675 0.005761 0.001707 -0.021653 0.003824 0.001519 0.001426 0.999991
1618223071.842008 -0.003471 -0.002480 -0.024966 0.001441 0.001333 0.001532 0.999997
1618223071.875341 -0.006060 -0.005264 -0.018964 0.001640 0.004093 -0.000852 0.999990
1618223071.908674 -0.009655 -0.001649 -0.015840 0.002627 0.001503 -0.001236 0.999995
1618223071.942007 -0.011191 -0.001066 -0.015944 0.000859 0.001773 -0.000310 0.999998
1618223072.008672 -0.003715 0.006197 -0.005527 -0.000535 0.002325 -0.003350 0.999992
1618223072.042005 -0.000944 0.007672 -0.002606 -0.000151 0.002739 -0.002531 0.999993
1618223072.075338 0.002833 0.009813 -0.001461 -0.001490 0.001837 -0.002346 0.999994
1618223072.108671 0.004260 0.010491 -0.001713 -0.002595 0.001897 -0.003579 0.999988
1618223072.142004 0.004662 0.010783 -0.001121 -0.001757 0.003192 -0.003799 0.999986
1618223072.208670 0.004557 0.012265 -0.000571 -0.003080 0.001453 -0.004934 0.999982
1618223072.242003 0.005003 0.012820 -0.000169 -0.002335 0.002551 -0.005000 0.999982
