# timestamp tx ty tz qx qy qz qw
1646305719.203247 -0.001247 0.000450 -0.000174 -0.000068 -0.000199 0.000060 1.000000
1646305719.303243 -0.001115 0.000169 0.000087 -0.000065 0.000027 0.000003 1.000000
1646305719.403239 -0.000879 -0.000533 0.000023 -0.000005 0.000038 0.000036 1.000000
1646305719.503235 -0.001539 0.000488 0.000731 -0.000057 0.000008 0.000091 1.000000
1646305719.553233 -0.002751 0.001818 0.001295 -0.000015 0.000055 0.000198 1.000000
1646305719.653229 -0.001897 0.001261 0.000791 -0.000061 -0.000013 0.000130 1.000000
1646305719.703227 -0.001391 0.000908 0.000526 -0.000055 -0.000035 0.000015 1.000000
1646305719.728226 -0.001165 0.000909 0.000304 -0.000036 0.000136 0.000100 1.000000
1646305719.853221 -0.000607 -0.000060 -0.000160 -0.000056 -0.000022 0.000035 1.000000
1646305719.903219 -0.001882 0.000955 -0.000105 -0.000055 -0.000048 0.000035 1.000000
1646305720.003215 -0.001471 0.000471 0.000120 -0.000046 -0.000048 0.000088 1.000000
1646305720.053213 -0.001895 0.001085 0.000046 -0.000096 -0.000012 0.000134 1.000000
1646305720.078212 -0.001845 0.001310 0.000131 -0.000065 -0.000031 0.000048 1.000000
1646305720.203207 -0.001228 0.000919 0.000312 -0.000073 0.000031 0.000042 1.000000
1646305720.303204 -0.000934 0.000696 0.000428 -0.000093 -0.000006 0.000087 1.000000
1646305720.353202 -0.000834 -0.000111 0.000437 -0.000066 -0.000004 0.000094 1.000000
1646305720.453198 -0.001090 -0.000793 0.000434 -0.000044 -0.000024 0.000070 1.000000
1646305720.553194 -0.001012 -0.000600 0.000346 -0.000056 -0.000038 0.000077 1.000000
1646305720.628191 -0.001157 0.000109 0.000284 -0.000067 -0.000003 0.000070 1.000000
1646305720.753186 -0.001394 0.000925 0.000187 -0.000058 0.000009 0.000102 1.000000
1646305720.853182 -0.001191 0.000360 0.000327 -0.000055 -0.000016 0.000071 1.000000
1646305720.953178 -0.001186 0.000185 0.000439 -0.000056 -0.000006 0.000075 1.000000
1646305721.053178 -0.001204 0.000476 0.000398 -0.000050 -0.000017 0.000071 1.000000
1646305721.153174 -0.001114 0.000678 0.000403 -0.000062 -0.000025 0.000076 1.000000
1646305721.253170 -0.001090 0.000282 0.000336 -0.000042 -0.000013 0.000076 1.000000
1646305721.303168 -0.001141 0.000020 0.000211 -0.000062 -0.000038 0.000092 1.000000
1646305721.353166 -0.001227 -0.000034 0.000060 -0.000066 -0.000026 0.000079 1.000000
1646305721.403164 -0.001073 -0.000136 -0.000037 -0.000051 0.000030 0.000076 1.000000
1646305721.453162 -0.001389 0.000100 -0.000203 -0.000078 -0.000034 0.000095 1.000000
1646305721.553159 -0.001238 0.000343 0.000332 -0.000069 -0.000020 0.000076 1.000000
1646305721.653155 -0.001258 0.000472 0.000570 -0.000048 -0.000003 0.000113 1.000000
1646305721.753151 -0.000951 0.000716 0.000566 -0.000067 -0.000007 0.000059 1.000000
1646305721.803149 -0.000754 0.000651 0.000370 -0.000057 -0.000015 0.000094 1.000000
1646305721.903145 -0.000929 0.000671 -0.000069 -0.000056 -0.000012 0.000051 1.000000
1646305721.953143 -0.001117 0.000692 -0.000068 -0.000080 -0.000032 0.000082 1.000000
1646305722.003142 -0.001083 0.001128 0.000007 -0.000063 -0.000066 0.000050 1.000000
1646305722.053140 -0.001199 0.001033 0.000192 -0.000072 -0.000031 0.000066 1.000000
1646305722.153136 -0.001202 0.000664 0.000199 -0.000060 -0.000040 0.000091 1.000000
1646305722.203134 -0.001163 0.000605 0.000174 -0.000078 -0.000014 0.000069 1.000000
1646305722.328129 -0.001168 0.000348 0.000223 -0.000056 -0.000014 0.000062 1.000000
1646305722.403126 -0.001039 0.000107 0.000368 -0.000084 0.000014 0.000080 1.000000
