# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 -0.000267 -0.000433 -0.000073 -0.000049 -0.000033 -0.000007 1.000000
1646305719.353241 -0.000133 -0.000462 -0.000090 -0.000097 0.000071 0.000044 1.000000
1646305719.378240 0.004610 0.009780 -0.000129 -0.000508 0.000905 -0.000144 0.999999
1646305719.403239 0.004531 0.010961 -0.000255 -0.000579 0.001007 0.000431 0.999999
1646305719.428238 0.005757 0.010328 0.000515 -0.000199 0.001297 -0.000210 0.999999
1646305719.453237 0.006115 0.010569 0.000070 -0.000502 0.000740 -0.000331 1.000000
1646305719.478236 0.009348 0.005237 0.001449 -0.000281 0.000850 -0.000140 1.000000
1646305719.503235 0.007969 0.003626 0.001747 -0.000205 0.001267 0.000273 0.999999
1646305719.528234 0.012248 0.006510 0.001429 0.000471 0.003801 -0.000076 0.999993
1646305719.553233 0.013178 0.006315 0.001035 0.000022 0.002271 -0.000563 0.999997
1646305719.578232 0.012997 0.006738 0.002079 0.000059 0.002093 0.000019 0.999998
1646305719.603231 0.012932 0.006105 0.001965 0.000219 0.002677 0.000967 0.999996
1646305719.628230 0.012442 0.006706 0.002146 0.000595 0.004287 -0.000187 0.999991
1646305719.653229 0.012531 0.006734 0.002108 0.000331 0.003142 -0.000432 0.999995
1646305719.678228 0.010958 0.007083 0.002518 0.000103 0.002532 -0.000049 0.999997
1646305719.703227 0.010071 0.006995 0.002557 0.000232 0.002836 0.000904 0.999996
1646305719.728226 0.008720 0.007312 0.002633 0.000437 0.002893 -0.000083 0.999996
1646305719.753225 0.008342 0.007563 0.003018 0.000863 0.002916 -0.000210 0.999995
1646305719.778224 0.007403 0.007553 0.003040 0.000047 0.002186 -0.000109 0.999998
1646305719.803223 0.006381 0.007466 0.003087 0.000133 0.002288 0.000776 0.999997
1646305719.828222 0.005445 0.007724 0.002776 0.000464 0.002096 0.000027 0.999998
1646305719.853221 0.005616 0.007999 0.003282 0.000938 0.002707 -0.000116 0.999996
1646305719.878220 0.003951 0.007228 -0.000107 0.000182 0.001835 -0.000268 0.999998
1646305719.903219 0.003313 0.006869 -0.000884 0.000207 0.001934 0.000648 0.999998
1646305719.928218 0.001892 0.009530 -0.001455 0.000392 0.002230 0.000286 0.999997
1646305719.953217 0.002674 0.010406 -0.001478 0.000860 0.002216 0.000064 0.999997
1646305719.978216 0.003811 0.010692 -0.001802 0.000091 0.002036 -0.000218 0.999998
1646305720.003215 0.003727 0.010822 -0.002324 0.000006 0.002027 0.000455 0.999998
1646305720.028214 0.004484 0.011765 -0.003410 0.000322 0.003365 0.000258 0.999994
1646305720.053213 0.005657 0.012246 -0.003679 0.000433 0.002543 -0.000093 0.999997
1646305720.078212 0.007917 0.011380 -0.003640 0.000192 0.002284 -0.000146 0.999997
1646305720.103211 0.008170 0.011077 -0.004152 0.000111 0.002450 0.000786 0.999997
1646305720.128211 0.007393 0.009811 -0.006515 0.000331 0.001969 -0.000028 0.999998
1646305720.153209 0.007696 0.009310 -0.006471 0.000683 0.002137 -0.000246 0.999997
1646305720.178209 0.007697 0.008255 -0.005907 0.000215 0.002010 -0.000127 0.999998
1646305720.203207 0.007291 0.007160 -0.005706 0.000293 0.002232 0.000620 0.999997
1646305720.228207 0.008587 0.009156 -0.007772 0.000215 0.003238 0.000039 0.999995
1646305720.253206 0.009000 0.009056 -0.007768 0.000014 0.002978 -0.000200 0.999996
1646305720.278204 0.007789 0.008140 -0.009103 0.000312 0.002018 -0.000129 0.999998
1646305720.303204 0.007200 0.007482 -0.009141 0.000365 0.002297 0.000581 0.999997
1646305720.328202 0.007182 0.008028 -0.010235 0.000160 0.003294 -0.000002 0.999995
1646305720.353202 0.007680 0.008179 -0.009906 -0.000042 0.002893 -0.000168 0.999996
1646305720.378201 0.007923 0.008257 -0.009470 0.000302 0.002042 -0.000108 0.999998
1646305720.403199 0.007494 0.008010 -0.009342 0.000313 0.002271 0.000613 0.999997
1646305720.428199 0.003626 0.006369 -0.011956 0.000180 0.002235 0.000118 0.999997
1646305720.453198 0.003666 0.006288 -0.010915 0.000552 0.001904 -0.000062 0.999998
1646305720.478197 0.005360 0.006204 -0.008252 0.000284 0.002007 -0.000159 0.999998
1646305720.503196 0.005030 0.005869 -0.007502 0.000371 0.002133 0.000263 0.999998
1646305720.528195 0.004367 0.006561 -0.005520 0.000270 0.002859 0.000029 0.999996
1646305720.553194 0.005213 0.006878 -0.003797 0.000574 0.002503 -0.000108 0.999997
1646305720.578193 0.005685 0.006516 0.000121 0.000132 0.002125 -0.000131 0.999998
1646305720.603192 0.005455 0.006209 0.001957 0.000111 0.002094 0.000325 0.999998
1646305720.628191 0.005206 0.008361 0.003277 0.000435 0.003110 0.000075 0.999995
1646305720.653190 0.006117 0.008906 0.005109 0.000759 0.002870 -0.000169 0.999996
1646305720.678189 0.003929 0.008555 0.006288 0.000007 0.002207 -0.000172 0.999998
1646305720.703188 0.003475 0.008386 0.007606 -0.000178 0.001931 0.000346 0.999998
1646305720.728187 0.003998 0.008815 0.007208 0.000507 0.003105 0.000126 0.999995
1646305720.753186 0.005238 0.009155 0.008076 0.001011 0.002723 -0.000146 0.999996
1646305720.778185 0.007496 0.009225 0.008114 -0.000026 0.002409 -0.000154 0.999997
1646305720.803184 0.007631 0.008978 0.008325 -0.000294 0.002246 0.000527 0.999997
1646305720.828183 0.008559 0.009034 0.007902 0.000520 0.003340 -0.000094 0.999994
1646305720.853182 0.008859 0.008774 0.007566 0.000922 0.003158 -0.000250 0.999995
1646305720.878181 0.009220 0.007857 0.009711 -0.000049 0.002416 -0.000099 0.999997
1646305720.903180 0.009028 0.007051 0.009844 -0.000275 0.002379 0.000542 0.999997
1646305720.928179 0.007206 0.005470 0.008189 0.000547 0.002587 -0.000023 0.999997
1646305720.953178 0.007214 0.005402 0.007256 0.001073 0.002982 -0.000180 0.999995
1646305720.978177 0.007120 0.003375 0.010215 -0.000048 0.002385 -0.000076 0.999997
1646305721.003176 0.006597 0.002584 0.010164 -0.000232 0.002251 0.000200 0.999997
1646305721.028175 0.006404 0.001007 0.006734 0.000542 0.003138 -0.000087 0.999995
