# timestamp tx ty tz qx qy qz qw
1649856227.767436 0.004886 0.000904 0.002801 0.000353 0.003750 0.005710 0.999977
1649856227.817433 0.006921 0.002074 0.004940 0.000072 0.006449 0.009723 0.999932
1649856227.842431 0.024153 -0.010829 0.002611 0.003501 0.013983 0.009302 0.999853
1649856227.867430 0.028397 -0.018537 0.001068 0.004426 0.018318 0.009429 0.999778
1649856227.892428 0.025904 -0.023566 0.001248 0.004821 0.018994 0.009271 0.999765
1649856227.942425 0.018505 -0.016823 0.005742 0.004511 0.017769 0.009971 0.999782
1649856227.992422 0.014410 -0.011803 0.008766 0.004811 0.018052 0.010522 0.999770
1649856228.042419 0.011673 -0.006952 0.008866 0.004592 0.017313 0.010234 0.999787
1649856228.092416 0.009911 -0.003571 0.009874 0.004444 0.017376 0.010158 0.999788
1649856228.142413 0.008932 -0.002754 0.009266 0.004009 0.016898 0.009673 0.999802
1649856228.192410 0.008108 -0.001314 0.009895 0.003711 0.016660 0.009634 0.999808
1649856228.242407 0.008033 -0.002166 0.009240 0.003653 0.016392 0.009367 0.999815
1649856228.292403 0.007553 -0.002270 0.009083 0.003609 0.016278 0.009428 0.999817
1649856228.342400 0.007078 -0.003407 0.007760 0.003675 0.015984 0.009305 0.999822
1649856228.392397 0.006577 -0.004183 0.007429 0.003696 0.015927 0.009320 0.999823
1649856228.442394 0.006311 -0.005055 0.006719 0.003612 0.015733 0.009098 0.999828
1649856228.492391 0.005979 -0.005552 0.006508 0.003510 0.015547 0.009094 0.999832
1649856228.542388 0.006304 -0.006682 0.006031 0.003604 0.015630 0.009028 0.999831
1649856228.567386 0.007106 -0.007355 0.005998 0.003621 0.015746 0.009162 0.999827
1649856228.592385 0.007725 -0.007898 0.005986 0.003674 0.015781 0.009213 0.999826
1649856228.642382 0.007294 -0.008053 0.005793 0.003691 0.015717 0.008964 0.999829
1649856228.692379 0.006906 -0.008181 0.005950 0.003686 0.015664 0.009074 0.999829
1649856228.742376 0.006465 -0.007946 0.005949 0.003700 0.015603 0.008996 0.999831
1649856228.792373 0.006400 -0.007533 0.006244 0.003667 0.015578 0.009159 0.999830
1649856228.842370 0.006132 -0.007060 0.006206 0.003682 0.015555 0.008971 0.999832
1649856228.892366 0.006168 -0.006626 0.006227 0.003689 0.015626 0.009051 0.999830
1649856228.942363 0.006367 -0.006484 0.006021 0.003630 0.015562 0.008897 0.999833
1649856228.967362 0.006868 -0.006517 0.006271 0.003545 0.015569 0.008982 0.999832
1649856228.992360 0.007255 -0.006523 0.006653 0.003498 0.015575 0.009040 0.999832
1649856229.042357 0.006918 -0.006455 0.006905 0.003496 0.015628 0.008986 0.999831
1649856229.092354 0.006814 -0.006333 0.007278 0.003507 0.015557 0.009093 0.999831
1649856229.142351 0.006693 -0.006543 0.007270 0.003523 0.015549 0.009037 0.999832
1649856229.192348 0.006368 -0.006495 0.007477 0.003498 0.015572 0.009173 0.999831
1649856229.242345 0.006282 -0.006699 0.006995 0.003515 0.015590 0.008993 0.999832
1649856229.292342 0.006047 -0.006679 0.007145 0.003569 0.015645 0.009129 0.999830
1649856229.342339 0.005889 -0.006876 0.006750 0.003614 0.015610 0.008995 0.999831
1649856229.392335 0.005708 -0.006918 0.006869 0.003603 0.015542 0.009069 0.999832
1649856229.417334 0.006627 -0.007425 0.006625 0.003580 0.015487 0.008940 0.999834
1649856229.442333 0.007182 -0.007633 0.006561 0.003617 0.015456 0.008964 0.999834
1649856229.492329 0.006935 -0.007777 0.006719 0.003605 0.015365 0.008934 0.999836
1649856229.542326 0.006642 -0.007714 0.006937 0.003634 0.015324 0.008927 0.999836
1649856229.592323 0.006244 -0.007481 0.007481 0.003675 0.015377 0.009061 0.999834
1649856229.617322 0.007053 -0.007406 0.007567 0.003667 0.015425 0.008996 0.999834
1649856229.642320 0.007514 -0.007303 0.007684 0.003673 0.015469 0.009049 0.999833
1649856229.692317 0.007207 -0.006685 0.008018 0.003658 0.015508 0.009090 0.999832
1649856229.742314 0.007144 -0.006287 0.007889 0.003596 0.015476 0.008958 0.999834
1649856229.792311 0.007175 -0.005645 0.008351 0.003583 0.015388 0.009102 0.999834
1649856229.842308 0.007261 -0.005847 0.008117 0.003442 0.015363 0.008994 0.999836
1649856229.892305 0.007434 -0.005532 0.007858 0.003452 0.015283 0.009076 0.999836
1649856229.942302 0.006790 -0.005827 0.007383 0.003372 0.015235 0.008983 0.999838
1649856229.992299 0.006040 -0.005947 0.007316 0.003299 0.015302 0.009082 0.999836
1649856230.042295 0.005389 -0.006536 0.006838 0.003365 0.015431 0.008979 0.999835
1649856230.092292 0.005049 -0.006692 0.006759 0.003325 0.015561 0.009101 0.999832
1649856230.117291 0.005756 -0.006515 0.006457 0.003332 0.015647 0.008912 0.999832
1649856230.142289 0.006230 -0.006255 0.006435 0.003373 0.015608 0.008850 0.999833
1649856230.192286 0.005664 -0.005774 0.006889 0.003358 0.015618 0.008882 0.999833
1649856230.242283 0.005192 -0.005231 0.006802 0.003272 0.015622 0.008864 0.999833
1649856230.292278 0.004670 -0.004430 0.007230 0.003264 0.015600 0.008990 0.999833
1649856230.317277 0.005524 -0.004348 0.007478 0.003244 0.015520 0.008926 0.999834
1649856230.342275 0.006058 -0.004137 0.007791 0.003234 0.015471 0.008991 0.999835
1649856230.392272 0.005788 -0.003695 0.008098 0.003249 0.015457 0.009004 0.999835
1649856230.442269 0.005275 -0.003380 0.008383 0.003259 0.015439 0.008902 0.999836
1649856230.492266 0.004905 -0.003074 0.008547 0.003241 0.015412 0.008971 0.999836
1649856230.542263 0.004805 -0.002144 0.008308 0.003288 0.015412 0.008918 0.999836
1649856230.592259 0.005411 -0.001189 0.008243 0.003275 0.015339 0.009042 0.999836
1649856230.617258 0.006799 -0.001811 0.008281 0.003193 0.015452 0.009112 0.999834
1649856230.642256 0.007386 -0.002079 0.008466 0.003128 0.015559 0.009200 0.999832
1649856230.692253 0.007207 -0.002072 0.008969 0.003099 0.015596 0.009343 0.999830
1649856230.717252 0.007479 -0.001998 0.009276 0.003136 0.015570 0.009330 0.999830
1649856230.742250 0.007596 -0.001935 0.009501 0.003148 0.015550 0.009397 0.999830
1649856230.792247 0.006939 -0.001974 0.009785 0.003154 0.015583 0.009442 0.999829
1649856230.842244 0.006207 -0.002578 0.010036 0.003164 0.015566 0.009449 0.999829
1649856230.892241 0.005773 -0.003198 0.010545 0.003140 0.015635 0.009498 0.999828
1649856230.942238 0.005364 -0.004201 0.010835 0.003083 0.015683 0.009240 0.999830
1649856230.992235 0.005363 -0.005053 0.010976 0.003048 0.015747 0.009221 0.999829
1649856231.017233 0.006177 -0.005476 0.010783 0.003016 0.015835 0.009115 0.999829
1649856231.042232 0.006725 -0.005834 0.010634 0.002986 0.015936 0.009086 0.999827
1649856231.092228 0.006399 -0.005851 0.010439 0.002975 0.016005 0.009132 0.999826
1649856231.142225 0.005831 -0.005882 0.009899 0.003083 0.015999 0.009082 0.999826
1649856231.192222 0.006109 -0.005840 0.009563 0.003122 0.015948 0.009179 0.999826
1649856231.217221 0.006948 -0.005674 0.009336 0.003142 0.015968 0.009071 0.999826
1649856231.242219 0.007461 -0.005655 0.009118 0.003135 0.016004 0.009095 0.999826
1649856231.292216 0.007168 -0.005401 0.008928 0.003169 0.016011 0.009119 0.999825
1649856231.317214 0.007388 -0.005393 0.008543 0.003220 0.015985 0.009123 0.999825
1649856231.342213 0.007461 -0.005284 0.008165 0.003271 0.015956 0.009171 0.999825
1649856231.392210 0.006992 -0.004835 0.008061 0.003303 0.015884 0.009164 0.999826
1649856231.442207 0.006271 -0.004743 0.008043 0.003326 0.015884 0.009101 0.999827
1649856231.492203 0.006344 -0.004419 0.008306 0.003311 0.015844 0.009222 0.999826
1649856231.542201 0.006148 -0.004059 0.008167 0.003268 0.015821 0.009193 0.999827
1649856231.592197 0.006025 -0.003335 0.008523 0.003252 0.015735 0.009324 0.999827
1649856231.617196 0.006849 -0.003576 0.008778 0.003337 0.015589 0.009255 0.999830
1649856231.642194 0.007354 -0.003819 0.008783 0.003362 0.015508 0.009272 0.999831
1649856231.692191 0.007289 -0.003707 0.009029 0.003382 0.015349 0.009270 0.999834
1649856231.742188 0.007116 -0.003085 0.009490 0.003277 0.015506 0.009164 0.999832
1649856231.792185 0.007054 -0.002621 0.009804 0.003290 0.015527 0.009353 0.999830
1649856231.842182 0.006527 -0.002782 0.009904 0.003317 0.015382 0.009214 0.999834
1649856231.892179 0.006237 -0.002806 0.010204 0.003403 0.015232 0.009222 0.999836
1649856231.942176 0.005767 -0.002746 0.010508 0.003369 0.015403 0.009166 0.999834
1649856231.992172 0.005522 -0.002503 0.010984 0.003306 0.015605 0.009272 0.999830
1649856232.042169 0.005583 -0.002348 0.010493 0.003256 0.015482 0.009088 0.999834
1649856232.092166 0.005745 -0.002342 0.010394 0.003323 0.015455 0.009161 0.999833
1649856232.142163 0.005798 -0.002176 0.010087 0.003412 0.015286 0.009035 0.999837
1649856232.192160 0.005990 -0.001396 0.009802 0.003478 0.015100 0.009253 0.999837
1649856232.217158 0.007009 -0.001474 0.009133 0.003530 0.015091 0.009200 0.999838
1649856232.242157 0.006583 -0.002016 0.009027 0.003565 0.015200 0.009130 0.999836
1649856232.292154 0.005039 -0.002696 0.009363 0.003540 0.015205 0.009060 0.999837
1649856232.342151 0.004436 -0.003041 0.009157 0.003374 0.015223 0.008923 0.999839
1649856232.392148 0.004521 -0.003188 0.008802 0.003328 0.015267 0.009095 0.999837
1649856232.442144 0.004826 -0.003238 0.008054 0.003287 0.015184 0.009041 0.999838
1649856232.492141 0.005111 -0.003085 0.007806 0.003317 0.015243 0.009254 0.999835
1649856232.542138 0.005890 -0.003459 0.007380 0.003343 0.015418 0.009236 0.999833
1649856232.592135 0.006491 -0.003593 0.007471 0.003301 0.015566 0.009370 0.999829
1649856232.617134 0.007863 -0.003966 0.007130 0.003383 0.015540 0.009238 0.999831
1649856232.642132 0.007628 -0.004744 0.007371 0.003343 0.015680 0.009103 0.999830
1649856232.692129 0.006471 -0.005670 0.007645 0.003273 0.015784 0.008962 0.999830
1649856232.742126 0.005735 -0.005699 0.007882 0.003362 0.015868 0.008936 0.999829
1649856232.792123 0.005652 -0.005268 0.007995 0.003330 0.015852 0.009100 0.999827
1649856232.842120 0.006221 -0.004584 0.007920 0.003350 0.015706 0.008988 0.999831
1649856232.867118 0.007504 -0.004078 0.007676 0.003328 0.015657 0.009130 0.999830
1649856232.892117 0.008466 -0.003713 0.007490 0.003335 0.015554 0.009241 0.999831
1649856232.917115 0.009110 -0.003327 0.007707 0.003296 0.015494 0.009168 0.999832
1649856232.942113 0.008154 -0.003776 0.008268 0.003251 0.015598 0.008991 0.999833
1649856232.992110 0.006572 -0.004214 0.008822 0.003160 0.015709 0.008843 0.999833
1649856233.017109 0.005641 -0.004566 0.009345 0.003142 0.015857 0.008659 0.999832
1649856233.042107 0.005466 -0.004720 0.009669 0.003178 0.015899 0.008741 0.999830
1649856233.092104 0.004095 -0.004718 0.010320 0.003215 0.015936 0.008744 0.999830
1649856233.142101 0.003230 -0.004404 0.010503 0.003154 0.015910 0.008545 0.999832
1649856233.192098 0.003218 -0.003534 0.010792 0.003143 0.015825 0.008717 0.999832
1649856233.242095 0.003769 -0.002398 0.010324 0.003041 0.015667 0.008487 0.999837
1649856233.267093 0.005178 -0.001926 0.010121 0.003080 0.015628 0.008631 0.999836
1649856233.342089 0.004455 -0.000211 0.009987 0.003139 0.015511 0.008453 0.999839
1649856233.392085 0.004710 0.000555 0.009840 0.003142 0.015290 0.008738 0.999840
1649856233.442082 0.004518 0.001202 0.009402 0.003096 0.015016 0.008495 0.999846
1649856233.492079 0.005030 0.001683 0.009324 0.003122 0.014859 0.008426 0.999849
1649856233.542076 0.005771 0.001241 0.008511 0.003149 0.014785 0.008493 0.999850
1649856233.592073 0.006182 0.000829 0.008667 0.003173 0.014945 0.008762 0.999845
1649856233.642070 0.006116 0.000600 0.008289 0.003139 0.014836 0.008643 0.999848
1649856233.692067 0.006176 0.000376 0.008447 0.003144 0.014717 0.008824 0.999848
1649856233.742064 0.006361 0.000246 0.008044 0.003152 0.014656 0.008768 0.999849
1649856233.792061 0.006904 -0.000014 0.007873 0.003143 0.014604 0.008858 0.999849
1649856233.842057 0.007493 -0.001482 0.007525 0.003137 0.014777 0.008899 0.999846
1649856233.892054 0.007735 -0.002686 0.007447 0.003139 0.014963 0.009012 0.999842
