# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 0.006644 -0.002723 -0.002249 -0.000712 0.002542 -0.000605 0.999996
1646305719.353241 0.007369 -0.002961 -0.002050 -0.000555 0.001835 -0.000318 0.999998
1646305719.378240 0.020633 -0.020004 -0.004404 -0.000558 0.004201 0.000228 0.999991
1646305719.403239 0.021299 -0.022561 -0.005844 -0.000285 0.004645 -0.000206 0.999989
1646305719.428238 0.023343 -0.024226 -0.007503 -0.000914 0.009126 -0.001542 0.999957
1646305719.453237 0.025891 -0.027094 -0.010944 -0.001989 0.005061 -0.001125 0.999985
1646305719.478236 0.026071 -0.029747 -0.012766 0.000161 0.004336 0.000779 0.999990
1646305719.503235 0.026077 -0.033216 -0.014494 0.000601 0.005551 0.000113 0.999984
1646305719.528234 0.031830 -0.035325 -0.019954 -0.001021 0.011495 -0.002346 0.999931
1646305719.553233 0.034647 -0.038165 -0.024258 -0.003137 0.006440 -0.001421 0.999973
1646305719.578232 0.038565 -0.040730 -0.027175 0.000236 0.006321 0.000455 0.999980
1646305719.603231 0.039006 -0.043707 -0.029803 0.000842 0.007642 0.000716 0.999970
1646305719.628230 0.040844 -0.043498 -0.031478 -0.001145 0.011435 -0.002713 0.999930
1646305719.653229 0.042068 -0.045594 -0.034923 -0.002878 0.008343 -0.001604 0.999960
1646305719.678228 0.043046 -0.046571 -0.035905 0.000148 0.007496 0.000158 0.999972
1646305719.703227 0.042709 -0.048790 -0.039155 0.000811 0.010774 0.000392 0.999942
1646305719.728226 0.043322 -0.047700 -0.038375 -0.001258 0.012658 -0.002971 0.999915
1646305719.753225 0.042985 -0.048587 -0.039965 -0.002780 0.008616 -0.001728 0.999958
1646305719.778224 0.043098 -0.048597 -0.040128 -0.000249 0.008665 0.000061 0.999962
1646305719.803223 0.041323 -0.048823 -0.039903 0.000569 0.009958 0.000457 0.999950
1646305719.828222 0.039707 -0.045945 -0.037336 -0.001254 0.011607 -0.002774 0.999928
1646305719.853221 0.039262 -0.045481 -0.036892 -0.002611 0.008366 -0.001589 0.999960
1646305719.878220 0.038265 -0.044992 -0.035853 -0.000324 0.008475 -0.000010 0.999964
1646305719.903219 0.036085 -0.044079 -0.034391 0.000215 0.009303 0.000238 0.999957
1646305719.928218 0.034026 -0.040485 -0.031089 -0.001168 0.010743 -0.002327 0.999939
1646305719.953217 0.035271 -0.040282 -0.030360 -0.002416 0.007918 -0.001433 0.999965
1646305719.978216 0.034128 -0.040183 -0.029086 -0.000385 0.008599 -0.000140 0.999963
1646305720.003215 0.032789 -0.039330 -0.027406 -0.000087 0.009044 0.000093 0.999959
1646305720.028214 0.030963 -0.036850 -0.025987 -0.001088 0.010444 -0.002056 0.999943
1646305720.053213 0.033219 -0.036975 -0.025554 -0.002291 0.007826 -0.001324 0.999966
1646305720.078212 0.032736 -0.037475 -0.024645 -0.000521 0.008601 -0.000192 0.999963
1646305720.103211 0.031605 -0.037231 -0.023574 -0.000329 0.008830 0.000030 0.999961
1646305720.128211 0.029736 -0.035156 -0.022455 -0.001031 0.010223 -0.001996 0.999945
1646305720.153209 0.032520 -0.035967 -0.022927 -0.002149 0.007703 -0.001299 0.999967
1646305720.178209 0.032290 -0.037042 -0.022768 -0.000607 0.008543 -0.000224 0.999963
1646305720.203207 0.031585 -0.037347 -0.022040 -0.000437 0.008833 0.000123 0.999961
1646305720.228207 0.030705 -0.036448 -0.022341 -0.001026 0.010440 -0.002067 0.999943
1646305720.253206 0.032889 -0.037359 -0.023080 -0.002169 0.007832 -0.001242 0.999966
1646305720.278204 0.032847 -0.038128 -0.023301 -0.000549 0.008559 -0.000144 0.999963
1646305720.303204 0.032198 -0.038551 -0.022996 -0.000378 0.008839 0.000210 0.999961
1646305720.328202 0.030633 -0.036911 -0.022788 -0.001029 0.010328 -0.002053 0.999944
1646305720.353202 0.032638 -0.037688 -0.023643 -0.002153 0.007790 -0.001233 0.999967
1646305720.378201 0.032513 -0.038386 -0.023828 -0.000590 0.008480 -0.000177 0.999964
1646305720.403199 0.032041 -0.039038 -0.023979 -0.000324 0.008772 0.000188 0.999961
1646305720.428199 0.030302 -0.036837 -0.023612 -0.001035 0.010181 -0.002011 0.999946
1646305720.453198 0.032231 -0.037664 -0.024342 -0.002164 0.007740 -0.001259 0.999967
1646305720.478197 0.031882 -0.037968 -0.024118 -0.000595 0.008469 -0.000224 0.999964
1646305720.503196 0.031117 -0.038312 -0.023915 -0.000480 0.008640 0.000067 0.999963
1646305720.528195 0.029771 -0.036713 -0.023740 -0.001053 0.010146 -0.001980 0.999946
1646305720.553194 0.031680 -0.037589 -0.024292 -0.002121 0.007709 -0.001193 0.999967
1646305720.578193 0.031495 -0.037730 -0.023803 -0.000602 0.008473 -0.000222 0.999964
1646305720.603192 0.031046 -0.038139 -0.023591 -0.000374 0.008694 0.000289 0.999962
1646305720.628191 0.029202 -0.036096 -0.022861 -0.001030 0.010076 -0.001921 0.999947
1646305720.653190 0.031447 -0.036898 -0.023449 -0.002109 0.007683 -0.001200 0.999968
1646305720.678189 0.031344 -0.037039 -0.023078 -0.000611 0.008458 -0.000249 0.999964
1646305720.703188 0.030911 -0.037320 -0.022797 -0.000424 0.008680 0.000273 0.999962
1646305720.728187 0.029196 -0.035728 -0.022388 -0.001030 0.010144 -0.001949 0.999946
1646305720.753186 0.031303 -0.036681 -0.023043 -0.002091 0.007676 -0.001156 0.999968
1646305720.778185 0.031135 -0.036893 -0.022793 -0.000617 0.008475 -0.000223 0.999964
1646305720.803184 0.030683 -0.037401 -0.022677 -0.000460 0.008655 0.000156 0.999962
1646305720.828183 0.029168 -0.035533 -0.022239 -0.001028 0.010082 -0.001950 0.999947
1646305720.853182 0.031155 -0.036447 -0.022954 -0.002082 0.007700 -0.001174 0.999967
1646305720.878181 0.031043 -0.036718 -0.022799 -0.000613 0.008491 -0.000242 0.999964
1646305720.903180 0.030333 -0.037112 -0.022653 -0.000466 0.008714 0.000154 0.999962
1646305720.928179 0.028865 -0.035447 -0.022195 -0.001024 0.010014 -0.001921 0.999947
1646305720.953178 0.030843 -0.036405 -0.022919 -0.002076 0.007656 -0.001147 0.999968
