# timestamp tx ty tz qx qy qz qw
1646305719.153249 -0.000587 0.000410 -0.000268 -0.000016 -0.000111 0.000184 1.000000
1646305719.253245 -0.000843 -0.000028 -0.000629 -0.000038 -0.000052 0.000138 1.000000
1646305719.353241 -0.000809 -0.000356 -0.000629 -0.000015 -0.000062 0.000168 1.000000
1646305719.403239 -0.000983 -0.000267 -0.000708 -0.000057 -0.000071 0.000095 1.000000
1646305719.453237 -0.010990 0.006984 0.003493 0.000068 0.000046 0.000789 1.000000
1646305719.478236 -0.016378 0.017628 0.012941 -0.000128 0.000752 -0.000281 1.000000
1646305719.603231 -0.015023 0.020792 0.012239 -0.000247 0.000221 0.000508 1.000000
1646305719.703227 -0.010777 0.022786 0.012195 -0.000219 0.000302 0.000746 1.000000
1646305719.803223 -0.004871 0.016981 0.006809 -0.000160 0.000272 0.000614 1.000000
1646305719.828222 -0.007003 0.021508 0.008144 -0.000199 0.000327 0.000689 1.000000
1646305719.953217 -0.002652 0.012250 0.001661 -0.000211 0.000188 0.000425 1.000000
1646305720.053213 -0.002232 0.005440 0.001227 -0.000166 0.000118 0.000322 1.000000
1646305720.103211 -0.003233 0.007914 0.005955 -0.000161 0.000170 0.000304 1.000000
1646305720.128211 -0.004063 0.007730 0.008358 -0.000065 0.000208 0.000336 1.000000
1646305720.153209 -0.004529 0.006716 0.008849 0.000024 0.000312 0.000407 1.000000
1646305720.178209 -0.004925 0.005777 0.009190 -0.000227 0.000254 0.000419 1.000000
1646305720.303204 -0.005042 0.004350 0.007047 -0.000177 0.000231 0.000413 1.000000
1646305720.403199 -0.002860 0.002533 0.005504 -0.000094 0.000199 0.000378 1.000000
1646305720.503196 -0.002888 0.004078 0.004482 -0.000118 0.000166 0.000345 1.000000
1646305720.553194 -0.001106 0.003205 0.001705 -0.000165 0.000098 0.000237 1.000000
1646305720.653190 -0.001317 0.004594 -0.000631 -0.000165 0.000058 0.000252 1.000000
1646305720.703188 -0.001147 0.003951 -0.002065 -0.000032 0.000076 0.000330 1.000000
1646305720.753186 -0.002432 0.006012 -0.000414 -0.000281 -0.000017 0.000264 1.000000
1646305720.803184 -0.003527 0.007242 0.001852 -0.000095 0.000079 0.000328 1.000000
1646305720.828183 -0.003978 0.007749 0.002768 -0.000201 0.000173 0.000372 1.000000
1646305720.853182 -0.004628 0.008573 0.003566 -0.000170 0.000113 0.000361 1.000000
1646305720.878181 -0.005074 0.008625 0.004472 -0.000132 0.000135 0.000302 1.000000
1646305721.003176 -0.005536 0.008927 0.006140 -0.000142 0.000187 0.000384 1.000000
1646305721.103176 -0.004835 0.008478 0.005674 -0.000149 0.000174 0.000385 1.000000
1646305721.203172 -0.003860 0.007597 0.004651 -0.000158 0.000161 0.000382 1.000000
1646305721.303168 -0.003489 0.006827 0.003884 -0.000126 0.000159 0.000394 1.000000
1646305721.428163 -0.003618 0.006366 0.003631 -0.000130 0.000234 0.000370 1.000000
1646305721.478161 -0.003868 0.006592 0.003653 -0.000117 0.000131 0.000347 1.000000
1646305721.528160 -0.003706 0.006602 0.003546 -0.000166 0.000189 0.000355 1.000000
