# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 -0.000267 -0.000433 -0.000073 -0.000049 -0.000033 -0.000007 1.000000
1646305719.353241 -0.000133 -0.000462 -0.000090 -0.000097 0.000071 0.000044 1.000000
1646305719.378240 0.017895 -0.025312 -0.000152 0.000049 0.000930 0.000175 1.000000
1646305719.403239 0.015770 -0.030533 -0.000933 0.000459 0.001475 -0.000501 0.999999
1646305719.428238 0.022356 -0.029962 -0.000383 0.000427 0.002364 -0.001937 0.999995
1646305719.453237 0.023800 -0.033028 -0.000994 -0.000015 0.001466 -0.001367 0.999998
1646305719.478236 0.037484 -0.023418 0.003760 -0.002149 -0.000336 -0.001725 0.999996
1646305719.503235 0.039202 -0.025743 0.003909 -0.002125 0.000821 0.000420 0.999997
1646305719.528234 0.041940 -0.025617 0.002670 -0.000236 -0.001417 -0.002849 0.999995
1646305719.553233 0.043345 -0.026662 0.002421 -0.000290 -0.000462 -0.004035 0.999992
1646305719.578232 0.044689 -0.028061 0.002349 -0.001878 -0.000073 -0.002254 0.999996
1646305719.603231 0.045006 -0.030297 0.001760 -0.001558 0.000629 0.000114 0.999999
1646305719.628230 0.044424 -0.033151 0.000256 -0.000252 0.000940 -0.003829 0.999992
1646305719.653229 0.044962 -0.034358 -0.000376 -0.000413 -0.000530 -0.004686 0.999989
1646305719.678228 0.052186 -0.034880 0.000993 -0.001903 -0.000478 -0.003904 0.999990
1646305719.703227 0.054002 -0.036785 0.001010 -0.001596 0.000286 -0.003133 0.999994
1646305719.728226 0.055359 -0.036893 0.000621 -0.000188 0.000517 -0.004549 0.999990
1646305719.753225 0.056532 -0.038224 -0.000307 -0.001209 -0.000639 -0.005665 0.999983
1646305719.778224 0.058152 -0.038950 -0.000845 -0.001855 -0.000372 -0.002814 0.999994
1646305719.803223 0.058826 -0.040225 -0.001088 -0.001667 0.000122 -0.002335 0.999996
1646305719.828222 0.059427 -0.038731 -0.000929 -0.000369 0.000836 -0.004740 0.999988
1646305719.853221 0.056629 -0.038014 -0.000005 -0.001307 -0.000633 -0.005786 0.999982
1646305719.878220 0.055995 -0.036136 -0.001267 -0.001859 -0.000455 -0.003759 0.999991
1646305719.903219 0.055417 -0.036754 -0.001494 -0.001764 -0.000063 -0.002861 0.999994
1646305719.928218 0.054597 -0.039416 -0.003442 -0.000354 0.001011 -0.004616 0.999989
1646305719.953217 0.053773 -0.039625 -0.004086 -0.001567 -0.000816 -0.005697 0.999982
1646305719.978216 0.054329 -0.039739 -0.004109 -0.001794 -0.000618 -0.004636 0.999987
1646305720.003215 0.053767 -0.040411 -0.004426 -0.001723 -0.000273 -0.003583 0.999992
1646305720.028214 0.052611 -0.042671 -0.005533 -0.000386 0.000684 -0.004733 0.999988
1646305720.053213 0.051860 -0.043181 -0.005583 -0.001694 -0.000907 -0.005677 0.999982
1646305720.078212 0.050843 -0.042459 -0.004928 -0.001777 -0.000587 -0.003828 0.999991
1646305720.103211 0.050226 -0.042401 -0.004603 -0.001627 -0.000267 -0.003569 0.999992
1646305720.128211 0.049320 -0.046860 -0.005991 -0.000427 0.000396 -0.004714 0.999989
1646305720.153209 0.048820 -0.047598 -0.005749 -0.001646 -0.000984 -0.005385 0.999984
1646305720.178209 0.050769 -0.049129 -0.004344 -0.001773 -0.000661 -0.005019 0.999986
1646305720.203207 0.050743 -0.050290 -0.003803 -0.001602 -0.000303 -0.004663 0.999988
1646305720.228207 0.050150 -0.051540 -0.003638 -0.000373 0.000290 -0.004981 0.999987
1646305720.253206 0.049957 -0.052302 -0.002943 -0.001663 -0.000864 -0.005525 0.999983
1646305720.278204 0.049451 -0.052089 0.000382 -0.001841 -0.000576 -0.004797 0.999987
1646305720.303204 0.049248 -0.052491 0.001683 -0.001713 -0.000449 -0.004980 0.999986
1646305720.328202 0.048486 -0.052303 0.002975 -0.000230 0.000135 -0.004848 0.999988
1646305720.353202 0.047991 -0.052330 0.003800 -0.001369 -0.000613 -0.005339 0.999985
1646305720.378201 0.047934 -0.051365 0.004982 -0.001930 -0.000471 -0.004355 0.999989
1646305720.403199 0.047754 -0.050623 0.006083 -0.001872 -0.000518 -0.004827 0.999986
1646305720.428199 0.048612 -0.049388 0.006814 -0.000122 0.000500 -0.004691 0.999989
1646305720.453198 0.048628 -0.048272 0.006615 -0.001252 -0.000488 -0.005388 0.999985
1646305720.478197 0.050597 -0.051102 0.005428 -0.001943 -0.000417 -0.004704 0.999987
1646305720.503196 0.050826 -0.050852 0.005285 -0.001874 -0.000424 -0.004924 0.999986
1646305720.528195 0.050738 -0.051170 0.003888 -0.000212 0.000273 -0.005026 0.999987
1646305720.553194 0.050717 -0.051028 0.003062 -0.001310 -0.000608 -0.005529 0.999984
1646305720.578193 0.050701 -0.050938 0.001419 -0.001873 -0.000482 -0.004699 0.999987
1646305720.603192 0.050689 -0.050522 0.000548 -0.001728 -0.000398 -0.005027 0.999986
1646305720.653190 0.048842 -0.054055 -0.005799 -0.000603 -0.001024 -0.004952 0.999987
1646305720.678189 0.050086 -0.055648 -0.007229 -0.001706 -0.000690 -0.004881 0.999986
1646305720.703188 0.050276 -0.055556 -0.008290 -0.001465 -0.000337 -0.005373 0.999984
1646305720.728187 0.051728 -0.054169 -0.009711 -0.000508 0.000651 -0.005172 0.999986
1646305720.753186 0.051939 -0.053147 -0.009197 -0.001700 -0.001079 -0.005668 0.999982
1646305720.778185 0.052582 -0.050742 -0.009259 -0.001677 -0.000750 -0.004966 0.999986
1646305720.803184 0.052484 -0.049559 -0.009305 -0.001380 -0.000356 -0.005101 0.999986
1646305720.828183 0.053943 -0.047863 -0.009685 -0.000531 0.000625 -0.005138 0.999986
1646305720.853182 0.053747 -0.046494 -0.008337 -0.001729 -0.001023 -0.005855 0.999981
1646305720.878181 0.053018 -0.045519 -0.006756 -0.001725 -0.000700 -0.004974 0.999986
1646305720.903180 0.052095 -0.044421 -0.005596 -0.001557 -0.000416 -0.005104 0.999986
1646305720.928179 0.052610 -0.042754 -0.005765 -0.000437 0.000730 -0.004868 0.999988
1646305720.953178 0.052521 -0.041696 -0.004165 -0.001616 -0.000876 -0.005754 0.999982
