# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.002520 -0.000400 -0.000030 0.000014 -0.000089 0.000136 1.000000
1646305719.253245 -0.002047 -0.000404 -0.000002 -0.000023 -0.000014 0.000149 1.000000
1646305719.278244 -0.001686 -0.000480 -0.000124 -0.000102 -0.000065 -0.000042 1.000000
1646305719.303243 -0.000129 -0.000172 0.000006 -0.000131 -0.000021 -0.000083 1.000000
1646305719.328242 -0.000267 -0.000433 -0.000073 -0.000049 -0.000033 -0.000007 1.000000
1646305719.353241 -0.000133 -0.000462 -0.000090 -0.000097 0.000071 0.000044 1.000000
1646305719.378240 -0.000428 -0.000440 -0.000133 -0.000094 0.000019 0.000029 1.000000
1646305719.403239 -0.000460 -0.000516 -0.000433 -0.000087 -0.000016 -0.000007 1.000000
1646305719.428238 -0.000498 -0.000605 -0.000394 -0.000030 -0.000054 0.000025 1.000000
1646305719.453237 -0.000385 -0.000663 -0.000386 -0.000113 0.000036 0.000093 1.000000
1646305719.478236 -0.000896 0.000968 -0.000130 -0.000055 0.000070 0.000067 1.000000
1646305719.503235 -0.000840 0.001109 -0.000048 -0.000045 0.000109 0.000101 1.000000
1646305719.528234 -0.000994 0.001431 0.000372 0.000062 0.000376 0.000139 1.000000
1646305719.553233 -0.000890 0.001541 0.000321 -0.000054 0.000200 0.000131 1.000000
1646305719.578232 -0.000883 0.001625 0.000265 -0.000093 0.000076 0.000076 1.000000
1646305719.603231 -0.000645 0.001710 0.000299 -0.000075 0.000079 0.000130 1.000000
1646305719.628230 -0.000568 0.001535 0.000160 0.000037 0.000213 0.000101 1.000000
1646305719.653229 -0.000495 0.001535 0.000100 -0.000064 0.000115 0.000116 1.000000
1646305719.678228 -0.000388 0.001537 0.000043 -0.000097 -0.000008 0.000079 1.000000
1646305719.703227 -0.000242 0.001456 0.000053 -0.000077 0.000052 0.000132 1.000000
1646305719.728226 -0.000193 0.001266 -0.000029 0.000040 0.000271 0.000071 1.000000
1646305719.753225 -0.000133 0.001171 -0.000070 -0.000077 0.000140 0.000092 1.000000
1646305719.778224 0.000057 0.000884 -0.000183 -0.000084 0.000040 0.000071 1.000000
1646305719.803223 0.000019 0.000637 -0.000248 -0.000069 0.000074 0.000095 1.000000
1646305719.828222 -0.000035 0.000664 -0.000851 0.000004 0.000380 0.000033 1.000000
1646305719.853221 -0.000004 0.000553 -0.001030 -0.000101 0.000077 0.000048 1.000000
1646305719.878220 -0.001040 0.000551 -0.001047 -0.000057 0.000004 0.000077 1.000000
1646305719.903219 -0.001007 0.000496 -0.000997 -0.000045 0.000071 0.000066 1.000000
1646305719.928218 -0.000943 0.000451 -0.001251 0.000000 0.000288 0.000095 1.000000
1646305719.953217 -0.000871 0.000451 -0.001278 -0.000104 0.000060 0.000138 1.000000
1646305719.978216 -0.002144 0.000662 -0.001997 -0.000048 -0.000021 0.000037 1.000000
1646305720.003215 -0.001903 0.000826 -0.001970 0.000010 0.000012 0.000022 1.000000
1646305720.028214 -0.001930 0.000893 -0.001770 -0.000041 0.000060 0.000150 1.000000
1646305720.053213 -0.001752 0.000950 -0.001478 -0.000101 0.000046 0.000170 1.000000
1646305720.078212 -0.002267 0.002440 -0.002663 -0.000047 -0.000041 0.000029 1.000000
1646305720.103211 -0.002043 0.002573 -0.002675 0.000001 0.000040 0.000071 1.000000
1646305720.128211 -0.002301 0.002264 -0.002291 -0.000078 0.000031 0.000161 1.000000
1646305720.153209 -0.001785 0.002503 -0.001972 -0.000151 0.000015 0.000154 1.000000
1646305720.178209 -0.001566 0.002618 -0.001635 -0.000069 -0.000007 0.000024 1.000000
1646305720.203207 -0.001285 0.002619 -0.001432 -0.000023 0.000093 0.000058 1.000000
1646305720.228207 -0.001399 0.002319 -0.001515 -0.000048 0.000156 0.000133 1.000000
1646305720.253206 -0.001068 0.002283 -0.001263 -0.000155 0.000054 0.000156 1.000000
1646305720.278204 -0.000842 0.002086 -0.000851 -0.000073 -0.000007 0.000043 1.000000
1646305720.303204 -0.000653 0.001911 -0.000640 -0.000060 0.000058 0.000064 1.000000
1646305720.328202 -0.000765 0.001424 -0.000432 -0.000022 0.000102 0.000087 1.000000
1646305720.353202 -0.000723 0.001236 -0.000218 -0.000096 0.000125 0.000149 1.000000
1646305720.378201 -0.000681 0.000894 -0.000570 -0.000069 0.000010 0.000079 1.000000
1646305720.403199 -0.000556 0.000681 -0.000473 0.000004 0.000040 0.000047 1.000000
1646305720.428199 -0.000597 0.000567 -0.000520 -0.000019 0.000098 0.000058 1.000000
1646305720.453198 -0.000792 0.000371 -0.000484 -0.000098 0.000094 0.000122 1.000000
1646305720.503196 -0.000696 0.000096 -0.000854 -0.000059 -0.000000 0.000044 1.000000
1646305720.528195 -0.000879 0.000410 -0.000637 -0.000028 0.000062 0.000082 1.000000
1646305720.553194 -0.000931 0.000367 -0.000597 -0.000078 0.000079 0.000147 1.000000
1646305720.578193 -0.001819 0.000692 -0.001608 -0.000054 0.000011 0.000061 1.000000
1646305720.603192 -0.001616 0.000834 -0.001700 -0.000046 0.000033 0.000005 1.000000
1646305720.628191 -0.001639 0.000814 -0.001454 -0.000046 0.000060 0.000102 1.000000
1646305720.653190 -0.001496 0.000928 -0.001348 -0.000098 0.000039 0.000159 1.000000
1646305720.678189 -0.002111 0.001353 -0.002336 -0.000046 -0.000028 0.000050 1.000000
1646305720.703188 -0.001829 0.001511 -0.002376 -0.000012 0.000027 0.000000 1.000000
1646305720.728187 -0.001709 0.001440 -0.002117 -0.000069 0.000081 0.000119 1.000000
1646305720.753186 -0.001504 0.001493 -0.001790 -0.000119 0.000026 0.000177 1.000000
1646305720.778185 -0.001429 0.001645 -0.001305 -0.000065 -0.000011 0.000057 1.000000
1646305720.803184 -0.001091 0.001720 -0.001105 -0.000027 0.000018 0.000031 1.000000
1646305720.828183 -0.001143 0.001594 -0.000762 -0.000038 0.000071 0.000082 1.000000
1646305720.853182 -0.001136 0.001586 -0.000568 -0.000073 0.000088 0.000142 1.000000
1646305720.878181 -0.000994 0.001513 -0.000224 -0.000077 0.000035 0.000046 1.000000
1646305720.903180 -0.000914 0.001382 -0.000036 -0.000056 0.000065 0.000029 1.000000
1646305720.928179 -0.001013 0.001146 0.000169 -0.000002 0.000078 0.000094 1.000000
1646305720.953178 -0.001052 0.001042 0.000241 -0.000057 0.000102 0.000138 1.000000
1646305720.978177 -0.001883 0.001300 -0.001213 -0.000063 0.000014 0.000048 1.000000
1646305721.003176 -0.001642 0.001244 -0.001333 -0.000028 0.000043 0.000019 1.000000
