# timestamp tx ty tz qx qy qz qw
1646305719.128250 -0.001301 0.000503 -0.000277 -0.000049 -0.000156 0.000106 1.000000
1646305719.203247 -0.001182 0.000428 -0.000574 0.000001 -0.000111 0.000101 1.000000
1646305719.228246 -0.004625 0.000351 0.000251 0.000054 0.000077 0.000323 1.000000
1646305719.253245 -0.005484 0.009670 -0.000173 -0.000078 -0.000119 -0.000129 1.000000
1646305719.278244 -0.009267 0.011270 0.000199 0.000014 0.000495 -0.000285 1.000000
1646305719.303243 -0.012680 0.012053 -0.000039 -0.000504 0.000320 0.000149 1.000000
1646305719.328242 -0.016378 0.015284 -0.000291 -0.000384 0.000516 0.000152 1.000000
1646305719.353241 -0.019326 0.019891 -0.000094 -0.000496 0.000295 0.000080 1.000000
1646305719.378240 -0.023729 0.024530 0.000288 -0.000227 0.000541 -0.000165 1.000000
1646305719.403239 -0.029681 0.029840 0.000254 -0.000418 0.000305 -0.000301 1.000000
1646305719.453237 -0.038750 0.038355 -0.000058 -0.000350 0.000401 0.000730 1.000000
1646305719.478236 -0.043215 0.043147 0.000096 -0.000375 0.000292 -0.000610 1.000000
1646305719.503235 -0.049399 0.049921 0.000510 -0.000204 0.000437 0.000265 1.000000
1646305719.528234 -0.056719 0.056994 0.000237 -0.000402 0.000229 -0.000249 1.000000
1646305719.553233 -0.062503 0.062990 -0.000119 -0.000241 0.000379 0.000531 1.000000
1646305719.578232 -0.068025 0.068908 0.000063 -0.000360 0.000208 -0.000519 1.000000
1646305719.603231 -0.077858 0.076057 0.000115 -0.000174 0.000386 0.000144 1.000000
1646305719.628230 -0.087728 0.085605 0.000241 -0.000372 0.000182 -0.000088 1.000000
1646305719.653229 -0.095190 0.097015 0.000165 -0.000180 0.000387 0.000285 1.000000
1646305719.678228 -0.102487 0.106335 -0.000073 -0.000345 0.000169 -0.000182 1.000000
1646305719.703227 -0.116857 0.115320 -0.000169 -0.000180 0.000346 -0.000220 1.000000
1646305719.728226 -0.131460 0.127377 0.000163 -0.000364 0.000156 0.000210 1.000000
1646305719.753225 -0.143468 0.143916 0.000251 -0.000091 0.000358 -0.000102 1.000000
1646305719.778224 -0.156608 0.159006 -0.000194 -0.000360 0.000091 -0.000008 1.000000
1646305719.803223 -0.173985 0.174053 -0.000118 -0.000092 0.000345 -0.000108 1.000000
1646305719.828222 -0.192752 0.190321 0.000076 -0.000347 0.000101 0.000075 1.000000
1646305719.853221 -0.211318 0.210167 0.000131 -0.000068 0.000342 -0.000065 1.000000
1646305719.878220 -0.231356 0.231853 -0.000213 -0.000338 0.000051 -0.000024 1.000000
1646305719.903219 -0.254048 0.254937 -0.000061 -0.000065 0.000340 -0.000037 1.000000
1646305719.928218 -0.279360 0.278862 0.000060 -0.000358 0.000056 0.000021 1.000000
1646305719.953217 -0.306172 0.305402 0.000002 -0.000039 0.000374 -0.000058 1.000000
1646305719.978216 -0.334627 0.334520 -0.000120 -0.000380 0.000026 0.000015 1.000000
1646305720.003215 -0.365447 0.365808 -0.000070 -0.000013 0.000361 -0.000060 1.000000
1646305720.028214 -0.398858 0.399160 0.000046 -0.000374 0.000011 0.000031 1.000000
1646305720.053213 -0.434795 0.434731 -0.000024 -0.000043 0.000391 -0.000054 1.000000
1646305720.078212 -0.472652 0.472838 -0.000149 -0.000408 0.000034 0.000020 1.000000
1646305720.103211 -0.513149 0.513259 -0.000031 -0.000047 0.000409 -0.000040 1.000000
1646305720.128211 -0.555946 0.556084 0.000004 -0.000422 0.000045 0.000043 1.000000
1646305720.153209 -0.601098 0.601500 -0.000029 -0.000029 0.000417 -0.000041 1.000000
1646305720.178209 -0.648993 0.649188 -0.000168 -0.000443 0.000026 0.000034 1.000000
1646305720.203207 -0.699008 0.699403 0.000002 -0.000069 0.000447 -0.000032 1.000000
1646305720.228207 -0.751723 0.751955 0.000024 -0.000455 0.000075 -0.000000 1.000000
1646305720.253206 -0.806716 0.806988 -0.000061 -0.000067 0.000460 -0.000009 1.000000
1646305720.278204 -0.864166 0.864297 -0.000131 -0.000461 0.000059 0.000011 1.000000
1646305720.303204 -0.923997 0.924349 0.000018 -0.000088 0.000484 -0.000020 1.000000
1646305720.328202 -0.986517 0.986866 -0.000008 -0.000464 0.000077 -0.000001 1.000000
1646305720.353202 -1.051474 1.051778 -0.000049 -0.000076 0.000466 -0.000026 1.000000
1646305720.378201 -1.119219 1.119218 -0.000137 -0.000444 0.000061 0.000028 1.000000
1646305720.403199 -1.189162 1.189471 0.000066 -0.000073 0.000411 -0.000037 1.000000
1646305720.428199 -1.261902 1.262311 0.000002 -0.000420 0.000075 0.000023 1.000000
1646305720.453198 -1.337459 1.337680 -0.000105 -0.000056 0.000424 -0.000026 1.000000
1646305720.478197 -1.415611 1.415880 -0.000072 -0.000452 0.000038 0.000027 1.000000
1646305720.503196 -1.496421 1.496864 0.000077 -0.000004 0.000448 -0.000038 1.000000
1646305720.528195 -1.580244 1.580492 -0.000075 -0.000433 0.000010 0.000020 1.000000
1646305720.553194 -1.666768 1.666971 -0.000037 -0.000006 0.000427 -0.000027 1.000000
